sen_str,swapped_sen_str,leaf_rule
तब राज्यपाल ने अधिकारियों को गौरव कुमार उर्फ गोलू को मुक्त कराने का अभियान तेज करने का निर्देश दिया था ।,तब राज्यपाल ने गौरव कुमार उर्फ गोलू को मुक्त कराने का अभियान तेज करने का निर्देश दिया अधिकारियों को था ।,[0]
पासवान ने कहा कि उन्होंने अपने कार्यकर्ताओं से राज्य की सभी २४३ सीटों से चुनाव लड़ने के लिए तैयार रहने को कहा है ।,पासवान ने कहा कि उन्होंने राज्य की सभी २४३ सीटों से चुनाव लड़ने के लिए तैयार रहने को कहा अपने कार्यकर्ताओं से है ।,[0]
इसमें उनके वकील आनंद याज्ञनिक ने सील कवर तरीके को चुनौती दी थी ।,इसमें उनके वकील आनंद याज्ञनिक ने चुनौती दी सील कवर तरीके को थी ।,[0]
ग्रामीणों ने इस बारे में हिसार सदर पुलिस को सूचना दी ।,ग्रामीणों ने इस बारे में सूचना दी हिसार सदर पुलिस को ।,[0]
"लालू ने मामले पर टिथी करते हुए कहा है कि मुझे सिंह का पत्र मिला था , और इसमें कोई खराबी नहीं है ।","लालू ने मामले पर टिथी करते हुए कहा है कि सिंह का पत्र मिला मुझे था , और इसमें कोई खराबी नहीं है ।",[0]
"हुड्डा ने श्रमिकों पर दंगा भड़काने , जानलेवा हमला करने एवं सरकारी संपत्ति को नुकसान पहुंचाने को लेकर किए गए मुकदमे के बारे में पूछे गए एक सवाल के जवाब में बताया कि न्यायिक जांच में जो दोषी पाया जाएगा उसे दंडित किया जाएगा ।","हुड्डा ने श्रमिकों पर भड़काने दंगा , जानलेवा हमला करने एवं सरकारी संपत्ति को नुकसान पहुंचाने को लेकर किए गए मुकदमे के बारे में पूछे गए एक सवाल के जवाब में बताया कि न्यायिक जांच में जो दोषी पाया जाएगा उसे दंडित किया जाएगा ।",[0]
ग्रामीण क्षेत्र में हर घर को साल में कम से कम १०० दिन का रोजगार दिलाने से संबंधित राष्ट्रीय ग्रामीण रोजगार गारंटी बिल बृहस्पतिवार को लोकसभा में पेश किया गया ।,ग्रामीण क्षेत्र में साल में कम से कम १०० दिन का रोजगार दिलाने हर घर को से संबंधित राष्ट्रीय ग्रामीण रोजगार गारंटी बिल बृहस्पतिवार को लोकसभा में पेश किया गया ।,[0]
अयोध्या में कल हुए आतंकवादी हमले में शुरुआती तौर पर सुरक्षा एजेंसिंयों को ये संकेत मिल रहे हैं कि लश्कर - ए - ताइबा ही इसके लिए जिम्मेदार है ।,अयोध्या में कल हुए आतंकवादी हमले में शुरुआती तौर पर ये संकेत मिल सुरक्षा एजेंसिंयों को रहे हैं कि लश्कर - ए - ताइबा ही इसके लिए जिम्मेदार है ।,[0]
प्रधानमंत्री मनमोहन सिंह ने रविवार को आंध्र प्रदेश के रंगा रेड्डी जिले के अलूर गांव में काम के बदले अनाज योजना की शुरुआत के बाद पत्रकारों से बातचीत में यह बात कही ।,प्रधानमंत्री मनमोहन सिंह ने रविवार को आंध्र प्रदेश के रंगा रेड्डी जिले के अलूर गांव में काम के बदले अनाज योजना की शुरुआत के बाद बातचीत में यह बात कही पत्रकारों से ।,[0]
हजारों अनुयायियों ने नम आंखों से स्वामी कल्याण देव जी के अंतिम दर्शन किए और 11.50 पर शुक्रताल में स्वामी शुकदेव जी के आश्रम के पीछे दुर्गा मंदिर के समीप उन्हें समाधि दी गई ।,हजारों अनुयायियों ने नम आंखों से स्वामी कल्याण देव जी के अंतिम दर्शन किए और 11.50 पर शुक्रताल में स्वामी शुकदेव जी के आश्रम के पीछे दुर्गा मंदिर के समीप समाधि दी उन्हें गई ।,[0]
वहां इस दौरान उन्होंने दूरदर्शन की टीम को साक्षात्कार भी दिया था और लोगों से शांति व्यवस्था बनाये रखने की अपील की थी ।,वहां इस दौरान उन्होंने दूरदर्शन की टीम को साक्षात्कार भी दिया था और शांति व्यवस्था बनाये रखने की अपील की लोगों से थी ।,[0]
उन्होंने सदन को आश्वस्त किया कि पाठक की जांच रिपोर्ट और उस पर कार्यवाही रिपोर्ट को सरकार सदन के पटल पर रखेगी ।,उन्होंने आश्वस्त किया सदन को कि पाठक की जांच रिपोर्ट और उस पर कार्यवाही रिपोर्ट को सरकार सदन के पटल पर रखेगी ।,[0]
"टेप में सद्दाम के दामाद हुसैन कामेल को यह कहते सुना गया है , हमारे पास मौजूद सभी चीजों का हम खुलासा नहीं कर सकते हैं ।","टेप में यह कहते सद्दाम के दामाद हुसैन कामेल को सुना गया है , हमारे पास मौजूद सभी चीजों का हम खुलासा नहीं कर सकते हैं ।",[0]
हालांकि भारत ने सीमा पार से घुसपैठ पर अपनी चिंताओं से पाकिस्तान को अवगत करा दिया है ।,हालांकि भारत ने सीमा पार से घुसपैठ पर अपनी चिंताओं से अवगत करा पाकिस्तान को दिया है ।,[0]
हाईकमान के सामने अपनी स्थिति साफ करने और नए मंत्रियों को विभागों के बंटवारे पर विचार करने के लिए मुख्यमंत्री अमरिंदर सिंह भी बुधवार दोपहर दिल्ली पहुंच गए ।,हाईकमान के सामने अपनी स्थिति साफ करने और विभागों के बंटवारे पर विचार करने नए मंत्रियों को के लिए मुख्यमंत्री अमरिंदर सिंह भी बुधवार दोपहर दिल्ली पहुंच गए ।,[0]
इससे पहले दिल्ली से बंगलौर पहुंचने पर पत्रकारों से बातचीत में धर्म सिंह ने कांग्रेस से मंत्रिमंडल में शामिल होने वाले नेताओं का नाम बताया ।,इससे पहले दिल्ली से बंगलौर पहुंचने पर बातचीत में धर्म सिंह ने कांग्रेस से मंत्रिमंडल में शामिल होने वाले नेताओं का नाम बताया पत्रकारों से ।,[0]
प्रवक्ता ने बताया कि ये हथियार पश्चिम बंगाल में ही माओवादियों को भेजे जा रहे थे ।,प्रवक्ता ने बताया कि ये हथियार पश्चिम बंगाल में ही भेजे माओवादियों को जा रहे थे ।,[0]
उन्होंने कहा कि बोर्ड अध्यक्ष रणबीर सिंह महेंद्रा को इस मुद्दे पर सफाई देनी चाहिए कि गोपनीय ई - मेल डालमिया के पास कैसे पहुंची ।,उन्होंने कहा कि इस मुद्दे पर सफाई देनी बोर्ड अध्यक्ष रणबीर सिंह महेंद्रा को चाहिए कि गोपनीय ई - मेल डालमिया के पास कैसे पहुंची ।,[0]
इसके लिए ब्यूरो स्वयंसेवी संस्थाओं की मदद लेगी और उन्हें यह किट उपलब्ध कराएगी ।,इसके लिए ब्यूरो स्वयंसेवी संस्थाओं की मदद लेगी और यह किट उपलब्ध कराएगी उन्हें ।,[0]
उन्होंने कहा कि उच्चतम न्यायालय ने भी आदेश में छोटे दुकानदारों को राहत दी है ।,उन्होंने कहा कि उच्चतम न्यायालय ने भी आदेश में राहत दी छोटे दुकानदारों को है ।,[0]
