sen_str,swapped_sen_str,leaf_rule
जाते आह जाताय अनुब्रूहि इति,जाते आह अनुब्रूहि जाताय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
ततस् संप्रेष्यति यूपाय अज्यमानाय अनुब्रूहि इति,ततस् संप्रेष्यति अनुब्रूहि यूपाय अज्यमानाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
पर्यग्नये क्रियमाणाय अनुब्रूहि इति संप्रेष्यति पर्यग्नये अनुब्रूहि इति वा,पर्यग्नये क्रियमाणाय अनुब्रूहि इति संप्रेष्यति अनुब्रूहि पर्यग्नये इति वा,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
प्रहरिष्यन् प्रह्रियमाणाय अनुब्रूहि इति,प्रहरिष्यन् अनुब्रूहि प्रह्रियमाणाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
अ न्यूनम् अन् अतिरिक्तम् परिन्यस्य उद पात्रम् उपनिनीय अथ एताम् त्रिगुणाम् रशनाम् त्रिस् संभुज्य मध्यमेन गुणेन नाभि दघ्ने परिव्ययन् आह परिवीयमाणाय अनुब्रूहि इति,अ न्यूनम् अन् अतिरिक्तम् परिन्यस्य उद पात्रम् उपनिनीय अथ एताम् त्रिगुणाम् रशनाम् त्रिस् संभुज्य मध्यमेन गुणेन नाभि दघ्ने परिव्ययन् आह अनुब्रूहि परिवीयमाणाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
आहवनीये इध्मम् आदीप्य संप्रेष्यति अग्नये प्रणीयमानाय अनुब्रूहि इति,आहवनीये इध्मम् आदीप्य संप्रेष्यति अनुब्रूहि अग्नये प्रणीयमानाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
ततस् संप्रेष्यति पर्यग्नये क्रियमाणाय अनुब्रूहि इति,ततस् संप्रेष्यति अनुब्रूहि पर्यग्नये क्रियमाणाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
ततस् संप्रेष्यति उच्छ्रीयमाणाय अनुब्रूहि इति,ततस् संप्रेष्यति अनुब्रूहि उच्छ्रीयमाणाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
आहवनीये प्रणयनीयम् इध्मम् आदीप्य सिकताभिः उपयम्य अग्नये प्रणीयमानाय अनुब्रूहि इति संप्रेष्यति प्रणीयमानाय अनुब्रूहि इति वा,आहवनीये प्रणयनीयम् इध्मम् आदीप्य सिकताभिः उपयम्य अनुब्रूहि अग्नये प्रणीयमानाय इति संप्रेष्यति प्रणीयमानाय अनुब्रूहि इति वा,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
ततस् संप्रेष्यति अग्नये समिध्यमानाय अनुब्रूहि इति,ततस् संप्रेष्यति अनुब्रूहि अग्नये समिध्यमानाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
अथ आह उच्छ्रीयमाणाय अनुब्रूहि इति,अथ आह अनुब्रूहि उच्छ्रीयमाणाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
यूपाय उच्छ्रीयमाणाय अनुब्रूहि इति संप्रेष्यति उच्छ्रीयमाणाय अनुब्रूहि इति वा,यूपाय उच्छ्रीयमाणाय अनुब्रूहि इति संप्रेष्यति अनुब्रूहि उच्छ्रीयमाणाय इति वा,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
उच्छ्रयन् आह उच्छ्रीयमाणाय अनुब्रूहि इति,उच्छ्रयन् आह अनुब्रूहि उच्छ्रीयमाणाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
आहवनीये प्रणयनीयम् इध्मम् आदीप्य सिकताभिः उपयम्य अग्नये प्रणीयमानाय अनुब्रूहि इति संप्रेष्यति प्रणीयमानाय अनुब्रूहि इति वा,आहवनीये प्रणयनीयम् इध्मम् आदीप्य सिकताभिः उपयम्य अग्नये प्रणीयमानाय अनुब्रूहि इति संप्रेष्यति अनुब्रूहि प्रणीयमानाय इति वा,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
अग्नये मथ्यमानाय अनुब्रूहि इति संप्रेष्यति मथ्यमानाय अनुब्रूहि इति वा,अग्नये मथ्यमानाय अनुब्रूहि इति संप्रेष्यति अनुब्रूहि मथ्यमानाय इति वा,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
स्रुवेण अग्निष्ठाम् अश्रिम् अभिघारयन् आह यूपाय अज्यमानाय अनुब्रूहि इति,स्रुवेण अग्निष्ठाम् अश्रिम् अभिघारयन् आह अनुब्रूहि यूपाय अज्यमानाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
यूपाय परिवीयमाणाय अनुब्रूहि इति संप्रेष्यति परिवीयमाणाय अनुब्रूहि इति वा,यूपाय परिवीयमाणाय अनुब्रूहि इति संप्रेष्यति अनुब्रूहि परिवीयमाणाय इति वा,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
ताम् अध्वर्युः स्रुवेण अभिघारयन् आह स्तोकेभ्यः अनुब्रूहि इति,ताम् अध्वर्युः स्रुवेण अभिघारयन् आह अनुब्रूहि स्तोकेभ्यः इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
