sen_str,swapped_sen_str,leaf_rule
"Utan dyreforsøk hadde vi truleg ingen antibiotika , det same gjeld for ei rad andre medikament .","Utan dyreforsøk ingen antibiotika hadde vi truleg , det same gjeld for ei rad andre medikament .",[0] -> [1] -> [2] -> [4] -> [10]
Til dømes karakteriserer ho musikkbruken som tvilsam og patetisk .,Til dømes musikkbruken karakteriserer ho som tvilsam og patetisk .,[0] -> [1] -> [2] -> [4] -> [10]
"I 1550 hadde Danmark kring 600.000 innbyggjarar , Noreg kring 200.000 .","I 1550 kring 600.000 innbyggjarar hadde Danmark , Noreg kring 200.000 .",[0] -> [1] -> [2] -> [4] -> [10]
Fyrste arbeidsdag i desember trakk alle lærarane ein lapp kvar .,Fyrste arbeidsdag i desember ein lapp kvar trakk alle lærarane .,[0] -> [1] -> [2] -> [4] -> [10]
"I Russland har me eit syn på oss sjølve som eit pasjonert folk , at me ikkje kan leva med at vår neste sørgjer - det er fullstendig vrøvl , seier redaktøren og siterer Dostojevskij .","I Russland eit syn på oss sjølve har me som eit pasjonert folk , at me ikkje kan leva med at vår neste sørgjer - det er fullstendig vrøvl , seier redaktøren og siterer Dostojevskij .",[0] -> [1] -> [2] -> [4] -> [10]
Og ifylgje Haram ber statskyrkja eit stort ansvar for utvatninga fordi ho tviheld på ein kristendom som er gått ut på dato :,Og ifylgje Haram eit stort ansvar for utvatninga ber statskyrkja fordi ho tviheld på ein kristendom som er gått ut på dato :,[0] -> [1] -> [2] -> [4] -> [10]
"- Av ulike grunnar , som vedlikehald , har vi noko trading av kraft .","- Av ulike grunnar , som vedlikehald , noko trading av kraft har vi .",[0] -> [1] -> [2] -> [4] -> [10]
"Seint i januar trakk leiaren av Oslo SVs internasjonale gruppe seg i protest mot bombinga av Libya , saman med åtte andre partimedlemmer .","Seint i januar seg trakk leiaren av Oslo SVs internasjonale gruppe i protest mot bombinga av Libya , saman med åtte andre partimedlemmer .",[0] -> [1] -> [2] -> [4] -> [10]
"Berre ein sjeldan gong opplever dei utanlandske ekspats kloa til regjeringa , gjerne på absurde måtar .","Berre ein sjeldan gong kloa til regjeringa opplever dei utanlandske ekspats , gjerne på absurde måtar .",[0] -> [1] -> [2] -> [4] -> [10]
"I tillegg til betre sikring , set det nye regelverket krav til betre dokumentasjon av våpen .","I tillegg til betre sikring , krav til betre dokumentasjon av våpen set det nye regelverket .",[0] -> [1] -> [2] -> [4] -> [10]
Men i dei viktige spørsmåla gjer leiarane det dei meiner er best for Tyskland og for Europa .,Men i dei viktige spørsmåla det dei meiner er best for Tyskland og for Europa gjer leiarane .,[0] -> [1] -> [2] -> [4] -> [10]
Med dei døde norske oppdagarane Lumholtz og Ingstad som reisefølgje oppsøkjer han blant anna narkokrigens slagmarker og isolerte indianarfolk .,Med dei døde norske oppdagarane Lumholtz og Ingstad som reisefølgje narkokrigens slagmarker og isolerte indianarfolk oppsøkjer han blant anna .,[0] -> [1] -> [2] -> [4] -> [10]
"Under reformasjonen tok både Luther og Calvin avstand frå tyrannmord , Luther meir uvilkårleg enn Calvin .","Under reformasjonen avstand tok både Luther og Calvin frå tyrannmord , Luther meir uvilkårleg enn Calvin .",[0] -> [1] -> [2] -> [4] -> [10]
Mot jødane brukte han ord av same slaget .,Mot jødane ord av same slaget brukte han .,[0] -> [1] -> [2] -> [4] -> [10]
I boka skildrar eg til dømes byggjefeltpuddelen .,I boka byggjefeltpuddelen skildrar eg til dømes .,[0] -> [1] -> [2] -> [4] -> [10]
Laurdagen gjorde Tokke Raude Kross seg klar til ti dagar med beredskapsvakt på Skafsåheia i Tokke .,Laurdagen seg gjorde Tokke Raude Kross klar til ti dagar med beredskapsvakt på Skafsåheia i Tokke .,[0] -> [1] -> [2] -> [4] -> [10]
I alle fall trekte han nyleg kandidaturet sitt til guvernørstillinga i California .,I alle fall kandidaturet sitt til guvernørstillinga i California trekte han nyleg .,[0] -> [1] -> [2] -> [4] -> [10]
"Trass i det mykje mindre totalarealet sitt har Danmark 40 prosent meir dyrkbar jord enn Noreg , der berre kring to prosent av arealet kan dyrkast , seier Orning .","Trass i det mykje mindre totalarealet sitt 40 prosent meir dyrkbar jord enn Noreg , der berre kring to prosent av arealet kan dyrkast har Danmark , seier Orning .",[0] -> [1] -> [2] -> [4] -> [10]
- Innan folkemusikkmiljøet kjenner eg så mange at det ikkje er vanskeleg å få lære det eg vil .,- Innan folkemusikkmiljøet så mange at det ikkje er vanskeleg å få lære det eg vil kjenner eg .,[0] -> [1] -> [2] -> [4] -> [10]
I år 514 f.Kr. drap Harmodius og Aristogiton tyrannen Hipparkhos i Athen .,I år 514 f.Kr. tyrannen Hipparkhos drap Harmodius og Aristogiton i Athen .,[0] -> [1] -> [2] -> [4] -> [10]
I fråsegna samanliknar han seg med Sitting Bull og andre indianarhøvdingar som kjempa mot utalandske imperialistar .,I fråsegna seg samanliknar han med Sitting Bull og andre indianarhøvdingar som kjempa mot utalandske imperialistar .,[0] -> [1] -> [2] -> [4] -> [10]
"Frå ein marginal posisjon utanfor alt som vart godteke i norsk politikk , rydda han vegen fram til å verta leiar for det nest største partiet i landet , som han sjølv bygde opp .","Frå ein marginal posisjon utanfor alt som vart godteke i norsk politikk , vegen rydda han fram til å verta leiar for det nest største partiet i landet , som han sjølv bygde opp .",[0] -> [1] -> [2] -> [4] -> [10]
Men i år droppar dei korps og parolar til fordel for eit innandørs arrangement i Førdehuset med appellar og kultur .,Men i år korps og parolar droppar dei til fordel for eit innandørs arrangement i Førdehuset med appellar og kultur .,[0] -> [1] -> [2] -> [4] -> [10]
"Stutt tid etter München gav han ordre om å akselerera britisk opprusting , og då Hitler braut avtalen og tok Rest-Tsjekkoslovakia ( frå 10. - 16. mars 1939 ) , gav han opp alle fredsfreistnader og utferda anglo-franske garantiar om britisk væpna stønad til dei truga landa Polen , Hellas og Romania om Tyskland skulle gå til åtak .","Stutt tid etter München ordre om å akselerera britisk opprusting gav han , og då Hitler braut avtalen og tok Rest-Tsjekkoslovakia ( frå 10. - 16. mars 1939 ) , gav han opp alle fredsfreistnader og utferda anglo-franske garantiar om britisk væpna stønad til dei truga landa Polen , Hellas og Romania om Tyskland skulle gå til åtak .",[0] -> [1] -> [2] -> [4] -> [10]
"Den gongen skreiv han ein leiarartikkel der han oppmoda alle dagens tyske pensjonistar til å bidra til erstatningsfondet for overlevande , aust-tyske tvangsarbeidarar .","Den gongen ein leiarartikkel der han oppmoda alle dagens tyske pensjonistar til å bidra til erstatningsfondet for overlevande , aust-tyske tvangsarbeidarar skreiv han .",[0] -> [1] -> [2] -> [4] -> [10]
"Ifølgje Jarosjevskij har reportasjane ofte ein antiamerikansk , antigeorgisk eller anti-vestleg brodd .","Ifølgje Jarosjevskij ein antiamerikansk , antigeorgisk eller anti-vestleg brodd har reportasjane ofte .",[0] -> [1] -> [2] -> [4] -> [10]
I USA har dei jo denne galne rasefetisjen sin .,I USA denne galne rasefetisjen sin har dei jo .,[0] -> [1] -> [2] -> [4] -> [10]
"Denne veka fekk han Erik Byes minnepris og takka med å samanlikna norske « snikskyttarar » i Afghanistan som « med kaldt blod drep talibanarar » , med massemordet på Utøya .","Denne veka Erik Byes minnepris fekk han og takka med å samanlikna norske « snikskyttarar » i Afghanistan som « med kaldt blod drep talibanarar » , med massemordet på Utøya .",[0] -> [1] -> [2] -> [4] -> [10]
"Vinbyggjen Karl Halvor Taraldlien dansa seg til ein niandeplass , og med ein springar dansa Mari Moen og Bjønn Raftevold Rue frå Seljord spelemannslag seg til ein tiandeplass i yngste danseklassa .","Vinbyggjen Karl Halvor Taraldlien dansa seg til ein niandeplass , og med ein springar seg dansa Mari Moen og Bjønn Raftevold Rue frå Seljord spelemannslag til ein tiandeplass i yngste danseklassa .",[0] -> [1] -> [2] -> [4] -> [10]
I dag har herr president ein oppslutnad på 70 prosent .,I dag ein oppslutnad på 70 prosent har herr president .,[0] -> [1] -> [2] -> [4] -> [10]
For tida fyrer verda av 3 - 4 gonger så mykje konvensjonell olje som ivrige geologar greier å oppdage i nye felt .,For tida 3 - 4 gonger så mykje konvensjonell olje som ivrige geologar greier å oppdage i nye felt fyrer verda av .,[0] -> [1] -> [2] -> [4] -> [10]
"- Eg tenkte fyrst berre å starte for meg sjølv , men etter kvart har det meldt seg fleire interessentar .","- Eg tenkte fyrst berre å starte for meg sjølv , men etter kvart har det seg meldt fleire interessentar .",[0] -> [1] -> [2] -> [4] -> [10]
Korkje i Nederland eller i Sverige mottek ein lenger full kompensasjon for sjukefråvær .,Korkje i Nederland eller i Sverige full kompensasjon for sjukefråvær mottek ein lenger .,[0] -> [1] -> [2] -> [4] -> [10]
"Nei , for rundt hovudet har det danna seg ein perfekt forma glorie av blod .","Nei , for rundt hovudet har det seg danna ein perfekt forma glorie av blod .",[0] -> [1] -> [2] -> [4] -> [10]
I 1983 fekk Raude Kross-laget eiga hytte på Skafsåheia .,I 1983 eiga hytte på Skafsåheia fekk Raude Kross-laget .,[0] -> [1] -> [2] -> [4] -> [10]
Utan hatt eller lue på det kortklipte hovudet sitt skilde fotograf Marie Høeg seg ut frå mengda da ho promenerte i Horten kring førre hundreårsskifte .,Utan hatt eller lue på det kortklipte hovudet sitt seg skilde fotograf Marie Høeg ut frå mengda da ho promenerte i Horten kring førre hundreårsskifte .,[0] -> [1] -> [2] -> [4] -> [10]
"For nokre år sidan fekk Trumf-kundar ei gåve , nemleg eit steikjetermometer .","For nokre år sidan ei gåve , nemleg eit steikjetermometer fekk Trumf-kundar .",[0] -> [1] -> [2] -> [4] -> [10]
"I Sogn og Fjordane får du servert raspekake med svine- og saueknokar , dette er tradisjonsmat på "" fotatorsdag "" , skjærtorsdag .","I Sogn og Fjordane raspekake med svine- og saueknokar får du servert , dette er tradisjonsmat på "" fotatorsdag "" , skjærtorsdag .",[0] -> [1] -> [2] -> [4] -> [10]
Med unnatak for nokre avgrensa reservar av radioaktive stoff får jorda all tilgjengeleg energi frå sola .,Med unnatak for nokre avgrensa reservar av radioaktive stoff all tilgjengeleg energi får jorda frå sola .,[0] -> [1] -> [2] -> [4] -> [10]
"I denne historia møter vi Annika og Ralle på første skuledag etter sommarferien , og allereie i tredje rute blir vi introdusert for skurken : vi får vite at klassa deira skal få ein ny lærar i matte og tysk .","I denne historia Annika og Ralle møter vi på første skuledag etter sommarferien , og allereie i tredje rute blir vi introdusert for skurken : vi får vite at klassa deira skal få ein ny lærar i matte og tysk .",[0] -> [1] -> [2] -> [4] -> [10]
Torsdag handsama Nissedal kommunestyre ei klage frå åleineforsørgjar Gunnhild Wik på eit politisk vedtak om at dottera hennar ikkje får gå på skulen i Treungen i staden for Fjone .,Torsdag ei klage frå åleineforsørgjar Gunnhild Wik på eit politisk vedtak om at dottera hennar ikkje får gå på skulen i Treungen i staden for Fjone handsama Nissedal kommunestyre .,[0] -> [1] -> [2] -> [4] -> [10]
- Laurdag arrangerer vi dobbeltkonsert med Fjorden Baby .,- Laurdag dobbeltkonsert med Fjorden Baby arrangerer vi .,[0] -> [1] -> [2] -> [4] -> [10]
I februar slo dei alarm og gjekk til det uvanlege steg å bringe utstyrssituasjonen i Helse Førde inn for Riksrevisjonen .,I februar alarm slo dei og gjekk til det uvanlege steg å bringe utstyrssituasjonen i Helse Førde inn for Riksrevisjonen .,[0] -> [1] -> [2] -> [4] -> [10]
I staden stiller filmen spørsmål om korleis berlinbuarane kan overleva under dei « Nero-kommandoane » Hitler gjev .,I staden spørsmål om korleis berlinbuarane kan overleva under dei « Nero-kommandoane » Hitler gjev stiller filmen .,[0] -> [1] -> [2] -> [4] -> [10]
I « Himmelen over Fræna er den vakraste » møter vi leiaren av ei lokal protestrørsle som har sett i gang ein protestmarsj med katastrofal utgang .,I « Himmelen over Fræna er den vakraste » leiaren av ei lokal protestrørsle som har sett i gang ein protestmarsj med katastrofal utgang møter vi .,[0] -> [1] -> [2] -> [4] -> [10]
I Fil tek han villig i bruk termer frå keisarpropaganda for å skildre Kristus .,I Fil termer frå keisarpropaganda tek han villig i bruk for å skildre Kristus .,[0] -> [1] -> [2] -> [4] -> [10]
I møte med menneska i bygda syner ho ein sårleik som verkar forførande på mange menn .,I møte med menneska i bygda ein sårleik som verkar forførande på mange menn syner ho .,[0] -> [1] -> [2] -> [4] -> [10]
"I mangel av romsleg hage , brukar Hallvard mange timar i parken med Lavrans og Tarald .","I mangel av romsleg hage , mange timar brukar Hallvard i parken med Lavrans og Tarald .",[0] -> [1] -> [2] -> [4] -> [10]
I 1969 publiserte skuleforskaren S. E. Eidet ei gransking i fagtidsskriftet Forskning og danning .,I 1969 ei gransking publiserte skuleforskaren S. E. Eidet i fagtidsskriftet Forskning og danning .,[0] -> [1] -> [2] -> [4] -> [10]
Gjennom eit forskingsprosjekt om språkendringar i fem norske industrikommunar får ho arbeid :,Gjennom eit forskingsprosjekt om språkendringar i fem norske industrikommunar arbeid får ho :,[0] -> [1] -> [2] -> [4] -> [10]
"I dei sørlege delane av Norrland kallar dei det kams , og det kan vere flatkams , fetkams eller skedkams , alt etter form og innhald .","I dei sørlege delane av Norrland det kallar dei kams , og det kan vere flatkams , fetkams eller skedkams , alt etter form og innhald .",[0] -> [1] -> [2] -> [4] -> [10]
"- Etter drapet og all merksemda det fekk , fekk avisene litt lettare arbeidsvilkår .","- Etter drapet og all merksemda det fekk , litt lettare arbeidsvilkår fekk avisene .",[0] -> [1] -> [2] -> [4] -> [10]
Til dømes ; når får vi neste løn ?,Til dømes ; når neste løn får vi ?,[0] -> [1] -> [2] -> [4] -> [10]
I eit nyleg møte i Europautvalet kalla Høybråten utvalet for ein stad « der ein alltid lyttar og nikkar og strør sand eller lèt vere å strø sand » .,I eit nyleg møte i Europautvalet utvalet kalla Høybråten for ein stad « der ein alltid lyttar og nikkar og strør sand eller lèt vere å strø sand » .,[0] -> [1] -> [2] -> [4] -> [10]
For eit par veker sidan forelska eg meg .,For eit par veker sidan meg forelska eg .,[0] -> [1] -> [2] -> [4] -> [10]
"Av desse midlane får Hordaland 2,6 millionar kroner , Rogaland 2 millionar kroner og Sogn og Fjordane 500.000 kroner .","Av desse midlane 2,6 millionar kroner får Hordaland , Rogaland 2 millionar kroner og Sogn og Fjordane 500.000 kroner .",[0] -> [1] -> [2] -> [4] -> [10]
"Ningxia er ein provins fylket har hatt mykje kontakt med dei siste åra , og ved paviljongen fekk dei tilreisande ei innføring i kva som rører seg der .","Ningxia er ein provins fylket har hatt mykje kontakt med dei siste åra , og ved paviljongen ei innføring i kva som rører seg der fekk dei tilreisande .",[0] -> [1] -> [2] -> [4] -> [10]
"Som « dårleg rollemodell » set han ord på tabustempla kjensler , som ein helst skal heva seg over .","Som « dårleg rollemodell » ord set han på tabustempla kjensler , som ein helst skal heva seg over .",[0] -> [1] -> [2] -> [4] -> [10]
- I Tyskland har vi eit uttrykk som seier at berre sosialdemokratar kan reformera økonomien .,- I Tyskland eit uttrykk som seier at berre sosialdemokratar kan reformera økonomien har vi .,[0] -> [1] -> [2] -> [4] -> [10]
"Der inne skrur han ut lampa i taket , og i mørket nyttar han høvet til å tafse på den unge jenta .","Der inne skrur han ut lampa i taket , og i mørket høvet nyttar han til å tafse på den unge jenta .",[0] -> [1] -> [2] -> [4] -> [10]
Ifølgje KLIF planlegg Hydro ei investering på rundt 10 millionar kroner av ny reinseløysing .,Ifølgje KLIF ei investering på rundt 10 millionar kroner av ny reinseløysing planlegg Hydro .,[0] -> [1] -> [2] -> [4] -> [10]
I brevet til professor Klausner viser Sigrid Undset seg som ein tidleg advokat for å opprette staten Israel og eit heimland « for alle dei heimlause jødane og for dei jødane som ikkje kan eller vil innordne seg sekulære styresett .,I brevet til professor Klausner seg viser Sigrid Undset som ein tidleg advokat for å opprette staten Israel og eit heimland « for alle dei heimlause jødane og for dei jødane som ikkje kan eller vil innordne seg sekulære styresett .,[0] -> [1] -> [2] -> [4] -> [10]
I tillegg til å modifisera inntrykket av ein rein norsk kultur tek dette framlegget også sikte på å gje den formelle likestillinga mellom bokmål og nynorsk ein sterkare og tydelegare rettsleg status .,I tillegg til å modifisera inntrykket av ein rein norsk kultur sikte på å gje den formelle likestillinga mellom bokmål og nynorsk ein sterkare og tydelegare rettsleg status tek dette framlegget også .,[0] -> [1] -> [2] -> [4] -> [10]
For Torben Hansen betyr dette fritt leide :,For Torben Hansen fritt leide betyr dette :,[0] -> [1] -> [2] -> [4] -> [10]
"I 1995 mottok 10 prosent av den norske folkesetnaden uføretrygd , rehabliteringspengar og sjukepengar - lægre enn i Sverige .","I 1995 uføretrygd , rehabliteringspengar og sjukepengar mottok 10 prosent av den norske folkesetnaden - lægre enn i Sverige .",[0] -> [1] -> [2] -> [4] -> [10]
"I Vågå engasjerte Skrede seg også sterkt i samfunns- og kulturliv , og han blei jamvel formann i skulestyret for Arbeidarpartiet .","I Vågå seg engasjerte Skrede også sterkt i samfunns- og kulturliv , og han blei jamvel formann i skulestyret for Arbeidarpartiet .",[0] -> [1] -> [2] -> [4] -> [10]
28 . På spursmålet « Kven brukte kileskrift ? » svarar dei berre « Sumerarane » ( s. 50 / 109 ) .,28 . På spursmålet « Kven brukte kileskrift ? » « Sumerarane » svarar dei berre ( s. 50 / 109 ) .,[0] -> [1] -> [2] -> [4] -> [10]
"Med Uranophilia sluttfører Thure Erik Lund den storslegne romankvartetten rundt den frie intellektuelle Thomas Olsen Myrbråthen , eit verk som blir ståande i norsk litteratur .","Med Uranophilia den storslegne romankvartetten rundt den frie intellektuelle Thomas Olsen Myrbråthen , eit verk som blir ståande i norsk litteratur sluttfører Thure Erik Lund .",[0] -> [1] -> [2] -> [4] -> [10]
På dei åtte åra ho budde i Horten skipa ho heile fire foreiningar .,På dei åtte åra ho budde i Horten heile fire foreiningar skipa ho .,[0] -> [1] -> [2] -> [4] -> [10]
Til trass for den store aldersskilnaden fann dei to raskt tonen .,Til trass for den store aldersskilnaden tonen fann dei to raskt .,[0] -> [1] -> [2] -> [4] -> [10]
"Mellom føredragshaldarane opp gjennom åra finn me sterke kvinner som Gina Krog , Betzy Kjeldsberg , Hulda Garborg , Ella Ancher og Halldis Moren Vesaas .","Mellom føredragshaldarane opp gjennom åra sterke kvinner som Gina Krog , Betzy Kjeldsberg , Hulda Garborg , Ella Ancher og Halldis Moren Vesaas finn me .",[0] -> [1] -> [2] -> [4] -> [10]
"I vaktbua utanfor bygninga der avisa Novaja Gaseta held til , sjekker tre strenge kvinner i varme vattvestar identifikasjonspapir og avtaleboka før ein slepp gjennom slusene .","I vaktbua utanfor bygninga der avisa Novaja Gaseta held til , identifikasjonspapir og avtaleboka sjekker tre strenge kvinner i varme vattvestar før ein slepp gjennom slusene .",[0] -> [1] -> [2] -> [4] -> [10]
"I dei u-landa som treng å importere desse produkta , og det er dei fleste , får næringsverksemdene vanskelegare kår når oljeprisen er høg , seier Villanger .","I dei u-landa som treng å importere desse produkta , og det er dei fleste , vanskelegare kår får næringsverksemdene når oljeprisen er høg , seier Villanger .",[0] -> [1] -> [2] -> [4] -> [10]
"Og om kvelden har eg ein tendens til å gløyme å sette den på , og så står vi der utan brød om morgonen .","Og om kvelden ein tendens til å gløyme å sette den på har eg , og så står vi der utan brød om morgonen .",[0] -> [1] -> [2] -> [4] -> [10]
"I tillegg styrde han riket i fem år , medan Nero var umyndig .","I tillegg riket styrde han i fem år , medan Nero var umyndig .",[0] -> [1] -> [2] -> [4] -> [10]
Straks etter terroraksjonen omtala Jensen på nettstaden Gates of Vienna statsminister Jens Stoltenberg som ein slave ( dhimmi ) for islam .,Straks etter terroraksjonen statsminister Jens Stoltenberg omtala Jensen på nettstaden Gates of Vienna som ein slave ( dhimmi ) for islam .,[0] -> [1] -> [2] -> [4] -> [10]
Mannen la korta på bordet då han møtte i Fjordane tingrett og i tilståingsdommen fekk mannen ein dom på 30 dagar betinga fengselsstraff med ei prøvetid på to år .,Mannen la korta på bordet då han møtte i Fjordane tingrett og i tilståingsdommen ein dom på 30 dagar betinga fengselsstraff med ei prøvetid på to år fekk mannen .,[0] -> [1] -> [2] -> [4] -> [10]
Vidare blir det mest dramatiske ofte dempa av påfølgande scen er som er nesten komisk kvardagslege i forhold - i « Den nifse natta ! » ber Annika Ralle om å kjenne under genseren hennar i ei av dei nærast påfølgande rutene etter at mor er sendt på sjukehus og far til politistasjonen .,Vidare blir det mest dramatiske ofte dempa av påfølgande scen er som er nesten komisk kvardagslege i forhold - i « Den nifse natta ! » Ralle ber Annika om å kjenne under genseren hennar i ei av dei nærast påfølgande rutene etter at mor er sendt på sjukehus og far til politistasjonen .,[0] -> [1] -> [2] -> [4] -> [10]
"På sørlandet får du kompe , her må væske pressast ut av dei rivne potetene før ein lagar røra ferdig .","På sørlandet kompe får du , her må væske pressast ut av dei rivne potetene før ein lagar røra ferdig .",[0] -> [1] -> [2] -> [4] -> [10]
« I det russiske mennesket foreiner den store dragninga mot sjøloppofring seg lett med den store dragninga mot det nedrige » .,« I det russiske mennesket seg foreiner den store dragninga mot sjøloppofring lett med den store dragninga mot det nedrige » .,[0] -> [1] -> [2] -> [4] -> [10]
I går gjekk dei inn avtale med Sony Music .,I går avtale med Sony Music gjekk dei inn .,[0] -> [1] -> [2] -> [4] -> [10]
I følgjeskrivet gav interimsstyret full stønad til hovudtenkinga i rapporten og gav uttrykk for at det må utformast ein samla språkpolitikk for å sikra at norsk skal bestå som nasjonalspråk i Noreg .,I følgjeskrivet full stønad gav interimsstyret til hovudtenkinga i rapporten og gav uttrykk for at det må utformast ein samla språkpolitikk for å sikra at norsk skal bestå som nasjonalspråk i Noreg .,[0] -> [1] -> [2] -> [4] -> [10]
I motsett fall drep ho den tillita ho måtte ha skapt .,I motsett fall den tillita ho måtte ha skapt drep ho .,[0] -> [1] -> [2] -> [4] -> [10]
På Caledoniakanalen ligg også Loch Ness og med den nyinnkjøpte havfiskestonga prøvde me fiskelykka .,På Caledoniakanalen ligg også Loch Ness og med den nyinnkjøpte havfiskestonga fiskelykka prøvde me .,[0] -> [1] -> [2] -> [4] -> [10]
"Fredag kryssa han målstreken fyrst i langrennskonkurransen , laurdag gjekk han seg opp frå 41. til 18. plass etter 7. beste langrennstid , og på sprinten hadde han tredje beste langrennstid og gjekk seg opp frå 43. plass til 5. plass .","Fredag kryssa han målstreken fyrst i langrennskonkurransen , laurdag gjekk han seg opp frå 41. til 18. plass etter 7. beste langrennstid , og på sprinten tredje beste langrennstid hadde han og gjekk seg opp frå 43. plass til 5. plass .",[0] -> [1] -> [2] -> [4] -> [10]
"Av frykt for at helsa hennar ikkje ville tole påkjenninga av ein fødsel i så ung alder , gav dei henne ei abortsprøyte .","Av frykt for at helsa hennar ikkje ville tole påkjenninga av ein fødsel i så ung alder , ei abortsprøyte gav dei henne .",[0] -> [1] -> [2] -> [4] -> [10]
"På biletet utfører Bjørg Eli Hollund , prosjektleiar for undersøkinga , lungetest på Vidar Rotnheim .","På biletet lungetest utfører Bjørg Eli Hollund , prosjektleiar for undersøkinga , på Vidar Rotnheim .",[0] -> [1] -> [2] -> [4] -> [10]
Klokka 10.30 presenterer styreleiar Clara Øberg og nestleiar Jorunn Ringstad Helse Førdes høyringsutkast til strategi og omstillingstiltak .,Klokka 10.30 Helse Førdes høyringsutkast til strategi og omstillingstiltak presenterer styreleiar Clara Øberg og nestleiar Jorunn Ringstad .,[0] -> [1] -> [2] -> [4] -> [10]
"I løpet av to dagar tok amerikanske bomber livet av titusenar , både soldatar og sivile .","I løpet av to dagar livet tok amerikanske bomber av titusenar , både soldatar og sivile .",[0] -> [1] -> [2] -> [4] -> [10]
"I sin eigen heimkommune , Hjartdal , gjorde Hovde Kaasa eit brakval .","I sin eigen heimkommune , Hjartdal , eit brakval gjorde Hovde Kaasa .",[0] -> [1] -> [2] -> [4] -> [10]
"- Det fyrste året hadde me skikkeleg regnvær , men dei siste har vore svært varme .","- Det fyrste året skikkeleg regnvær hadde me , men dei siste har vore svært varme .",[0] -> [1] -> [2] -> [4] -> [10]
Med referanse til deltakinga i nazi-OL femti år tidlegare produserte Støre den dagen dei uhyrlege orda som norske sjakkspelarar alltid vil hugsa ordrett :,Med referanse til deltakinga i nazi-OL femti år tidlegare dei uhyrlege orda som norske sjakkspelarar alltid vil hugsa ordrett produserte Støre den dagen :,[0] -> [1] -> [2] -> [4] -> [10]
Etter å ha køyrd att og fram mellom Dalen og Lårdal to gonger svingar Kjetil Espedalen skuteren inn til brygga på Dalen til jubel og applaus frå dei nærare 1500 publikumarane som stod og venta .,Etter å ha køyrd att og fram mellom Dalen og Lårdal to gonger skuteren svingar Kjetil Espedalen inn til brygga på Dalen til jubel og applaus frå dei nærare 1500 publikumarane som stod og venta .,[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
"Dersom fylkeskommunen raserer dette unike tilbodet har ikkje desse elevane noko anna tilbod , seier Hanevik .","Dersom fylkeskommunen raserer dette unike tilbodet noko anna tilbod har ikkje desse elevane , seier Hanevik .",[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
"Når maskinane frå framtida freistar å drepa John Connor , sender ikkje motstandsrørsla ein soldat for å hjelpa han , men ein omprogrammert terminator .","Når maskinane frå framtida freistar å drepa John Connor , ein soldat sender ikkje motstandsrørsla for å hjelpa han , men ein omprogrammert terminator .",[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
"Ettersom det ikkje har kome innvendingar til drifta av mottaket i det heile , forlenga UDI og kommunen i sommar avtala om drift av asylmottaket med tre nye år , fortel Sanner .","Ettersom det ikkje har kome innvendingar til drifta av mottaket i det heile , avtala om drift av asylmottaket forlenga UDI og kommunen i sommar med tre nye år , fortel Sanner .",[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
"Anten vi er kristne eller ikkje , brukar vi alle ein masse skjellsord og kraftuttrykk som vi ikkje tenkjer på som bannord .","Anten vi er kristne eller ikkje , ein masse skjellsord og kraftuttrykk som vi ikkje tenkjer på som bannord brukar vi alle .",[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
"- Når vi snakkar om historie , tenkjer vi på dei store sakene og hendingane , men ho utspelar seg også på soverommet , i kjøkenet , i barnehagen , og gjennom å integrere det i skildringa skjønar du betre den store forteljinga .","- Når vi snakkar om historie , tenkjer vi på dei store sakene og hendingane , men ho utspelar seg også på soverommet , i kjøkenet , i barnehagen , og gjennom å integrere det i skildringa den store forteljinga skjønar du betre .",[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
"Om internatet i Seljord blir lagt ned , har fylkeskommunen likefullt ansvar for desse elevane .","Om internatet i Seljord blir lagt ned , ansvar for desse elevane har fylkeskommunen likefullt .",[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
"Misheld ein økonomien , set ein samfunnet i spel .","Misheld ein økonomien , samfunnet set ein i spel .",[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
"Har medlemene av mafiaen ei trygg og god stilling på heimstaden , ser dei ingen grunn til å flytta på seg .","Har medlemene av mafiaen ei trygg og god stilling på heimstaden , ingen grunn til å flytta på seg ser dei .",[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
"Når bilbrannane ikkje nett kjem i sentrum av Paris , råkar dei grannar , slektningar , vener og andre lagnadsfelagar frå lågare middelklasse , folk utan garasje eller eigedom , folk med gamle bilar og dårlege forsikringar .","Når bilbrannane ikkje nett kjem i sentrum av Paris , grannar , slektningar , vener og andre lagnadsfelagar frå lågare middelklasse , folk utan garasje eller eigedom , folk med gamle bilar og dårlege forsikringar råkar dei .",[0] -> [1] -> [2] -> [4] -> [5] -> [6] -> [8]
