sen_str,swapped_sen_str,leaf_rule
"Sámi biktasat leat dieđinge gárvvut dálkki dihte , muhto vuosihit maiddái gullevašvuođa .","Sámi biktasat leat dieđinge gárvvut dálkki dihte , muhto gullevašvuođa vuosihit maiddái .",[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
"Máŋgga sámi guovllus eiseválddit eai váldán ovddasvástádusa lágidit dearvvašvuođabálvalusaid , muhto Sámemiššuvdna dat huksii ja hálddašii buohccestobuid ja eará dearvvašvuođaásahusaid .","Máŋgga sámi guovllus eiseválddit eai váldán ovddasvástádusa lágidit dearvvašvuođabálvalusaid , muhto Sámemiššuvdna dat huksii ja buohccestobuid ja eará dearvvašvuođaásahusaid hálddašii .",[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
Son vulggii árra iđit meahccái ja čurvii vel golbma beatnagis fárrui .,Son vulggii árra iđit meahccái ja golbma beatnagis čurvii vel fárrui .,[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
Guosseviesus lei aggregáhta mii attii čuovgga lanjaide ja jurahii oljoliggenmášiinna .,Guosseviesus lei aggregáhta mii attii čuovgga lanjaide ja oljoliggenmášiinna jurahii .,[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
Son čuoččastii ja geahčadii vehá dobbelaččas Sipirjá-Liissá českes goruda .,Son čuoččastii ja vehá Sipirjá-Liissá českes goruda geahčadii dobbelaččas .,[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
"Sii dahkaludde ja dáhpádedje ealuid , johtimiid , njoarostemiid jna. .","Sii dahkaludde ja ealuid , johtimiid , njoarostemiid dáhpádedje jna. .",[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
Máilbmi rievdá ja maiddái eamiálbmogat rivdet ja heivehallet iežaset ođđa áigái .,Máilbmi rievdá ja maiddái eamiálbmogat rivdet ja iežaset heivehallet ođđa áigái .,[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
Sii manne isideaset lusa ja muitaledje buot .,Sii manne isideaset lusa ja buot muitaledje .,[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
Soai náitaleigga ja oaččuiga máŋga máná .,Soai náitaleigga ja máŋga máná oaččuiga .,[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
Ja gievrras gieđain loktii su bajás soahkeoaksái ja guđii su dasa giŋgot .,Ja gievrras gieđain loktii su bajás soahkeoaksái ja su guđii dasa giŋgot .,[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
"Maŋŋil váccii joatkkaskuvlla Álttás ja logai psykologiija , davviriikalašfága ja pedagogihka váldofága Romssa Universitehtas .","Maŋŋil váccii joatkkaskuvlla Álttás ja psykologiija , davviriikalašfága ja pedagogihka váldofága logai Romssa Universitehtas .",[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
Son doalai seahkkanjálmmi rabas ja duosttui mánáid sehkkii .,Son doalai seahkkanjálmmi rabas ja mánáid duosttui sehkkii .,[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
"Gaup dojii stivrrana hárjehallamiin , muhto oaččui luoikkasin eará stivrrana .","Gaup dojii stivrrana hárjehallamiin , muhto eará stivrrana oaččui luoikkasin .",[0] -> [1] -> [2] -> [3] -> [4] -> [6] -> [8]
"Mun oasttán peanna ja bliántta , maid mun dárbbašan skuvllas .","Mun oasttán peanna ja bliántta , mun dárbbašan maid skuvllas .",[0] -> [22] -> [23]
"Artihkal maid dás almmuhat , lea logaldallan maid son doalai internáhttakonfereanssas maid Stáhta Oahpahuskantuvra Finnmárkkus lágidii Guovdageainnus 1999:s .","Artihkal maid dás almmuhat , lea logaldallan maid son doalai internáhttakonfereanssas Stáhta Oahpahuskantuvra Finnmárkkus lágidii maid Guovdageainnus 1999:s .",[0] -> [22] -> [23]
Na maid don diŋgojit ?,Na don diŋgojit maid ?,[0] -> [22] -> [23]
"Artihkal maid dás almmuhat , lea logaldallan maid son doalai internáhttakonfereanssas maid Stáhta Oahpahuskantuvra Finnmárkkus lágidii Guovdageainnus 1999:s .","Artihkal maid dás almmuhat , lea logaldallan son doalai maid internáhttakonfereanssas maid Stáhta Oahpahuskantuvra Finnmárkkus lágidii Guovdageainnus 1999:s .",[0] -> [22] -> [23]
Lullisámit gáibidedje internáhttaskuvlla man stáhta jođihii .,Lullisámit gáibidedje internáhttaskuvlla stáhta jođihii man .,[0] -> [22] -> [23]
Busi lihkahalai beljiid ja orui duođalaččat guldaleamen maid Liná muitalii .,Busi lihkahalai beljiid ja orui duođalaččat guldaleamen Liná muitalii maid .,[0] -> [22] -> [23]
Ferte oaidnit ollislaš gova maid soahpamušat ovttas vuođđudit .,Ferte oaidnit ollislaš gova soahpamušat ovttas vuođđudit maid .,[0] -> [22] -> [23]
Sáppatbáddi ii liikon dasa maid barggaimet Jack Sparrowiin .,Sáppatbáddi ii liikon dasa barggaimet maid Jack Sparrowiin .,[0] -> [22] -> [23]
"Olbmot dihte maid niegut dieđihedje , ja dan_dihte sii ledje dávjá gergosat deaivvadit boahttevuođa dáhpáhusaiguin .","Olbmot dihte niegut dieđihedje maid , ja dan_dihte sii ledje dávjá gergosat deaivvadit boahttevuođa dáhpáhusaiguin .",[0] -> [22] -> [23]
"Márkanat leat stuorrát , jus ii dieđe maid ohcá ja lea amas , de ii leat álki gávdnat .","Márkanat leat stuorrát , jus ii dieđe ohcá maid ja lea amas , de ii leat álki gávdnat .",[0] -> [22] -> [23]
"Muhto go Martha Hoffmann dáppe oastigođii ránuid maid son vuvddii Lulli-Norgii , sihke museaide ja olbmuide , de šattai fas gánnáhahtti gođđit ránuid .","Muhto go Martha Hoffmann dáppe oastigođii ránuid son vuvddii maid Lulli-Norgii , sihke museaide ja olbmuide , de šattai fas gánnáhahtti gođđit ránuid .",[0] -> [22] -> [23]
"Raporttas galgá gozihanlávdegoddi čilget gozihandoaimmas , árvvoštallat stivrra jahkemuitalusa ja dilálašvuođaid maid dat siskkilda , ja árvvoštallat mo dát láhka doaibmá ja leago sávahahtti dan nuppástuhttit .","Raporttas galgá gozihanlávdegoddi čilget gozihandoaimmas , árvvoštallat stivrra jahkemuitalusa ja dilálašvuođaid dat siskkilda maid , ja árvvoštallat mo dát láhka doaibmá ja leago sávahahtti dan nuppástuhttit .",[0] -> [22] -> [23]
Áhku vuostá lea buoremus vuostá maid mun dieđán .,Áhku vuostá lea buoremus vuostá mun dieđán maid .,[0] -> [22] -> [23]
Miessegietti dállu lei okta dain dáluin Davvi-Romssas maid duiskkat eai boaldán .,Miessegietti dállu lei okta dain dáluin Davvi-Romssas duiskkat eai boaldán maid .,[0] -> [22] -> [23]
"Gozihanlávdegoddi galgá fidnet buot dábuhahtti dieđuid Finnmárkkuopmodagas , maid dárbbaša dahkamušaidis čađaheapmái dán paragráfa mielde .","Gozihanlávdegoddi galgá fidnet buot dábuhahtti dieđuid Finnmárkkuopmodagas , dárbbaša maid dahkamušaidis čađaheapmái dán paragráfa mielde .",[0] -> [22] -> [23]
Ieža dihtet maid dagažit viesuineaset .,Ieža dihtet dagažit maid viesuineaset .,[0] -> [22] -> [23]
Duojáriid ealáhussearvvi Biret Ristin Sara lohká dál iežas eahpesihkarin maid Sámediggi áigu duodjeealáhusain .,Duojáriid ealáhussearvvi Biret Ristin Sara lohká dál iežas eahpesihkarin Sámediggi áigu maid duodjeealáhusain .,[0] -> [22] -> [23]
Oastte maid osttežat .,Oastte osttežat maid .,[0] -> [22] -> [23]
"1970-1980 jagiid ásahedje maiddái sámi kulturguovddážiid dáid skuvllaid olis , ja maid stáhta ja fylkkagielda ruhtadedje .","1970-1980 jagiid ásahedje maiddái sámi kulturguovddážiid dáid skuvllaid olis stáhta ja fylkkagielda ruhtadedje , ja maid .",[0] -> [22] -> [23]
"Gozihanlávdegoddi galgá fidnet buot dábuhahtti dieđuid Finnmárkkuopmodagas , maid dárbbaša dahkamušaidis čađaheapmái .","Gozihanlávdegoddi galgá fidnet buot dábuhahtti dieđuid Finnmárkkuopmodagas , dárbbaša maid dahkamušaidis čađaheapmái .",[0] -> [22] -> [23]
Eará guovddáš ulbmil prošeavttain lea fuomášahttit dan máhttodárbbu maid riikkaidgaskasaš ja sisriikkalaš birasulbmilat bohciidahttet .,Eará guovddáš ulbmil prošeavttain lea fuomášahttit dan máhttodárbbu riikkaidgaskasaš ja sisriikkalaš birasulbmilat bohciidahttet maid .,[0] -> [22] -> [23]
Maŋimus maid Will Turneris oinniimet lei go son vuojui meara bodnái .,Maŋimus Will Turneris oinniimet maid lei go son vuojui meara bodnái .,[0] -> [22] -> [23]
Lea vuosttaš CD maid Sámi_Jienat almmuha ja CD galgá leat válmmas geassemánu 10. beaivvi 2005 .,Lea vuosttaš CD Sámi_Jienat almmuha maid ja CD galgá leat válmmas geassemánu 10. beaivvi 2005 .,[0] -> [22] -> [23]
Gal mun dieđán maid dagan bohccuidanguin .,Gal mun dieđán dagan maid bohccuidanguin .,[0] -> [22] -> [23]
"Muhto maidba mun veaján daidda nieiddaide ja mánáide , maid soai leaba riegádahttán ?","Muhto mun veaján maidba daidda nieiddaide ja mánáide , maid soai leaba riegádahttán ?",[0] -> [22] -> [23]
Dát dáidá leahkit duohta maid boazodoalli lohká .,Dát dáidá leahkit duohta boazodoalli lohká maid .,[0] -> [22] -> [23]
"Ja de ferteje geafit čiehkat maid borre , ja go álggos ohppe veháš , de lassánii veháš geardde .","Ja de ferteje geafit čiehkat borre maid , ja go álggos ohppe veháš , de lassánii veháš geardde .",[0] -> [22] -> [23]
"Ja Ipmil guhte suokkarda váimmuid , diehtá maid Vuoigŋa hálida , dasgo Vuoigŋa rohkadallá bassi olbmuid ovddas Ipmila dáhtu mielde .","Ja Ipmil guhte suokkarda váimmuid , diehtá Vuoigŋa hálida maid , dasgo Vuoigŋa rohkadallá bassi olbmuid ovddas Ipmila dáhtu mielde .",[0] -> [22] -> [23]
"Nissonat duddjojedje dieđinge biktasiid , gávnniid ja biergasiid maid ieža atne , muhto ollu sii vuvde márkaniin , sihke Bossegohpis ja Ivgubađas .","Nissonat duddjojedje dieđinge biktasiid , gávnniid ja biergasiid ieža atne maid , muhto ollu sii vuvde márkaniin , sihke Bossegohpis ja Ivgubađas .",[0] -> [22] -> [23]
