sen_str,swapped_sen_str,leaf_rule
"Амаль усё , што трэба было , ёй маглі даць у суседняй вёсцы , дзе быў сельсавет , — там яна магла купіць , што трэба , узяць даведку , схадзіць да доктара .","Амаль усё , што трэба было , ёй маглі даць у суседняй вёсцы , дзе быў сельсавет , — там яна магла купіць , трэба што , узяць даведку , схадзіць да доктара .",[0] -> [1] -> [7]
А што зрабіла ?,А зрабіла што ?,[0] -> [1] -> [7]
"Той дзень , які варта правесці на варце .","Той дзень , варта правесці які на варце .",[0] -> [1] -> [7]
"Гандлёвай была названая пазней , дзякуючы той ролі , якую іграла ў старым Мінску .","Гандлёвай была названая пазней , дзякуючы той ролі , іграла якую ў старым Мінску .",[0] -> [1] -> [7]
На камбінаце сярэдні заробак за тысячу рублёў — што тут казаць » .,На камбінаце сярэдні заробак за тысячу рублёў — тут казаць што » .,[0] -> [1] -> [7]
""" Што б ты ні зрабіў , цябе ўсе адно пакараюць .",""" б ты ні зрабіў Што , цябе ўсе адно пакараюць .",[0] -> [1] -> [7]
"Усе івэнты , якія мы ладзім , адбываюцца дзякуючы вам і народнаму фінансаванню на талацэ .","Усе івэнты , мы ладзім якія , адбываюцца дзякуючы вам і народнаму фінансаванню на талацэ .",[0] -> [1] -> [7]
"У Горадні выйшаў « Дыялектны слоўнік мэдыцынскіх тэрмінаў Беларусі » , які склаў Віктар Варанец ( <a_href=""https://goo.gl/QDf8TD""> https://goo.gl/QDf8TD </a> ) .","У Горадні выйшаў « Дыялектны слоўнік мэдыцынскіх тэрмінаў Беларусі » , склаў які Віктар Варанец ( <a_href=""https://goo.gl/QDf8TD""> https://goo.gl/QDf8TD </a> ) .",[0] -> [1] -> [7]
"Сёння ў 75-ю гадавіну заканчэння Вялікай Айчыннай вайны зрабілі падборку фільмаў , пазбаўленых рамантыкі і гераізму , а максімальна набліжаных да той рэчаіснасці , якую перажылі нашы продкі .","Сёння ў 75-ю гадавіну заканчэння Вялікай Айчыннай вайны зрабілі падборку фільмаў , пазбаўленых рамантыкі і гераізму , а максімальна набліжаных да той рэчаіснасці , перажылі якую нашы продкі .",[0] -> [1] -> [7]
"Зьміцер Бартосік паехаў на радзіму мытніка Алеся Юркойця , якога цяпер судзяць у справе за хабары на мытні , каб дазнацца , што пра Юркойця думаюць землякі ( <a_href=""https://goo.gl/jsDxr6""> https://goo.gl/jsDxr6 </a> ) .","Зьміцер Бартосік паехаў на радзіму мытніка Алеся Юркойця , якога цяпер судзяць у справе за хабары на мытні , каб дазнацца , пра Юркойця думаюць што землякі ( <a_href=""https://goo.gl/jsDxr6""> https://goo.gl/jsDxr6 </a> ) .",[0] -> [1] -> [7]
"А пакуль тут у нас цізер , з якога нічога не зразумела )","А пакуль тут у нас цізер , з якога не зразумела нічога )",[0] -> [1] -> [7]
