sen_str,swapped_sen_str,leaf_rule
Hêj min gavek ve avêti bû ko ewî ji derî ve da .,Hêj min avêti bû gavek ve ko ewî ji derî ve da .,[0] -> [1] -> [9] -> [10]
Bi biharan û havînan xweza xwe li vir bêhempa dixemilîne .,Bi biharan û havînan xweza li vir bêhempa dixemilîne xwe .,[0] -> [1] -> [9] -> [10]
Me ev hemî digihandin hev lê em ne digihaştin netîcekê .,Me hemî digihandin ev hev lê em ne digihaştin netîcekê .,[0] -> [1] -> [9] -> [10]
Şerlok Holmes got banû Stonêrê : We her gav derî li xwe digirt ?,Şerlok Holmes got banû Stonêrê : We her gav li xwe digirt derî ?,[0] -> [1] -> [9] -> [10]
Wî ew jî xwarin û gava dît ko ji kurê wî re tiştek ne maye rabû ew xiste dibistana tibiyê û ew kire diktor .,Wî ew jî xwarin û gava dît ko ji kurê wî re tiştek ne maye rabû ew xiste dibistana tibiyê û kire ew diktor .,[0] -> [1] -> [9] -> [10]
Holmes ştexaliya wê birî û jê _ pirsî : Tu ji xwe ewle yî ko te dengekî fîkandinê û yê zencîrê bihîst ?,Holmes ştexaliya wê birî û jê _ pirsî : Tu ji xwe ewle yî ko te fîkandinê û zencîrê bihîst dengekî yê ?,[0] -> [1] -> [9] -> [10]
"Piştî ko çavên xwe li me gerand , bi dengekî hişk gote me : Kî ji we Holmes e ?","Piştî ko li me gerand çavên xwe , bi dengekî hişk gote me : Kî ji we Holmes e ?",[0] -> [1] -> [9] -> [10]
Baniwê rûyê xwe bi tûleke reş girti bû û hela hingê ew ji ber rûyê xwe ranekirî bû .,Baniwê rûyê xwe bi tûleke reş girti bû û hela hingê ji ber rûyê xwe ranekirî bû ew .,[0] -> [1] -> [9] -> [10]
"Gundî ji wan aciz in ; lê çi bikin , nikarin dengê xwe bikin ; ji Dr. ditirsin .","Gundî ji wan aciz in ; lê bikin çi , nikarin dengê xwe bikin ; ji Dr. ditirsin .",[0] -> [1] -> [9] -> [10]
Tu dê bi xwe çi bikî ?,Tu dê bi xwe bikî çi ?,[0] -> [1] -> [9] -> [10]
Holmes : Divêt em lezê bidin xwe û odeyên ko te wesfê wan dane me divêt em bibînin .,Holmes : Divêt em lezê bidin xwe û divêt em bibînin odeyên ko te wesfê wan dane me .,[0] -> [1] -> [9] -> [10]
Bi tenê min dengê fîkandinekê dibihîst .,Bi tenê min dibihîst dengê fîkandinekê .,[0] -> [1] -> [9] -> [10]
"Wî di sala 1975'an de Gul , jina xwe ya pêşerojê , nas kir .","Wî di sala 1975'an de nas kir Gul , jina xwe ya pêşerojê , .",[0] -> [1] -> [9] -> [10]
Paşê serê werîs girt û ew kişand .,Paşê serê werîs girt û kişand ew .,[0] -> [1] -> [9] -> [10]
"Holmes rahişt , zolê ko li ser ejnûyên mirî bû û ew avête stoyê mar û pê _ mar rakir û ew danî nav dolabê , dolab girt .","Holmes rahişt , zolê ko li ser ejnûyên mirî bû û avête ew stoyê mar û pê _ mar rakir û ew danî nav dolabê , dolab girt .",[0] -> [1] -> [9] -> [10]
Heçî Hêlên ; piştî ko wê jî qerara xwe da ko bizewice zirbavê wê di oda wê de hin tamîrat behane kirin û ew anî oda xweha wê da ko bikare di qulê re mar berde ser wê .,Heçî Hêlên ; piştî ko wê jî qerara xwe da ko bizewice zirbavê wê di oda wê de hin tamîrat behane kirin û anî ew oda xweha wê da ko bikare di qulê re mar berde ser wê .,[0] -> [1] -> [9] -> [10]
"Dr. : No beriya ko tiştê ko min niyet kiriye ez ji te re bibêjim , min ew ji te re got , naçim .","Dr. : No beriya ko ez ji te re bibêjim tiştê ko min niyet kiriye , min ew ji te re got , naçim .",[0] -> [1] -> [9] -> [10]
"Helbet ew ne tenê ye , bi sedan bijîşkên wekî wî hebûn û wan jî ceribandinên wiha dikirin .","Helbet ew ne tenê ye , bi sedan bijîşkên wekî wî hebûn û wan jî dikirin ceribandinên wiha .",[0] -> [1] -> [9] -> [10]
Rweylot bi saya şîr mare xwe ji xwe re kedî kiri bû û wextê banî wî dikir mar dihate cem .,Rweylot bi saya şîr ji xwe re kedî kiri bû mare xwe û wextê banî wî dikir mar dihate cem .,[0] -> [1] -> [9] -> [10]
Tukesî mana vê gotine ne dizanî .,Tukesî ne dizanî mana vê gotine .,[0] -> [1] -> [9] -> [10]
Di sala 1929'an de wê mala xwe barî Berlîn kir .,Di sala 1929'an de wê barî Berlîn kir mala xwe .,[0] -> [1] -> [9] -> [10]
Wî ew jî xwarin û gava dît ko ji kurê wî re tiştek ne maye rabû ew xiste dibistana tibiyê û ew kire diktor .,Wî jî xwarin ew û gava dît ko ji kurê wî re tiştek ne maye rabû ew xiste dibistana tibiyê û ew kire diktor .,[0] -> [1] -> [9] -> [10]
"Holmes çira vêxist û ew hilgirt , ez jî şejderb bidest , me berê xwe da oda Dr. Rweylot .","Holmes çira vêxist û hilgirt ew , ez jî şejderb bidest , me berê xwe da oda Dr. Rweylot .",[0] -> [1] -> [9] -> [10]
Zirbavê me em birin Stok moranê û em digel wî di qesira pêşiyên wî de diman .,Zirbavê me birin em Stok moranê û em digel wî di qesira pêşiyên wî de diman .,[0] -> [1] -> [9] -> [10]
"Şelîta ko xwe li dora serê diktor pêçandi bû , xwe lev _ da .","Şelîta ko li dora serê diktor pêçandi bû xwe , xwe lev _ da .",[0] -> [1] -> [9] -> [10]
"Cûlyayê , gava mar pê _ ve da ew dîti bû .","Cûlyayê , gava mar pê _ ve da dîti bû ew .",[0] -> [1] -> [9] -> [10]
Xweha min di mala meta min de rastî zabiteki behriyê hat û hevûdin hebandin ; nîşan bûn .,Xweha min di mala meta min de rastî zabiteki behriyê hat û hebandin hevûdin ; nîşan bûn .,[0] -> [1] -> [9] -> [10]
"Banû Stonêr : Mistentiq jî ev tişt ji min pirsî bû , Belê ez dibêjim ko min ew deng bihîstine .","Banû Stonêr : Mistentiq jî ji min pirsî bû ev tişt , Belê ez dibêjim ko min ew deng bihîstine .",[0] -> [1] -> [9] -> [10]
"Hîna di dema dibistana pêşîn de , apê wî çend helbestên kurdî bi wî dide jiberkirin .","Hîna di dema dibistana pêşîn de , apê wî bi wî dide jiberkirin çend helbestên kurdî .",[0] -> [1] -> [9] -> [10]
"Heke te ez ji tariya ko ez tê _ de pûyan im , derêxistim , şalê ez dê bikarim ji bin barê te rabim .","Heke te ji tariya ko ez tê _ de pûyan im , derêxistim ez , şalê ez dê bikarim ji bin barê te rabim .",[0] -> [1] -> [9] -> [10]
"Dr. : No beriya ko tiştê ko min niyet kiriye ez ji te re bibêjim , min ew ji te re got , naçim .","Dr. : No beriya ko tiştê ko min niyet kiriye ez ji te re bibêjim , min ji te re got ew , naçim .",[0] -> [1] -> [9] -> [10]
Hûn dê tê _ de çi bikin ?,Hûn dê tê _ de bikin çi ?,[0] -> [1] -> [9] -> [10]
Bi xwe re şîp û meymûnek anîn û ew berdan erdê qesirê .,Bi xwe re anîn şîp û meymûnek û ew berdan erdê qesirê .,[0] -> [1] -> [9] -> [10]
Hay ji xwe hebe û xwe têkilî îşê min meke .,Hay ji xwe hebe û têkilî îşê min meke xwe .,[0] -> [1] -> [9] -> [10]
Wextê ko wî jî xwe karî nivistinê kir çira xwe bidî ber pencerê û bi wî awayi elam bidî me ko Dr. Rweylot xwe kişandiye oda xwe .,Wextê ko wî jî xwe nivistinê kir karî çira xwe bidî ber pencerê û bi wî awayi elam bidî me ko Dr. Rweylot xwe kişandiye oda xwe .,[0] -> [1] -> [9] -> [10]
"Holmes : Divêt ez û hevalê xwe , em dê şeva xwe di oda te de biborînin .","Holmes : Divêt ez û hevalê xwe , em dê di oda te de biborînin şeva xwe .",[0] -> [1] -> [9] -> [10]
"Holmes gotê : Xanim xwe ewçend aciz meke ; Xwedê kerîm e , şalê ez dê dermanê derdê te bibînim .","Holmes gotê : Xanim ewçend aciz meke xwe ; Xwedê kerîm e , şalê ez dê dermanê derdê te bibînim .",[0] -> [1] -> [9] -> [10]
"Holmes rahişt , zolê ko li ser ejnûyên mirî bû û ew avête stoyê mar û pê _ mar rakir û ew danî nav dolabê , dolab girt .","Holmes rahişt , zolê ko li ser ejnûyên mirî bû û ew avête stoyê mar û pê _ rakir mar û ew danî nav dolabê , dolab girt .",[0] -> [1] -> [9] -> [10]
Roja dîtir Holmes gote min : Bêşik te her tişt seh kirine .,Roja dîtir Holmes gote min : Bêşik te seh kirine her tişt .,[0] -> [1] -> [9] -> [10]
"Banû Stonêr : Mistentiq jî ev tişt ji min pirsî bû , Belê ez dibêjim ko min ew deng bihîstine .","Banû Stonêr : Mistentiq jî ev tişt ji min pirsî bû , Belê ez dibêjim ko min bihîstine ew deng .",[0] -> [1] -> [9] -> [10]
"Ji nişkekê ve tiştekî xwe ji daran avêt erdê , di nav giyan de meşiya û di tariya şevê de winda bû .","Ji nişkekê ve tiştekî ji daran avêt xwe erdê , di nav giyan de meşiya û di tariya şevê de winda bû .",[0] -> [1] -> [9] -> [10]
"Stonêrê , hinek heyirî lê _ nihêrt û got : Ez hati bûm nik te da tu ji min re sira mirina xweha min keşif bikî .","Stonêrê , hinek heyirî lê _ nihêrt û got : Ez hati bûm nik te da tu ji min re keşif bikî sira mirina xweha min .",[0] -> [1] -> [9] -> [10]
Wî ew jî xwarin û gava dît ko ji kurê wî re tiştek ne maye rabû ew xiste dibistana tibiyê û ew kire diktor .,Wî ew jî xwarin û gava dît ko ji kurê wî re tiştek ne maye rabû xiste ew dibistana tibiyê û ew kire diktor .,[0] -> [1] -> [9] -> [10]
Stonêrê gava em dîtin ber bi me ve hat û bi ken gote me : Ez bê sabir li hêviya we bûm .,Stonêrê gava dîtin em ber bi me ve hat û bi ken gote me : Ez bê sabir li hêviya we bûm .,[0] -> [1] -> [9] -> [10]
Bi tenê min ji te divêt tu îşê xwe ji min re digel her kit-kitê bidî zanîn ; qenc bidî eqilê xwe û tu tiştî ji bîr nekî .,Bi tenê min ji te divêt tu ji min re digel her kit-kitê bidî zanîn îşê xwe ; qenc bidî eqilê xwe û tu tiştî ji bîr nekî .,[0] -> [1] -> [9] -> [10]
Wî li wir gelek stranên nadir û awazên hêja tomar kirin .,Wî li wir tomar kirin gelek stranên nadir û awazên hêja .,[0] -> [1] -> [9] -> [10]
Di sala 1977'an de hevdu mehr kirin û di sala 1978'an de kurê wan Bawer hat dinyayê .,Di sala 1977'an de mehr kirin hevdu û di sala 1978'an de kurê wan Bawer hat dinyayê .,[0] -> [1] -> [9] -> [10]
Em îşê xwe dizanin .,Em dizanin îşê xwe .,[0] -> [1] -> [9] -> [10]
