sen_str,swapped_sen_str,leaf_rule
குமாருக்கு இந்த ஊரை தெரியும் .,குமாருக்கு தெரியும் இந்த ஊரை .,[0] -> [1]
"ஆனால் , இவற்றை கண்டுகொள்ளாமல் ஓட்டுநர் பஸ்சை ரயில் பாதையை கடந்து ஓட்டிச் செல்ல முயன்றார் .","ஆனால் , இவற்றை கண்டுகொள்ளாமல் ஓட்டுநர் ரயில் பாதையை கடந்து ஓட்டிச் பஸ்சை செல்ல முயன்றார் .",[0] -> [1]
நான் இந்த கடிதத்தை எழுதினேன் .,நான் எழுதினேன் இந்த கடிதத்தை .,[0] -> [1]
"சென்னையை ஒட்டிய் உள்ள , திருவொற்றியூர் , எண்ணூர் பகுதிகளில் 60 ஆயிரத்திற்க் உம் மேற்பட்ட மீனவ மக்கள் மீன்பிடித் தொழிலை நம்பி வாழ்ந்து வருகின்றனர் .","சென்னையை ஒட்டிய் உள்ள , திருவொற்றியூர் , எண்ணூர் பகுதிகளில் 60 ஆயிரத்திற்க் உம் மேற்பட்ட மீனவ மக்கள் நம்பி மீன்பிடித் தொழிலை வாழ்ந்து வருகின்றனர் .",[0] -> [1]
தி.மு.க. அரசின் தொழிலாளர் விரோத நடவடிக்கைகளைக் கண்டித்து இடதுசாரிக் கட்சிகள் சார்பில் சென்னையில் அக்டோபர் 21-ம் தேதி ஆர்ப்பாட்டம் நடைபெறும் என அக்கட்சிகள் வெளியிட்டு உள்ள கூட்டறிக்கையில் தெரிவிக்கப் பட்டு உள்ளது .,தி.மு.க. அரசின் தொழிலாளர் விரோத நடவடிக்கைகளைக் கண்டித்து இடதுசாரிக் கட்சிகள் சார்பில் சென்னையில் அக்டோபர் 21-ம் தேதி ஆர்ப்பாட்டம் நடைபெறும் என வெளியிட்டு அக்கட்சிகள் உள்ள கூட்டறிக்கையில் தெரிவிக்கப் பட்டு உள்ளது .,[0] -> [1]
அவன் அந்த வீட்டை கட்டினான் .,அவன் கட்டினான் அந்த வீட்டை .,[0] -> [1]
"அந்தக் கட்டடங்களில் ஏய் இருந்து பணியாற்றுகிற மருத்துவர்கள் , அந்த மருத்துவர்களுக்கு உதவியாக இருக்கிற செவிலியர்கள் உள்ளிட்ட மற்ற மருத்துவத்துறை நண்பர்கள் அனைவரும் ஏத் ஓ ஒரு கடமை ஆற்றுகிறோம் என்று இல்லாமல் இந்தப் பணி நம்மை வந்து அடைந்த் இருக்கிறது .","அந்தக் கட்டடங்களில் ஏய் இருந்து பணியாற்றுகிற மருத்துவர்கள் , அந்த மருத்துவர்களுக்கு உதவியாக இருக்கிற செவிலியர்கள் உள்ளிட்ட மற்ற மருத்துவத்துறை நண்பர்கள் அனைவரும் ஏத் ஓ ஆற்றுகிறோம் ஒரு கடமை என்று இல்லாமல் இந்தப் பணி நம்மை வந்து அடைந்த் இருக்கிறது .",[0] -> [1]
"இதுகுறித்து அவர் கூறுகையில் , எனது பேச்ச் உம் , கருத்த் உம் இந்தளவுக்கு சர்ச்சையை ஏற்படுத்தும் என்று நான் எதிர்பார்க்கவ் இல்லை .","இதுகுறித்து அவர் கூறுகையில் , எனது பேச்ச் உம் , கருத்த் உம் இந்தளவுக்கு ஏற்படுத்தும் சர்ச்சையை என்று நான் எதிர்பார்க்கவ் இல்லை .",[0] -> [1]
தகுதிநீக்கம் செய்யப்பட்ட 16 எமெலேக்களின் மனு மீது உயர்நீதிமன்றம் தீர்ப்பளிக்கும் வரை பேரவைக் கூட்டத்தை ஒத்திவைக்க வேண்டும் என எதிர்க்கட்சித் தலைவர் சித்தராமையா கோரிக்கை விடுத்தார் .,தகுதிநீக்கம் செய்யப்பட்ட 16 எமெலேக்களின் மனு மீது உயர்நீதிமன்றம் தீர்ப்பளிக்கும் வரை ஒத்திவைக்க பேரவைக் கூட்டத்தை வேண்டும் என எதிர்க்கட்சித் தலைவர் சித்தராமையா கோரிக்கை விடுத்தார் .,[0] -> [1]
கோவையில் நடைபெற்ற செம்மொழி மாநாட்டுப் பணிகளுக்க் ஆக அவருக்குப் பதவி நீட்டிப்பு வழங்கப் பட்டது குறிப்பிடத் தக்கது .,கோவையில் நடைபெற்ற செம்மொழி மாநாட்டுப் பணிகளுக்க் ஆக அவருக்குப் வழங்கப் பதவி நீட்டிப்பு பட்டது குறிப்பிடத் தக்கது .,[0] -> [1]
"அனைத்துத் துறைகளைய் உம் விட , மருத்துவத் துறை தான் மனிதாபிமானத்தோடு உடன்பாடு கொண்ட துறையாகும் .","அனைத்துத் துறைகளைய் உம் விட , மருத்துவத் துறை தான் கொண்ட மனிதாபிமானத்தோடு உடன்பாடு துறையாகும் .",[0] -> [1]
குமார் இங்கே பத்து வருசமாக வேலையை செய்கிறான் .,குமார் இங்கே பத்து வருசமாக செய்கிறான் வேலையை .,[0] -> [1]
"இந்தியா அளிக்க முன்வந்த வெள்ள நிவாரண நிதியை முதலில் ஏற்கத் தயக்கம் காட்டி , பின்னர் ஏற்றுக்கொள்வத் ஆக அறிவித்த பாகிஸ்தான் , தற்போது அந்த நிதி உதவியை நேரடியாக ஏற்றுக்கொள்ளாமல் ஐக்கிய நாடுகள் சபை மூலமாக ஏற்க தீர்மானித்த் உள்ளது .","இந்தியா அளிக்க முன்வந்த வெள்ள நிவாரண நிதியை முதலில் ஏற்கத் காட்டி தயக்கம் , பின்னர் ஏற்றுக்கொள்வத் ஆக அறிவித்த பாகிஸ்தான் , தற்போது அந்த நிதி உதவியை நேரடியாக ஏற்றுக்கொள்ளாமல் ஐக்கிய நாடுகள் சபை மூலமாக ஏற்க தீர்மானித்த் உள்ளது .",[0] -> [1]
நாங்கள் சமூக நீதியைய் உம் சமதர்மத்தைய் உம் சமமான வளர்ச்சியைய் உம் முன்னிறுத்தி பிரசாரம் செய்கிறோம் .,நாங்கள் முன்னிறுத்தி சமூக நீதியைய் உம் சமதர்மத்தைய் உம் சமமான வளர்ச்சியைய் உம் பிரசாரம் செய்கிறோம் .,[0] -> [1]
பாஜகவ் உடன் கூட்டணி வைத்துக் கொண்டு மதச்சார்பின்மை குறித்து பிகார் முதல்வர் நிதீஷ் குமார் எப்படி பேச முடியும் என்று கேள்வி எழுப்பி உள்ளார் காங்கிரஸ் பொதுச் செயலாளர் ராகுல் காந்தி .,பாஜகவ் உடன் வைத்துக் கூட்டணி கொண்டு மதச்சார்பின்மை குறித்து பிகார் முதல்வர் நிதீஷ் குமார் எப்படி பேச முடியும் என்று கேள்வி எழுப்பி உள்ளார் காங்கிரஸ் பொதுச் செயலாளர் ராகுல் காந்தி .,[0] -> [1]
"ஐக்கிய நாடுகள் சபையில் உரையாற்றும் போது , நிரந்தர மற்றும் நிரந்தரம் அல்லாத உறுப்பினர்களின் எண்ணிக்கையை அதிகரிக்க வேண்டும் என்று மத்திய வெளியுறவு அமைச்சர் எஸ்.எம். கிருஷ்ணா வலியுறுத்தினார் .","ஐக்கிய நாடுகள் சபையில் உரையாற்றும் போது , அதிகரிக்க நிரந்தர மற்றும் நிரந்தரம் அல்லாத உறுப்பினர்களின் எண்ணிக்கையை வேண்டும் என்று மத்திய வெளியுறவு அமைச்சர் எஸ்.எம். கிருஷ்ணா வலியுறுத்தினார் .",[0] -> [1]
பின்னர் விடுதலைப்புலிகளால் புதைத்து வைக்கப் பட்ட் இருந்த கண்ணி வெடிகளை அப்புறப்படுத்தும் பணிகளை அவர் பார்வையிட்டார் .,பின்னர் அவர் பார்வையிட்டார் விடுதலைப்புலிகளால் புதைத்து வைக்கப் பட்ட் இருந்த கண்ணி வெடிகளை அப்புறப்படுத்தும் பணிகளை .,[0] -> [1]
"ஸ்பாட் ஃபிக்சிங் எனப்படும் ஆட்ட நிகழ்வுகளை முன்கூட்டியே தீர்மானிக்கும் மோசடியுடன் தொடர்புடையதாக குற்றம் சாட்டப் பட்ட் இருக்கும் பாகிஸ்தான் கிரிக்கெட் அணித் தலைவர் சல்மான் பட் , முகமது ஆசிப் , முகமது அமீர் ஆகியோரை ஸ்காட்லாந்து யார்டு போலீஸார் இரண்டாவது முறையாக இன்று விசாரிக்கவ் உள்ளனர் .","ஸ்பாட் ஃபிக்சிங் எனப்படும் முன்கூட்டியே தீர்மானிக்கும் ஆட்ட நிகழ்வுகளை மோசடியுடன் தொடர்புடையதாக குற்றம் சாட்டப் பட்ட் இருக்கும் பாகிஸ்தான் கிரிக்கெட் அணித் தலைவர் சல்மான் பட் , முகமது ஆசிப் , முகமது அமீர் ஆகியோரை ஸ்காட்லாந்து யார்டு போலீஸார் இரண்டாவது முறையாக இன்று விசாரிக்கவ் உள்ளனர் .",[0] -> [1]
மகிஷாசுரனை தேவியானவள் ஒன்பது நாட்கள் போரிட்டு வெற்றி வாகை சூடிய நாள் ஏ விஜயதசமி .,மகிஷாசுரனை தேவியானவள் ஒன்பது நாட்கள் போரிட்டு சூடிய வெற்றி வாகை நாள் ஏ விஜயதசமி .,[0] -> [1]
குமார் தண்ணீரை ஐசாக ஆக்கினான் .,குமார் ஐசாக ஆக்கினான் தண்ணீரை .,[0] -> [1]
அப்பா குமாரை அடித்தான் .,அப்பா அடித்தான் குமாரை .,[0] -> [1]
எங்கள் வீடு கோயிலைத் தாண்டி இருக்கிறது .,எங்கள் வீடு தாண்டி கோயிலைத் இருக்கிறது .,[0] -> [1]
காமன்வெல்த் மகளிர் பேட்மின்டன் ஒற்றையர் போட்டியில் இந்தியாவின் சாய்னா நேவல் தங்கப் பதக்கம் வென்றார் .,காமன்வெல்த் மகளிர் பேட்மின்டன் ஒற்றையர் போட்டியில் இந்தியாவின் சாய்னா நேவல் வென்றார் தங்கப் பதக்கம் .,[0] -> [1]
"ஆனால் , இவற்றை கண்டுகொள்ளாமல் ஓட்டுநர் பஸ்சை ரயில் பாதையை கடந்து ஓட்டிச் செல்ல முயன்றார் .","ஆனால் , இவற்றை கண்டுகொள்ளாமல் ஓட்டுநர் பஸ்சை கடந்து ரயில் பாதையை ஓட்டிச் செல்ல முயன்றார் .",[0] -> [1]
உலக சுகாதார அமைப்பு இந்தியாவில் மலேரியா நோயால் ஆண்டுக்கு 15 ஆயிரம் பேர் உயிரிழப்பத் ஆக தெரிவித்த் இருந்தது .,உலக சுகாதார அமைப்பு இந்தியாவில் மலேரியா நோயால் ஆண்டுக்கு உயிரிழப்பத் 15 ஆயிரம் பேர் ஆக தெரிவித்த் இருந்தது .,[0] -> [1]
"இதையடுத்து பால் ஹென்றியின் செயலுக்க் ஆக நியூஸிலாந்து அரசு , இந்திய அரசிடம் வருத்தம் தெரிவித்தது .","இதையடுத்து பால் ஹென்றியின் செயலுக்க் ஆக நியூஸிலாந்து அரசு , இந்திய அரசிடம் தெரிவித்தது வருத்தம் .",[0] -> [1]
இலங்கை அதிபர் ராஜபட்ச இந்தியா வருவதற்கு எதிர்ப்புத் தெரிவித்து கோவையில் இன்று போராட்டம் நடத்திய மதிமுக பொதுச் செயலர் வைகோ உள்ளிட்ட நூற்றுக்க் உம் மேற்பட்டோர் கைது செய்யப் பட்டனர் .,இலங்கை அதிபர் ராஜபட்ச இந்தியா வருவதற்கு தெரிவித்து எதிர்ப்புத் கோவையில் இன்று போராட்டம் நடத்திய மதிமுக பொதுச் செயலர் வைகோ உள்ளிட்ட நூற்றுக்க் உம் மேற்பட்டோர் கைது செய்யப் பட்டனர் .,[0] -> [1]
அணு விபத்து இழப்பீடு மசோதாவில் மாற்றங்கள் செய்து எஞ்சிய பிற அணு ஆயுத பரவல் நிபந்தனைகளைய் உம் இந்தியா நிறைவேற்றினால் அது இந்தியாவுக்கு வரலாற்று ரீதியில் மிகப் பெரிய சாதனையாக இருக்கும் என்ற் உம் குறிப்பிடப் பட்ட் உள்ளது .,அணு விபத்து இழப்பீடு மசோதாவில் செய்து மாற்றங்கள் எஞ்சிய பிற அணு ஆயுத பரவல் நிபந்தனைகளைய் உம் இந்தியா நிறைவேற்றினால் அது இந்தியாவுக்கு வரலாற்று ரீதியில் மிகப் பெரிய சாதனையாக இருக்கும் என்ற் உம் குறிப்பிடப் பட்ட் உள்ளது .,[0] -> [1]
எதிர்காலத்தில் சேர்ந்து செயல்படும் துறைகளைக் கண்டறிந்து அதற்குரிய உத்திகளை வகுக்கவ் உம் இந்தப் பயணம் உதவிகரமாக அமையும் .,எதிர்காலத்தில் கண்டறிந்து சேர்ந்து செயல்படும் துறைகளைக் அதற்குரிய உத்திகளை வகுக்கவ் உம் இந்தப் பயணம் உதவிகரமாக அமையும் .,[0] -> [1]
பையன் சாவியால் கதவைத் திறந்தான் .,பையன் சாவியால் திறந்தான் கதவைத் .,[0] -> [1]
குழந்தைக்கு பரிசு கொடுத்தார் மந்திரி .,குழந்தைக்கு கொடுத்தார் பரிசு மந்திரி .,[0] -> [1]
