sen_str,swapped_sen_str,leaf_rule
"The mysteries of the universe continue to attract and intrigue you , as you apply your mystical awareness to the important decisions upcoming in your life , especially concerning partnerships of all kinds .","The mysteries of the universe continue to you attract and intrigue , as you apply your mystical awareness to the important decisions upcoming in your life , especially concerning partnerships of all kinds .",[0] -> [8] -> [9] -> [13]
Please let me know if you would like for me to conference you in .,Please let me know if you would like for me to you conference in .,[0] -> [8] -> [9] -> [13]
"They expect you back , she said with pride .","They you expect back , she said with pride .",[0] -> [8] -> [9] -> [13]
If you are in town and need that kind of space I say stay here but if you are looking for a little more upscale affair do n't let the pictures fool you and book somewhere else .,If you are in town and need that kind of space I say stay here but if you are looking for a little more upscale affair do n't let the pictures you fool and book somewhere else .,[0] -> [8] -> [9] -> [13]
Thank you for reading if you did ! :),you Thank for reading if you did ! :),[0] -> [8] -> [9] -> [13]
THANK YOU !!,YOU THANK !!,[0] -> [8] -> [9] -> [13]
"that 's fine , i do n't want to see you either , i just need to make a cd .","that 's fine , i do n't want to you see either , i just need to make a cd .",[0] -> [8] -> [9] -> [13]
"As you sit above the world , the warmth of the golden sun penetrates your body and makes you feel warmer and warmer .","As you sit above the world , the warmth of the golden sun penetrates your body and you makes feel warmer and warmer .",[0] -> [8] -> [9] -> [13]
I would therefore once more ask you to ensure that we get a Dutch channel as well .,I would therefore once more you ask to ensure that we get a Dutch channel as well .,[0] -> [8] -> [9] -> [13]
Sorry I have n't written you guys in a while to keep you properly updated .,Sorry I have n't written you guys in a while to you keep properly updated .,[0] -> [8] -> [9] -> [13]
We look forward to seeing you soon .,We look forward to you seeing soon .,[0] -> [8] -> [9] -> [13]
"Therefore , Madam President , I would ask you to request that the Commission express its opinion on this issue and that we then proceed to the vote .","Therefore , Madam President , I would you ask to request that the Commission express its opinion on this issue and that we then proceed to the vote .",[0] -> [8] -> [9] -> [13]
"By year 's end , your creative decision - making will have carried you to whole new peaks - and a whole new view from above .","By year 's end , your creative decision - making will have you carried to whole new peaks - and a whole new view from above .",[0] -> [8] -> [9] -> [13]
I really ca n't help you .,I really ca n't you help .,[0] -> [8] -> [9] -> [13]
"Mr Malfoy , what a pleasure to see you again , said Mr Borgin in a voice as oily as his hair .","Mr Malfoy , what a pleasure to you see again , said Mr Borgin in a voice as oily as his hair .",[0] -> [8] -> [9] -> [13]
""" Q Thank you -- I was wondering , there 's a lot of talk right now about memoirs being written with the former President .",""" Q you Thank -- I was wondering , there 's a lot of talk right now about memoirs being written with the former President .",[0] -> [8] -> [9] -> [13]
Thank you !,you Thank !,[0] -> [8] -> [9] -> [13]
"An American passport should get you right into the country , there is no need for a VISA , for six months .","An American passport should you get right into the country , there is no need for a VISA , for six months .",[0] -> [8] -> [9] -> [13]
This person is not coming to visit you - the whole point of this scam is to gain your trust enough to steal your money and identity,This person is not coming to you visit - the whole point of this scam is to gain your trust enough to steal your money and identity,[0] -> [8] -> [9] -> [13]
Intrepid is good at getting you away from the most touristy spots and showing you something a little different .,Intrepid is good at you getting away from the most touristy spots and showing you something a little different .,[0] -> [8] -> [9] -> [13]
"Thank you , Bowtie !","you Thank , Bowtie !",[0] -> [8] -> [9] -> [13]
"I do realise that this is only a small step towards increased transport safety , but I would ask you to endorse this report .","I do realise that this is only a small step towards increased transport safety , but I would you ask to endorse this report .",[0] -> [8] -> [9] -> [13]
Thank you in advance for your contribution to this effort .,you Thank in advance for your contribution to this effort .,[0] -> [8] -> [9] -> [13]
Thank you for your assistance .,you Thank for your assistance .,[0] -> [8] -> [9] -> [13]
We must feed you up while we 've got the chance . I do n't like the sound of that school food,We must you feed up while we 've got the chance . I do n't like the sound of that school food,[0] -> [8] -> [9] -> [13]
"Thank you ,","you Thank ,",[0] -> [8] -> [9] -> [13]
"Dr. Ruona , if you read this , thank you for helping me get more healthy .","Dr. Ruona , if you read this , you thank for helping me get more healthy .",[0] -> [8] -> [9] -> [13]
Thank you for fixing the leak on my bathroom !,you Thank for fixing the leak on my bathroom !,[0] -> [8] -> [9] -> [13]
I must confess I do n't remember you .,I must confess I do n't you remember .,[0] -> [8] -> [9] -> [13]
"On the other hand , he could very easily just call me and say hey I 'm busy right now , I 'll call you when I can come out .","On the other hand , he could very easily just call me and say hey I 'm busy right now , I 'll you call when I can come out .",[0] -> [8] -> [9] -> [13]
hope they do n't call the police and arrest you,hope they do n't call the police and you arrest,[0] -> [8] -> [9] -> [13]
"We had a great stay , your service was excellent and we will use you again !","We had a great stay , your service was excellent and we will you use again !",[0] -> [8] -> [9] -> [13]
"I had then , as you remember , just returned to London after a lot of Indian Ocean , Pacific , China Seas – a regular dose of the East – six years or so , and I was loafing about , hindering you fellows in your work and invading your homes , just as though I had got a heavenly mission to civilize you .","I had then , as you remember , just returned to London after a lot of Indian Ocean , Pacific , China Seas – a regular dose of the East – six years or so , and I was loafing about , you fellows hindering in your work and invading your homes , just as though I had got a heavenly mission to civilize you .",[0] -> [8] -> [9] -> [13]
"I am still certain that the School is the best place for getting a great graduate - level education , so I want you to know that I am going to do whatever it takes to get in next year .","I am still certain that the School is the best place for getting a great graduate - level education , so I you want to know that I am going to do whatever it takes to get in next year .",[0] -> [8] -> [9] -> [13]
"He 's always like "" ohh you must be so happy to finally have yours , I wish I had mine ! "" and he is n't even joking .","He 's always like "" ohh you must be so happy to finally yours have , I wish I had mine ! "" and he is n't even joking .",[0] -> [8] -> [9] -> [13]
Just wanted you to know that Eric came by as scheduled today and sprayed our house for scorpions .,Just you wanted to know that Eric came by as scheduled today and sprayed our house for scorpions .,[0] -> [8] -> [9] -> [13]
"As I recall , this bus drops you off near the Opera in Paris .","As I recall , this bus you drops off near the Opera in Paris .",[0] -> [8] -> [9] -> [13]
"Even if we can not help you here in Enron , he may be able to put you in touch with other CV groups in town .","Even if we can not you help here in Enron , he may be able to put you in touch with other CV groups in town .",[0] -> [8] -> [9] -> [13]
