sen_str,swapped_sen_str,leaf_rule
"Diagnostilistest abivahenditest toob MRT kognitiivse defitsiidita eakaaslastel ilmsiks valgeainekahjustuse 10 - 90 % juhtudest ( keskmiselt 30 % ) , samuti 30 % Alzheimeri tõvega haigetest , seega ei saa diagnoosi aluseks olla ainult radioloogiline leid .","Diagnostilistest abivahenditest valgeainekahjustuse toob MRT kognitiivse defitsiidita eakaaslastel ilmsiks 10 - 90 % juhtudest ( keskmiselt 30 % ) , samuti 30 % Alzheimeri tõvega haigetest , seega ei saa diagnoosi aluseks olla ainult radioloogiline leid .",[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Prantsusmaal kirjutas ta doktoritöö Kirde-Prantsusmaa murretest .,Prantsusmaal doktoritöö kirjutas ta Kirde-Prantsusmaa murretest .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Käesoleva aasta algul viis töö Kulli uuesti samadesse paikadesse .,Käesoleva aasta algul Kulli viis töö uuesti samadesse paikadesse .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
ETU andmetel moodustab õppijate osakaal hõivatutest ca 1/5 .,ETU andmetel ca 1/5 moodustab õppijate osakaal hõivatutest .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
"1988. aastal jagas Sarandon voodit Kevin Costneriga , kelle peagi vahetas välja nooruke näitleja ja lavastaja Tim Robbins .","1988. aastal voodit jagas Sarandon Kevin Costneriga , kelle peagi vahetas välja nooruke näitleja ja lavastaja Tim Robbins .",[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
"Minu meelest pakub pikema ajalooperioodi vaatlus kinnitust riigikesksele ideoloogiale – pärast Teist maailmasõda taassünnitati Euroopa majandus riigi valvsa pilgu all , nagu seda Skandinaavia maades on kogu aeg tehtud .","Minu meelest kinnitust pakub pikema ajalooperioodi vaatlus riigikesksele ideoloogiale – pärast Teist maailmasõda taassünnitati Euroopa majandus riigi valvsa pilgu all , nagu seda Skandinaavia maades on kogu aeg tehtud .",[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Vastuse asemel tõukab Eamon teda peopesaga näkku .,Vastuse asemel teda tõukab Eamon peopesaga näkku .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
"Tallinnas Lasnamäel endises Dvigateli tootmishoones avab tuleval nädalal uksed pealinna teine jäähall , mille katuse all hakkab korraga töös olema kolm jääplatsi .","Tallinnas Lasnamäel endises Dvigateli tootmishoones uksed avab tuleval nädalal pealinna teine jäähall , mille katuse all hakkab korraga töös olema kolm jääplatsi .",[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Selle rohu kasutamise pärast sai suusaäss Jari Isometsä 1996. aastal hoiatuse .,Selle rohu kasutamise pärast hoiatuse sai suusaäss Jari Isometsä 1996. aastal .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
"Teisipäeval kell 19.14 viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .","Teisipäeval kell 19.14 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud viis noorsoopolitsei turvakodusse .",[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Nende hundi omaduste tõttu samastavad tšetšeenid end tihti huntidega ning seetõttu on hunt ka nende vapil .,Nende hundi omaduste tõttu end samastavad tšetšeenid tihti huntidega ning seetõttu on hunt ka nende vapil .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Sel päeval sai rännurahutus kauni paiga võlust siiski võitu .,Sel päeval võitu sai rännurahutus kauni paiga võlust siiski .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
"Täiskasvanuna , lüpsjana töötades , veetis ta vaba aja pintslite ja pliiatsitega , üllatades sellega teisi inimesi , kelle igapäevaelu täitis asine maailm .","Täiskasvanuna , lüpsjana töötades , vaba aja veetis ta pintslite ja pliiatsitega , üllatades sellega teisi inimesi , kelle igapäevaelu täitis asine maailm .",[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Selle tulemusena alustas N. Liidu lennuvägi kevadel 1942 Tšetšeenia tagala pommitamist !,Selle tulemusena Tšetšeenia tagala pommitamist alustas N. Liidu lennuvägi kevadel 1942 !,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Hoolimata sellest koguvad nad ennast peale iga järgnevat hoogu ja lähevad eluga edasi . . . . .,Hoolimata sellest ennast koguvad nad peale iga järgnevat hoogu ja lähevad eluga edasi . . . . .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Tipptehnoloogia ja suurettevõtete suurest asustustihedusest hoolimata loob Zürichi enda kapital töökohti väljapoole Shveitsi .,Tipptehnoloogia ja suurettevõtete suurest asustustihedusest hoolimata töökohti loob Zürichi enda kapital väljapoole Shveitsi .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Eesti omavalitsusliitude ühenduse aseesimehe Toomas Välimäe sõnul said omavalitsusliidud tegutsemiseks senisest tõsisemad alused ja ülesanded .,Eesti omavalitsusliitude ühenduse aseesimehe Toomas Välimäe sõnul senisest tõsisemad alused ja ülesanded said omavalitsusliidud tegutsemiseks .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
Esimest korda tõi võiduka V-märgi käibele inglise peaminister Winston Churchill ja eestlastele on see õige käepärane .,Esimest korda võiduka V-märgi tõi käibele inglise peaminister Winston Churchill ja eestlastele on see õige käepärane .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
"Esmaspäeva õhtul esitas keskkriminaalpolitsei juba ametliku süüdistuse mullu 12. oktoobril Lastekodu 26 majas Metsamaa tapnud Andrei Dudotshkinile ( 26 ) , kes on oma süüd ka tunnistanud .","Esmaspäeva õhtul ametliku süüdistuse esitas keskkriminaalpolitsei juba mullu 12. oktoobril Lastekodu 26 majas Metsamaa tapnud Andrei Dudotshkinile ( 26 ) , kes on oma süüd ka tunnistanud .",[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
“ Ent just sellest sai suures osas alguse mujal maailmas haruldaste haiguste levik Soomes .,“ Ent just sellest alguse sai suures osas mujal maailmas haruldaste haiguste levik Soomes .,[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
"Olgu lisatud , et peidetud linkide avastamisel saab linkiv sait nipsti indeksist kinga – näiteks sattusin ma 2009-suvel mõnede Eesti saitide peale mille sappa oli neid haldav veebimeister lisanud lingid parim-ee kataloogi alamlehtedele .","Olgu lisatud , et peidetud linkide avastamisel kinga saab linkiv sait nipsti indeksist – näiteks sattusin ma 2009-suvel mõnede Eesti saitide peale mille sappa oli neid haldav veebimeister lisanud lingid parim-ee kataloogi alamlehtedele .",[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
"Neilt sai Eesti piirivalve kingituseks ka esimese piirikoera Alfa , kes Neemel oma pensionipõlve veedab .","Neilt esimese piirikoera Alfa , kes Neemel oma pensionipõlve veedab sai Eesti piirivalve kingituseks ka .",[0] -> [10] -> [11] -> [12] -> [30] -> [32] -> [36]
