sen_str,swapped_sen_str,leaf_rule
"Palun kõiki , kes käesoleva üleskutsega ühinevad , täita vastav avaldus , mille saab maakondlikust taluliidust või Interneti koduleheküljelt etkl.antnet.ee/etkl/ ja saata see aadressil : Eestimaa Talupidajate Keskliit , Teaduse 1 , Saku , 75501 Harjumaa .","Palun kõiki , käesoleva üleskutsega ühinevad kes , täita vastav avaldus , mille saab maakondlikust taluliidust või Interneti koduleheküljelt etkl.antnet.ee/etkl/ ja saata see aadressil : Eestimaa Talupidajate Keskliit , Teaduse 1 , Saku , 75501 Harjumaa .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Kuigi saan aru , mis minuga toimub , olen -- nagu ilmselt paljud teisedki -- oma igapäevasest rämpsinfo doosist keemiliselt sõltuv .","Kuigi saan aru , minuga toimub mis , olen -- nagu ilmselt paljud teisedki -- oma igapäevasest rämpsinfo doosist keemiliselt sõltuv .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Kahju vaid , et inimesi , kes pika tee otsast otsani kaamelitel läbi ratsutasid , oli siiski suhteliselt vähe , teekonna Hiinast Indiasse , Araabiasse või Euroopasse ja vastupidi läbis harilikult kaup .","Kahju vaid , et inimesi , pika tee otsast otsani kaamelitel läbi ratsutasid kes , oli siiski suhteliselt vähe , teekonna Hiinast Indiasse , Araabiasse või Euroopasse ja vastupidi läbis harilikult kaup .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Neid huiareid piisavalt , kes igas kuulutuses eri nime all figureerivad .","Neid huiareid piisavalt , igas kuulutuses eri nime all figureerivad kes .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Hiinas on riiklikult reguleeritav turumajandus ning seal on otsustatud teisiti , seal arvestatakse ka nende huve , kes eluvõitluses kaotajaks jääksid .","Hiinas on riiklikult reguleeritav turumajandus ning seal on otsustatud teisiti , seal arvestatakse ka nende huve , eluvõitluses kaotajaks jääksid kes .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
""" Maailma karikas oli üks väheseid auhindu , mis mul puudus .",""" Maailma karikas oli üks väheseid auhindu , mul puudus mis .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"USA , Kanada , Austraalia , Suurbritannia , Saksamaa , Iisraeli ja Läti kõrval , kes Riias konverentsi peavad , ei seisa ka Venemaa esindajaid .","USA , Kanada , Austraalia , Suurbritannia , Saksamaa , Iisraeli ja Läti kõrval , Riias konverentsi peavad kes , ei seisa ka Venemaa esindajaid .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Ja edasi saabun ma siis lehele , mis oma täies pikkuses näeb välja vot täpselt sellise rull-kardiinana nagu paremal näha ( klõpsates näeb 1 : 1 suuruses kah , fold on umbes tasumata arve teate juures – ja olgu lisatud , et see arve ootab lihtsalt otsekorralduse kuupäeva saabumist ) .","Ja edasi saabun ma siis lehele , oma täies pikkuses näeb mis välja vot täpselt sellise rull-kardiinana nagu paremal näha ( klõpsates näeb 1 : 1 suuruses kah , fold on umbes tasumata arve teate juures – ja olgu lisatud , et see arve ootab lihtsalt otsekorralduse kuupäeva saabumist ) .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Paljud neist on rahvusvahelise haardega tegelased , kes muu hulgas hoiavad vähemalt osa oma varast välispankades .","Paljud neist on rahvusvahelise haardega tegelased , muu hulgas hoiavad kes vähemalt osa oma varast välispankades .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Scoutspataljonist saab ju põhiline üksus , mis Eestis välismissioonidel hakkab esindama ja oleks natuke imelik , kui nad teeksid seda käputäie loguks aetud BTR-ide või veoautodega .","Scoutspataljonist saab ju põhiline üksus , Eestis välismissioonidel hakkab mis esindama ja oleks natuke imelik , kui nad teeksid seda käputäie loguks aetud BTR-ide või veoautodega .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Selle asemel tuleb moodustada kutseliitude ja tööandjate esindajatest rahva- või palgakogu , mis näiteks iga kahe aasta järel määrab kindlaks riigikogulase töö tasustamise korra ja samas kontrollib maksumaksja raha kasutamist .","Selle asemel tuleb moodustada kutseliitude ja tööandjate esindajatest rahva- või palgakogu , näiteks iga kahe aasta järel määrab mis kindlaks riigikogulase töö tasustamise korra ja samas kontrollib maksumaksja raha kasutamist .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Indrek Holm oli Ivo sõnul alati see , kes peo ajal ärakukkunud sõbrad kindlasse kohta toimetas .","Indrek Holm oli Ivo sõnul alati see , peo ajal ärakukkunud sõbrad kindlasse kohta toimetas kes .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Ega see , kellele hääli antakse ju otsusta , kes parlamenti saab .","Ega see , kellele hääli antakse ju otsusta , parlamenti saab kes .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Vahest aitavad selgust tuua kvasarid ja raadiogalaktikad , mis nähtavas valguses ja raadiokiirguses tehtud fotol näevad välja täiesti erinevad .","Vahest aitavad selgust tuua kvasarid ja raadiogalaktikad , nähtavas valguses ja raadiokiirguses tehtud fotol näevad mis välja täiesti erinevad .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Õppeained , näiteks matemaatika , mis paljudele , ka siinsetele asukatele , tunduvad mõttetutena , arendavad aju .","Õppeained , näiteks matemaatika , paljudele , ka siinsetele asukatele , tunduvad mis mõttetutena , arendavad aju .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Sest siis saabub techno-nui ( "" Dreamfever "" ) , mis eelkirjutatusse korrektiive teeb .","Sest siis saabub techno-nui ( "" Dreamfever "" ) , eelkirjutatusse korrektiive teeb mis .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
"Nagu alljärgnevast tabelist näha , on nende puhul , kes kursustel osalevad , kõige tõenäolisem osavõtt suhteliselt lühiajalistest - kuni ühekuulistest kursustest .","Nagu alljärgnevast tabelist näha , on nende puhul , kursustel osalevad kes , kõige tõenäolisem osavõtt suhteliselt lühiajalistest - kuni ühekuulistest kursustest .",[0] -> [1] -> [27] -> [31] -> [32] -> [36]
""" Vabade maade RMK-le andmine tulenebki soovist sellest koomilisest situatsioonist välja tulla , "" väidab Etverk .",""" Vabade maade RMK-le andmine tulenebki soovist sellest koomilisest situatsioonist välja tulla , "" Etverk väidab .",[0] -> [38]
""" Ma tunnen vahel , nagu meid polekski eestlaste sekka arvatud , "" ütles esimese pere perenaine .",""" Ma tunnen vahel , nagu meid polekski eestlaste sekka arvatud , "" esimese pere perenaine ütles .",[0] -> [38]
"“ On muidugi hea , et politsei tagaotsitava avastas , ” möönis ta .","“ On muidugi hea , et politsei tagaotsitava avastas , ” ta möönis .",[0] -> [38]
"Tulemas on ikaldustoetus , aga mis siis edasi saab , pole teada , "" ütlesid nad .","Tulemas on ikaldustoetus , aga mis siis edasi saab , pole teada , "" nad ütlesid .",[0] -> [38]
""" Kui aga faksiaparaadist tuli välja teine leht , kus olid kirjas tema teened hariduse edendamisel , siis muie kadus , "" lisas ta .",""" Kui aga faksiaparaadist tuli välja teine leht , kus olid kirjas tema teened hariduse edendamisel , siis muie kadus , "" ta lisas .",[0] -> [38]
""" Loomulikult tahaksin Tour de Skil kaasa lüüa ja loodan , et mind lülitatakse sõitjate sekka , "" teatas Saarepuu .",""" Loomulikult tahaksin Tour de Skil kaasa lüüa ja loodan , et mind lülitatakse sõitjate sekka , "" Saarepuu teatas .",[0] -> [38]
""" Ainus , mis kiirusi langetab , on füüsiline takistus - näiteks kui lumevallidest enam nii ruttu läbi ei saa , "" kirjeldas Kuusk .",""" Ainus , mis kiirusi langetab , on füüsiline takistus - näiteks kui lumevallidest enam nii ruttu läbi ei saa , "" Kuusk kirjeldas .",[0] -> [38]
""" Ma ei otsustanud midagi , võtsin lihtsalt need mehed , kes on , "" ütles peatreener .",""" Ma ei otsustanud midagi , võtsin lihtsalt need mehed , kes on , "" peatreener ütles .",[0] -> [38]
""" No ma ei tea , "" keeldus proua suursaadik kommenteerimast , kui just sellekohase ettepaneku tegi St Johni kolledži president Michael Scholar Eesti presidendile .",""" No ma ei tea , "" proua suursaadik keeldus kommenteerimast , kui just sellekohase ettepaneku tegi St Johni kolledži president Michael Scholar Eesti presidendile .",[0] -> [38]
"Hoolimata sellest , kas konjaki nimetusele oli kleebitud brändi silt või mitte , ” ütles ta .","Hoolimata sellest , kas konjaki nimetusele oli kleebitud brändi silt või mitte , ” ta ütles .",[0] -> [38]
""" Ehitan samasugust tehast , nagu Tallinna püüame teha , veel 25s riigis , "" nendib Sposato .",""" Ehitan samasugust tehast , nagu Tallinna püüame teha , veel 25s riigis , "" Sposato nendib .",[0] -> [38]
""" Vallavanemad kardavad , et pärast pannakse kättemaksuks ta oma saunale tuli otsa , "" ütles Lass .",""" Vallavanemad kardavad , et pärast pannakse kättemaksuks ta oma saunale tuli otsa , "" Lass ütles .",[0] -> [38]
""" Feeri otsus suusakeskus üle võtta oli emotsionaalne , "" tunnistas Väike-Munamäe Arenduse ASi juhatuse esimees Hannes Saarsoo .",""" Feeri otsus suusakeskus üle võtta oli emotsionaalne , "" Väike-Munamäe Arenduse ASi juhatuse esimees Hannes Saarsoo tunnistas .",[0] -> [38]
""" Eestis on jalgrattateid vähevõitu , "" poetab ta moka otsast .",""" Eestis on jalgrattateid vähevõitu , "" ta poetab moka otsast .",[0] -> [38]
""" Kaua võib ? "" küsib Hille , silmades tume viha .",""" Kaua võib ? "" Hille küsib , silmades tume viha .",[0] -> [38]
""" Mmm , "" tegi ta siis , kui suu uuesti hõivati .",""" Mmm , "" ta tegi siis , kui suu uuesti hõivati .",[0] -> [38]
""" On normaalne , et vangla ehitati Emajõe lammile , kuhu ükski erainvestor ei oleks tööde kalliduse tõttu hoonet püstitanud , "" leiab minister .",""" On normaalne , et vangla ehitati Emajõe lammile , kuhu ükski erainvestor ei oleks tööde kalliduse tõttu hoonet püstitanud , "" minister leiab .",[0] -> [38]
""" Taadike , ma ju katsun sind poputada , nagu oskan ! "" ütles Petrov , andis Ernesaksa pealaele musu - ehkki laulutaat ägedalt kõrvale tõmbuda üritas - korjas taldrikud kokku ning viis kööki , kust peagi kostis veega lobistamist ja Petrovi laulu :",""" Taadike , ma ju katsun sind poputada , nagu oskan ! "" Petrov ütles , andis Ernesaksa pealaele musu - ehkki laulutaat ägedalt kõrvale tõmbuda üritas - korjas taldrikud kokku ning viis kööki , kust peagi kostis veega lobistamist ja Petrovi laulu :",[0] -> [38]
"Samal ajal peab toimima patendikaitse , "" ütles Jürisson .","Samal ajal peab toimima patendikaitse , "" Jürisson ütles .",[0] -> [38]
""" Reeglina hoopis normaalne koostöövorm erialaarsti silmaringi , teadmiste laiendamiseks ja erialaarstide arenguks vajalike rahvusvaheliste kontaktide loomiseks , "" ütleb maailma suurima ravimitootja Glaxo SmithKline Eesti tegevdirektor Vilve Järving .",""" Reeglina hoopis normaalne koostöövorm erialaarsti silmaringi , teadmiste laiendamiseks ja erialaarstide arenguks vajalike rahvusvaheliste kontaktide loomiseks , "" maailma suurima ravimitootja Glaxo SmithKline Eesti tegevdirektor Vilve Järving ütleb .",[0] -> [38]
""" Üks on arvatavasti Venemaale põgenenud , teine - mari rahvusest - istub kinni , "" ütles Polishtshuk .",""" Üks on arvatavasti Venemaale põgenenud , teine - mari rahvusest - istub kinni , "" Polishtshuk ütles .",[0] -> [38]
""" Meie arvates on sellised kärped ebaseaduslikud ning vastava kaebusega oleme pöördunud ka Harju maavanema Orm Valtsoni poole , kellelt loodame lähiajal seisukoha saada , "" lausus Kägu .",""" Meie arvates on sellised kärped ebaseaduslikud ning vastava kaebusega oleme pöördunud ka Harju maavanema Orm Valtsoni poole , kellelt loodame lähiajal seisukoha saada , "" Kägu lausus .",[0] -> [38]
""" Kui pangateenused on viidud internetti , siis saab sama teha ka riigi- ja kohalike omavalitsuste teenustega , "" ütleb Hansapank Eesti peadirektor Raul Parusk .",""" Kui pangateenused on viidud internetti , siis saab sama teha ka riigi- ja kohalike omavalitsuste teenustega , "" Hansapank Eesti peadirektor Raul Parusk ütleb .",[0] -> [38]
""" Ma ei taha ära sõnuda , kas Suur Tõll saab selle aastanumbri sees Admiraliteedi basseini äärde või mitte , "" lausus Dresen .",""" Ma ei taha ära sõnuda , kas Suur Tõll saab selle aastanumbri sees Admiraliteedi basseini äärde või mitte , "" Dresen lausus .",[0] -> [38]
""" Ristisime ta Pauliks , "" jutustab Karuks .",""" Ristisime ta Pauliks , "" Karuks jutustab .",[0] -> [38]
""" See on minu ja ma olen siin olemas ! "" selgitab Alma väärikalt .",""" See on minu ja ma olen siin olemas ! "" Alma selgitab väärikalt .",[0] -> [38]
""" Selliseid asju peaks ajama südamega , "" ütleb Mihkelson .",""" Selliseid asju peaks ajama südamega , "" Mihkelson ütleb .",[0] -> [38]
""" Ega ta neist kõnedest rääkida ei tahtnud ja ega ma nii väga konkreetselt ei küsinud ka , "" räägib Invicta juht .",""" Ega ta neist kõnedest rääkida ei tahtnud ja ega ma nii väga konkreetselt ei küsinud ka , "" Invicta juht räägib .",[0] -> [38]
""" Ärge rääkige nii , maestro ! "" palus ta .",""" Ärge rääkige nii , maestro ! "" ta palus .",[0] -> [38]
""" Armsad inimesed ! "" hüüab ta .",""" Armsad inimesed ! "" ta hüüab .",[0] -> [38]
"Tundub , et korrektiivid olid õiged , "" tõdes Alaver .","Tundub , et korrektiivid olid õiged , "" Alaver tõdes .",[0] -> [38]
""" Ei , ma tahan kohe ! "" nõudis laps .",""" Ei , ma tahan kohe ! "" laps nõudis .",[0] -> [38]
""" Tahan , et Ints ise räägiks , "" soovib ta .",""" Tahan , et Ints ise räägiks , "" ta soovib .",[0] -> [38]
""" Sa peab sellest karikast jooma , ning pärast seda laskub sinu peale Jumala õnnistus ja sa saad tundma Tõde ! "" kuulutas Merlin .",""" Sa peab sellest karikast jooma , ning pärast seda laskub sinu peale Jumala õnnistus ja sa saad tundma Tõde ! "" Merlin kuulutas .",[0] -> [38]
""" Õige vastus ! "" naeratab õppejõud .",""" Õige vastus ! "" õppejõud naeratab .",[0] -> [38]
""" Peremetsaomanik on see tõeline metsaomanik , tema tunneb vastutust ja tunnetab juuri , "" kinnitab Mihkelson .",""" Peremetsaomanik on see tõeline metsaomanik , tema tunneb vastutust ja tunnetab juuri , "" Mihkelson kinnitab .",[0] -> [38]
""" Tuled ka või ? "" küsis ta pead kuklasse ajades .",""" Tuled ka või ? "" ta küsis pead kuklasse ajades .",[0] -> [38]
""" Nüüd me ei saanudki teada , mis on tõde ! "" ütles naine muiates , kui nad poest väljusid ja tagasi kodu poole kõmpima hakkasid .",""" Nüüd me ei saanudki teada , mis on tõde ! "" naine ütles muiates , kui nad poest väljusid ja tagasi kodu poole kõmpima hakkasid .",[0] -> [38]
"“ Ega ma pole ühtegi kirjalikku dokumenti saanud , telefoni teel üksnes teatati , et asjad on muutunud , ” räägib Ilmoja ja puhkeb taas ohjeldamatult naerma .","“ Ega ma pole ühtegi kirjalikku dokumenti saanud , telefoni teel üksnes teatati , et asjad on muutunud , ” Ilmoja räägib ja puhkeb taas ohjeldamatult naerma .",[0] -> [38]
""" Küll sa oled inetu ! "" ütles ta viimaks .",""" Küll sa oled inetu ! "" ta ütles viimaks .",[0] -> [38]
"Ent siis pööras Metsamaa vastassuunavööndisse , "" rääkis Polishtshuk .","Ent siis pööras Metsamaa vastassuunavööndisse , "" Polishtshuk rääkis .",[0] -> [38]
"Olgem ausad , tänu temale me üldse finaali jõudsimegi , "" lausus Tali .","Olgem ausad , tänu temale me üldse finaali jõudsimegi , "" Tali lausus .",[0] -> [38]
""" Nagu kõige suuremad asjad või ? "" muheles vanamees .",""" Nagu kõige suuremad asjad või ? "" vanamees muheles .",[0] -> [38]
""" Ma ei tea , miks ta loobus , aga kuulsin sellest hommikul , kui 50 m liblikaks soojendust tegin , "" rääkis Liivamägi .",""" Ma ei tea , miks ta loobus , aga kuulsin sellest hommikul , kui 50 m liblikaks soojendust tegin , "" Liivamägi rääkis .",[0] -> [38]
"Seda tuleks teha vähemalt kord nädalas , "" ütleb Salokorpi .","Seda tuleks teha vähemalt kord nädalas , "" Salokorpi ütleb .",[0] -> [38]
""" Kell oli 4.45 , kui kogu see meie sünnitusetrall peale hakkas , "" meenutab nüüd juba kolme lapse ema .",""" Kell oli 4.45 , kui kogu see meie sünnitusetrall peale hakkas , "" kolme lapse ema meenutab nüüd juba .",[0] -> [38]
""" Vahelik on ka tore seen , "" sõnas Osilius .",""" Vahelik on ka tore seen , "" Osilius sõnas .",[0] -> [38]
"“ Saame siiski aru , et eelmisest aastast võib veel firmade laos olla sellest aastast müüa keelatud alkoholi , ” tõdes Stokkeby .","“ Saame siiski aru , et eelmisest aastast võib veel firmade laos olla sellest aastast müüa keelatud alkoholi , ” Stokkeby tõdes .",[0] -> [38]
""" Noh , siis ta ikka eriti tark ei ole , "" ütles mees ja naeris , mis oli kah tonksamise moodi .",""" Noh , siis ta ikka eriti tark ei ole , "" mees ütles ja naeris , mis oli kah tonksamise moodi .",[0] -> [38]
"Pärnu linnavolikogu Reformierakonna fraktsioon teeb võimuliidukaaslasele Isamaaliidule ettepaneku anda haridust ja kultuuri juhtiva abilinnapea koht Reformierakonnale , ütles Reformierakonna Pärnu piirkonna esimees Väino Linde .","Pärnu linnavolikogu Reformierakonna fraktsioon teeb võimuliidukaaslasele Isamaaliidule ettepaneku anda haridust ja kultuuri juhtiva abilinnapea koht Reformierakonnale , Reformierakonna Pärnu piirkonna esimees Väino Linde ütles .",[0] -> [38]
""" Ma keskendun lastele ja tööle , "" ütleb Hillar Mardot 20 aastat tundnud naine .",""" Ma keskendun lastele ja tööle , "" Hillar Mardot 20 aastat tundnud naine ütleb .",[0] -> [38]
""" Kurat , ta on nümfomaan ! "" püüdis Jan sõna sekka öelda .",""" Kurat , ta on nümfomaan ! "" Jan püüdis sõna sekka öelda .",[0] -> [38]
""" Selleks ongi meil vaja näidishukkamisi teha , "" ütles Lass .",""" Selleks ongi meil vaja näidishukkamisi teha , "" Lass ütles .",[0] -> [38]
""" Öelge talle , et arseeni hinda on kahe šillingi võrra tõstetud , "" vastab politseikorrapidaja .",""" Öelge talle , et arseeni hinda on kahe šillingi võrra tõstetud , "" politseikorrapidaja vastab .",[0] -> [38]
""" Ei , ma laulan rõõmu pärast , "" teatas kukk .",""" Ei , ma laulan rõõmu pärast , "" kukk teatas .",[0] -> [38]
"Diskoripuldi varjus keerati taha nagu nalja , samal ajal rahvas tantsis , "" lausub Rannamäe .","Diskoripuldi varjus keerati taha nagu nalja , samal ajal rahvas tantsis , "" Rannamäe lausub .",[0] -> [38]
""" Mis paberid need sellised on ? "" uuris Ott edasi .",""" Mis paberid need sellised on ? "" Ott uuris edasi .",[0] -> [38]
""" Pliiti ei ole ! "" tuli otsekohe vastus .",""" Pliiti ei ole ! "" vastus tuli otsekohe .",[0] -> [38]
""" Teen ilmaaegu tüli ! "" vabandas Tõnu , aga kääbus kehitas vaid õlgu .",""" Teen ilmaaegu tüli ! "" Tõnu vabandas , aga kääbus kehitas vaid õlgu .",[0] -> [38]
""" See on olnud minu valik , kuid usun , et teisedki on sellega rahul , "" ütleb Kadri .",""" See on olnud minu valik , kuid usun , et teisedki on sellega rahul , "" Kadri ütleb .",[0] -> [38]
Kust tuleb ametlik keskmine palk 120 dollarit ? ” imestab Bekturganova .,Kust tuleb ametlik keskmine palk 120 dollarit ? ” Bekturganova imestab .,[0] -> [38]
""" Vaata , mingit tõde pole ju üldse olemas ! "" kinnitas Pierre silmade särades .",""" Vaata , mingit tõde pole ju üldse olemas ! "" Pierre kinnitas silmade särades .",[0] -> [38]
"“ Tilguvad ilusti ära , kus nad pääsevad , ” rõõmustab Heidmets kuldtähtede üle .","“ Tilguvad ilusti ära , kus nad pääsevad , ” Heidmets rõõmustab kuldtähtede üle .",[0] -> [38]
""" Kallis , kas uks on vahepealt kinni ? "" küsis Agnes poolsosinal ja keeras ennast selili .",""" Kallis , kas uks on vahepealt kinni ? "" Agnes küsis poolsosinal ja keeras ennast selili .",[0] -> [38]
""" Ih-ih-ih , "" itsitasid mõned kavalalt ja vaatasid mulle jultunult näkku .",""" Ih-ih-ih , "" mõned itsitasid kavalalt ja vaatasid mulle jultunult näkku .",[0] -> [38]
""" Ma võtan jope ära ! "" pakkus Tõnu , kes läks ka millegipärast ähmi täis ja tundis , kuidas käed hakkavad värisema ning kattuvad külma higiga .",""" Ma võtan jope ära ! "" Tõnu , kes läks ka millegipärast ähmi täis ja tundis , kuidas käed hakkavad värisema ning kattuvad külma higiga pakkus .",[0] -> [38]
""" Kui kõik oleks ette korraldatud , poleks tegu seiklusega , vaid nagu koju saabumisega , "" märkis hindu .",""" Kui kõik oleks ette korraldatud , poleks tegu seiklusega , vaid nagu koju saabumisega , "" hindu märkis .",[0] -> [38]
""" On avalik saladus , et väga raske on määratleda sotsiaalministeeriumi kantsleri sugu , "" lausus riigikoguliige Koit Pikaro Kanal 2 saates , kirjutab SL Õhtuleht .",""" On avalik saladus , et väga raske on määratleda sotsiaalministeeriumi kantsleri sugu , "" lausus riigikoguliige Koit Pikaro Kanal 2 saates , SL Õhtuleht kirjutab .",[0] -> [38]
"“ Kaup , kokku viissada liitrit Belõi Aisti konjakit , ootas koos saatelehega tagastamist maaletoojale , ” märkis Bulkin .","“ Kaup , kokku viissada liitrit Belõi Aisti konjakit , ootas koos saatelehega tagastamist maaletoojale , ” Bulkin märkis .",[0] -> [38]
""" Patujuttu ajate , isake ! "" ütles kääbus nüüd sootuks naise häälega , justkui mingi eit .",""" Patujuttu ajate , isake ! "" kääbus ütles nüüd sootuks naise häälega , justkui mingi eit .",[0] -> [38]
"Kas nende kvasarite kõrvades on supermassiivne must auk , peavad selgitama uusima põlvkonna teleskoobid .","Kas nende kvasarite kõrvades on supermassiivne must auk , peavad uusima põlvkonna teleskoobid selgitama .",[0] -> [38]
""" Mis näitus see sul siis sedapuhku üleval on ? "" küsis ta .",""" Mis näitus see sul siis sedapuhku üleval on ? "" ta küsis .",[0] -> [38]
""" Tõestage , et ma olen ärkvel ja ma olen nõus hakkama laborirotiks , "" ütles ta naljatlevat tooni matkides ja jäi arstile küsiva veiderdajanäoga otsa vaatama .",""" Tõestage , et ma olen ärkvel ja ma olen nõus hakkama laborirotiks , "" ta ütles naljatlevat tooni matkides ja jäi arstile küsiva veiderdajanäoga otsa vaatama .",[0] -> [38]
""" Saa ometi aru , sa igavene oinas , "" seletasid talle peatoimetaja ja majandusdirektor .",""" Saa ometi aru , sa igavene oinas , "" peatoimetaja ja majandusdirektor seletasid talle .",[0] -> [38]
""" Aron ! "" ütles tütarlaps halvakspanev-üllatunult .",""" Aron ! "" tütarlaps ütles halvakspanev-üllatunult .",[0] -> [38]
"5. detsembril , kui Pärnu politseiosakonna korrakaitsetalituse konstaabel kirja teele pani , oli 20-aastane Meido Merimaa jõudnud joobes juhtimise pärast juba kaks kuud Tallinna vanglas karistust kanda , kirjutab Pärnu Postimees .","5. detsembril , kui Pärnu politseiosakonna korrakaitsetalituse konstaabel kirja teele pani , oli 20-aastane Meido Merimaa jõudnud joobes juhtimise pärast juba kaks kuud Tallinna vanglas karistust kanda , Pärnu Postimees kirjutab .",[0] -> [38]
""" Tänavuse laulupeo motoks on "" Lust ja lillapidu "" , "" räägivad Helen ja Uuno justkui ühest suust .",""" Tänavuse laulupeo motoks on "" Lust ja lillapidu "" , "" Helen ja Uuno räägivad justkui ühest suust .",[0] -> [38]
"“ Ta oli pärast seda mängu nagu surnud , ” märkis Popovich .","“ Ta oli pärast seda mängu nagu surnud , ” Popovich märkis .",[0] -> [38]
"Siin pean liidrirolli sisse sulama ja kuigi Eesti liiga tase on Venemaa superliiga omast madalam , tundub see mulle uue ja huvitava väljakutsena , "" rääkis Oleinikov .","Siin pean liidrirolli sisse sulama ja kuigi Eesti liiga tase on Venemaa superliiga omast madalam , tundub see mulle uue ja huvitava väljakutsena , "" Oleinikov rääkis .",[0] -> [38]
"Lootsin vanema mehega abielludes kõigest sellest pääseda , "" tunnistab Hille .","Lootsin vanema mehega abielludes kõigest sellest pääseda , "" Hille tunnistab .",[0] -> [38]
"Mune parem suuremaid mune , "" ütles vaenlasest tädi .","Mune parem suuremaid mune , "" vaenlasest tädi ütles .",[0] -> [38]
""" Mis mõttes ? "" ei saanud Tõnu alguses aru .",""" Mis mõttes ? "" ei Tõnu saanud alguses aru .",[0] -> [38]
"vaatab tagasi tervele 20. sajandile , kirjeldab ja analüüsib sajandi arengusuundi , mis on mõjutanud keskkonda , majandust ja ühiskonda kogu maailmas , ning pakub võimalikke lahendusi säästvama maailmamajanduse saavutamiseks 21. sajandil , teatas siinne väljaandja , Stockholmi Keskkonnainstituudi Tallinna keskus .","vaatab tagasi tervele 20. sajandile , kirjeldab ja analüüsib sajandi arengusuundi , mis on mõjutanud keskkonda , majandust ja ühiskonda kogu maailmas , ning pakub võimalikke lahendusi säästvama maailmamajanduse saavutamiseks 21. sajandil , siinne väljaandja , Stockholmi Keskkonnainstituudi Tallinna keskus teatas .",[0] -> [38]
""" Ka käsimüügiravimeid inimene koju tellida ei saa , sest seadus ütleb , et ravimi võib inimesele ulatada vaid proviisor , "" ütleb Made Ots .",""" Ka käsimüügiravimeid inimene koju tellida ei saa , sest seadus ütleb , et ravimi võib inimesele ulatada vaid proviisor , "" Made Ots ütleb .",[0] -> [38]
""" Ta pidi tulema juba 23ndal , aga ilmselt isale vastu tulles sündis siiski õigel ajal , mitte nõukogude armee aastapäeval , "" muigab Kaver .",""" Ta pidi tulema juba 23ndal , aga ilmselt isale vastu tulles sündis siiski õigel ajal , mitte nõukogude armee aastapäeval , "" Kaver muigab .",[0] -> [38]
""" Praegu ei ole eesmärk Rapla Dairy päästmine , vaid piimanduse olukorrast ülevaate saamine , "" ütleb põllumajandusminister Jaanus Marrandi .",""" Praegu ei ole eesmärk Rapla Dairy päästmine , vaid piimanduse olukorrast ülevaate saamine , "" põllumajandusminister Jaanus Marrandi ütleb .",[0] -> [38]
""" Selliselt võivad inimesed mõelda , "" arvas Tsee .",""" Selliselt võivad inimesed mõelda , "" Tsee arvas .",[0] -> [38]
""" Teistes kõrgkoolides koolitatakse valdavalt tööjõudu erasektori jaoks , "" ütleb Kadri .",""" Teistes kõrgkoolides koolitatakse valdavalt tööjõudu erasektori jaoks , "" Kadri ütleb .",[0] -> [38]
""" Vahel käib sahmakas tuld üle katuse , "" ütles briketisuitsust tahmase näoga Eino Avi .",""" Vahel käib sahmakas tuld üle katuse , "" briketisuitsust tahmase näoga Eino Avi ütles .",[0] -> [38]
""" Kuidas soovid , ma koristasin juba ära , "" vastas naine ja kadus susside lohisedes lähima ukse taha .",""" Kuidas soovid , ma koristasin juba ära , "" naine vastas ja kadus susside lohisedes lähima ukse taha .",[0] -> [38]
""" Pane see otsemaid kinni , raisk , "" käratasin mina ja pisarad purskasid mu mõlemast silmast .",""" Pane see otsemaid kinni , raisk , "" mina käratasin ja pisarad purskasid mu mõlemast silmast .",[0] -> [38]
""" Oxfordi õhkkond on fantastiline , "" ütles Nei .",""" Oxfordi õhkkond on fantastiline , "" Nei ütles .",[0] -> [38]
""" No siis sa oled ju kõvasti vaeva näinud , "" ütles Ott .",""" No siis sa oled ju kõvasti vaeva näinud , "" Ott ütles .",[0] -> [38]
"“ Uue aastatuhande alguses ei ole ülemaailmse elatustaseme alanemise põhjuseks “ ressursside puudus ” , ” tõdeb Chossudovsky ja võrdleb praegu maailmas toimuvat omaaegse koloniaalmajandusega .","“ Uue aastatuhande alguses ei ole ülemaailmse elatustaseme alanemise põhjuseks “ ressursside puudus ” , ” Chossudovsky tõdeb ja võrdleb praegu maailmas toimuvat omaaegse koloniaalmajandusega .",[0] -> [38]
