sen_str,swapped_sen_str,leaf_rule
i would like to fly from boston to baltimore what time are the flights in the afternoon,i would like to fly from boston to baltimore what the flights in the afternoon time are,[0] -> [8]
Here is the Job Description and the Operational Accountabilities for the position I mentioned to you last Sunday .,the Job Description and the Operational Accountabilities for the position I mentioned to you last Sunday Here is .,[0] -> [8]
what are the classes of service for american airlines,the classes of service for american airlines what are,[0] -> [8]
"And it can be a very complicated thing , what human health is .","And it can be a very complicated thing , human health what is .",[0] -> [8]
what is the last flight from baltimore to boston,the last flight from baltimore to boston what is,[0] -> [8]
what is the latest flight leaving pittsburgh returning to denver,the latest flight leaving pittsburgh returning to denver what is,[0] -> [8]
what is the last flight from atlanta to boston,the last flight from atlanta to boston what is,[0] -> [8]
what is the latest flight you have departing dallas to philadelphia,the latest flight you have departing dallas to philadelphia what is,[0] -> [8]
what type of airplane is an m80,what an m80 type of airplane is,[0] -> [8]
what are the dinner flights from indianapolis to san diego on wednesday may twelfth,the dinner flights from indianapolis to san diego on wednesday may twelfth what are,[0] -> [8]
what is the cost of a first class ticket from dallas fort worth to san francisco,the cost of a first class ticket from dallas fort worth to san francisco what is,[0] -> [8]
what is ord,ord what is,[0] -> [8]
"remember to visit with him while he is in the room , and tell him how good he is .","remember to visit with him while he is in the room , and tell him how he good is .",[0] -> [8]
what is fare code fn,fare code fn what is,[0] -> [8]
"No matter what state I am in when I arrive , I always leave feeling better .","No matter what I state am in when I arrive , I always leave feeling better .",[0] -> [8]
what are the cheapest one way flights from pittsburgh to atlanta,the cheapest one way flights from pittsburgh to atlanta what are,[0] -> [8]
We 'll show them how good we all are and well-meaning and generous and open-minded and evenhanded .,We 'll show them how we all good are and well-meaning and generous and open-minded and evenhanded .,[0] -> [8]
what is the ground transportation available in fort worth,the ground transportation available in fort worth what is,[0] -> [8]
what are the most expensive first class tickets between atlanta and dallas,the most expensive first class tickets between atlanta and dallas what are,[0] -> [8]
what is the earliest flight from memphis to cincinnati on june thirtieth,the earliest flight from memphis to cincinnati on june thirtieth what is,[0] -> [8]
what is the first class fare from indianapolis to orlando,the first class fare from indianapolis to orlando what is,[0] -> [8]
Have no idea what kind of restaurant this is or where it is .,Have no idea what this kind of restaurant is or where it is .,[0] -> [8]
How are you ?,you How are ?,[0] -> [8]
what airline is dl 98,what dl 98 airline is,[0] -> [8]
what is the seating capacity for the aircraft m80,the seating capacity for the aircraft m80 what is,[0] -> [8]
how much is a round trip fare from nashville to seattle,how a round trip fare from nashville to seattle much is,[0] -> [8]
what are the cost of morning flights from atlanta to baltimore,the cost of morning flights from atlanta to baltimore what are,[0] -> [8]
what is the lowest fare from bwi to salt lake city,the lowest fare from bwi to salt lake city what is,[0] -> [8]
"We just did a deal for the rest of the month for 10,000 / d at meter # 1552 QE - 1 @ $ 4.355 .... can you let me and Robert Lloyd know what the sitara # is ?","We just did a deal for the rest of the month for 10,000 / d at meter # 1552 QE - 1 @ $ 4.355 .... can you let me and Robert Lloyd know the sitara # what is ?",[0] -> [8]
what is the latest flight in the day from baltimore to atlanta,the latest flight in the day from baltimore to atlanta what is,[0] -> [8]
Here 's the list with the missing counterparties .,the list with the missing counterparties Here 's .,[0] -> [8]
what are my options for a minneapolis back to indianapolis flight around noontime,my options for a minneapolis back to indianapolis flight around noontime what are,[0] -> [8]
""" What is she ? """,""" she What is ? """,[0] -> [8]
First and foremost was the provision of open space for the benefit of townspeople and local residents within an area that was being rapidly built up .,the provision of open space for the benefit of townspeople and local residents within an area that was being rapidly built up First and foremost was .,[0] -> [8]
what 's the first class fare round trip from atlanta to denver,the first class fare round trip from atlanta to denver what 's,[0] -> [8]
what are the cheapest one way flights from atlanta to pittsburgh,the cheapest one way flights from atlanta to pittsburgh what are,[0] -> [8]
when are the american flights from phoenix to milwaukee,the american flights from phoenix to milwaukee when are,[0] -> [8]
what is fare code q,fare code q what is,[0] -> [8]
