sen_str,swapped_sen_str,leaf_rule
* 10. syyskuuta 2009 : Myös BBC:n israelilaislähde väittää Arctic Sean kuljettaneen ohjuksia,* 10. syyskuuta 2009 : Myös BBC:n israelilaislähde väittää kuljettaneen Arctic Sean ohjuksia,[0] -> [6] -> [7] -> [15]
Lisäksi hyönteismyrkkyjen liiallinen käyttö uhkaa paljasnaamalepakon tulevaisuutta .,Lisäksi uhkaa hyönteismyrkkyjen liiallinen käyttö paljasnaamalepakon tulevaisuutta .,[0] -> [6] -> [7] -> [15]
"( 13 ) Yhteisön lentoliikenteen harjoittajien ei olisi järkevää soveltaa erilaisia korvausvastuujärjestelmiä verkostojensa eri reiteillä , ja tällainen olisi matkustajien kannalta hämmentävää .","( 13 ) ei olisi järkevää soveltaa Yhteisön lentoliikenteen harjoittajien erilaisia korvausvastuujärjestelmiä verkostojensa eri reiteillä , ja tällainen olisi matkustajien kannalta hämmentävää .",[0] -> [6] -> [7] -> [15]
Maailmanlaajuisesti lääkkeiden myynti ylittää ensimmäisen kerran 500 miljardin euron määrän .,Maailmanlaajuisesti ylittää lääkkeiden myynti ensimmäisen kerran 500 miljardin euron määrän .,[0] -> [6] -> [7] -> [15]
"Jos eri tarjoukset koskevat samaa erää ja niiden yhteismäärä ylittää käytettävissä olevan määrän , vähimmäishinta voidaan vahvistaa erikseen jokaiselle erälle .","Jos eri tarjoukset koskevat samaa erää ja ylittää niiden yhteismäärä käytettävissä olevan määrän , vähimmäishinta voidaan vahvistaa erikseen jokaiselle erälle .",[0] -> [6] -> [7] -> [15]
"( 2 ) Valituksen teki European Chemical Industry Council ( CEFIC ) perusasetuksen 4 artiklan 1 kohdan ja 5 artiklan 4 kohdan mukaisesti sellaisten yhteisön tuottajien puolesta , joiden tuotanto muodostaa 100 prosenttia piikarbidin koko tuotannosta yhteisössä .","( 2 ) Valituksen teki European Chemical Industry Council ( CEFIC ) perusasetuksen 4 artiklan 1 kohdan ja 5 artiklan 4 kohdan mukaisesti sellaisten yhteisön tuottajien puolesta , muodostaa joiden tuotanto 100 prosenttia piikarbidin koko tuotannosta yhteisössä .",[0] -> [6] -> [7] -> [15]
Oli jo liian myöhä lähteä ajamaan ryöväreitä takaa ja seuraavan yön lumisade peitti heidän jälkensä .,Oli jo liian myöhä lähteä ajamaan ryöväreitä takaa ja peitti seuraavan yön lumisade heidän jälkensä .,[0] -> [6] -> [7] -> [15]
"Monta kertaa on todettu , että erityisesti pienen maan on hyvä hankkia ystävät läheltä ja viholliset kaukaa , jos nyt vihollisia olla pitää .","Monta kertaa on todettu , että on hyvä hankkia erityisesti pienen maan ystävät läheltä ja viholliset kaukaa , jos nyt vihollisia olla pitää .",[0] -> [6] -> [7] -> [15]
"Hän kiitti myös Suomen eduskuntaa , kun se "" miltei yksimielisesti "" hyväksyi lain rauhanturvaamisesta .","Hän kiitti myös Suomen eduskuntaa , kun miltei yksimielisesti "" hyväksyi se "" lain rauhanturvaamisesta .",[0] -> [6] -> [7] -> [15]
"Kun kaksi kolmesta britistä ja saksalaisesta pitää kännykkänumeroaan henkilökohtaisena tietona , vain kolmannes suomalaisista oli samaa mieltä .","Kun pitää kaksi kolmesta britistä ja saksalaisesta kännykkänumeroaan henkilökohtaisena tietona , vain kolmannes suomalaisista oli samaa mieltä .",[0] -> [6] -> [7] -> [15]
"karamelli on saanut kansan suussa liikanimen "" väyrynen "" , koska makeisen kasvopuoli muistuttaa etäisesti muuatta suomalaispoliitikkoa .","karamelli on saanut kansan suussa liikanimen "" väyrynen "" , koska muistuttaa makeisen kasvopuoli etäisesti muuatta suomalaispoliitikkoa .",[0] -> [6] -> [7] -> [15]
"Vaikka taktiikka oli paikoin melkein väkivaltaista , taisi tyrmäys olla liiankin tekninen kun tamperelaiset Nahkamansikat voittivat joukkueemme osalta viimeisen pelin .","Vaikka taktiikka oli paikoin melkein väkivaltaista , taisi tyrmäys olla liiankin tekninen kun voittivat tamperelaiset Nahkamansikat joukkueemme osalta viimeisen pelin .",[0] -> [6] -> [7] -> [15]
"( 18 ) On tarpeen säätää siitä , että toimenpiteiden voimassaolo päättyy viiden vuoden kuluttua , paitsi jos tarkastelussa osoittautuu , että sitä olisi jatkettava ; jos tapauksessa on toimitettu muuttuneista olosuhteista riittävää todistusaineistoa , on myös tarpeen säätää uusista välivaiheen tarkasteluista tai tutkimuksista sen määrittämiseksi , olisiko maksettujen polkumyyntitullien palauttaminen perusteltua ; lisäksi olisi säädettävä siitä , että jos polkumyynnin uudelleenlaskeminen edellyttää vientihintojen uudelleenmuodostamista , polkumyyntitulleja ei saa pitää tuonnin ja jälleenmyynnin välisenä kuluna , jos nämä tullit siirretään niiden tuotteiden hintoihin , joita yhteisön toimenpiteet koskevat ;","( 18 ) On tarpeen säätää siitä , että toimenpiteiden voimassaolo päättyy viiden vuoden kuluttua , paitsi jos tarkastelussa osoittautuu , että sitä olisi jatkettava ; jos tapauksessa on toimitettu muuttuneista olosuhteista riittävää todistusaineistoa , on myös tarpeen säätää uusista välivaiheen tarkasteluista tai tutkimuksista sen määrittämiseksi , olisiko maksettujen polkumyyntitullien palauttaminen perusteltua ; lisäksi olisi säädettävä siitä , että jos edellyttää polkumyynnin uudelleenlaskeminen vientihintojen uudelleenmuodostamista , polkumyyntitulleja ei saa pitää tuonnin ja jälleenmyynnin välisenä kuluna , jos nämä tullit siirretään niiden tuotteiden hintoihin , joita yhteisön toimenpiteet koskevat ;",[0] -> [6] -> [7] -> [15]
"Ja juuri nämä kaksi eri asiaa , varhainen erikoistuminen ja oppilaspaikkojen kiintiöiminen koulupohjan mukaan , huolestuttaa sairaanhoitajakuntaa ja kouluttajia .","Ja huolestuttaa juuri nämä kaksi eri asiaa , varhainen erikoistuminen ja oppilaspaikkojen kiintiöiminen koulupohjan mukaan , sairaanhoitajakuntaa ja kouluttajia .",[0] -> [6] -> [7] -> [15]
"Huhutaan , että nykyiset vallanpitäjät suunnittelisivat hänen kutsumistaan kotiin maanpaosta Roomasta .","Huhutaan , että suunnittelisivat nykyiset vallanpitäjät hänen kutsumistaan kotiin maanpaosta Roomasta .",[0] -> [6] -> [7] -> [15]
50 000 – 70 000 euron talouksissa 17 prosenttia käytti vähennystä säännöllisesti ja 24 prosenttia oli joskus käyttänyt sitä .,50 000 – 70 000 euron talouksissa 17 prosenttia käytti vähennystä säännöllisesti ja oli joskus käyttänyt 24 prosenttia sitä .,[0] -> [6] -> [7] -> [15]
Toisin sanoen Persianlahden tai Aasian kaltaisella suhteellisen tuottoisalla vaikutusalueella toimiva lentoliikenteen harjoittaja suuntaa enemmän voimavaroja lentoyhtiönsä turvallisuuteen .,Toisin sanoen suuntaa Persianlahden tai Aasian kaltaisella suhteellisen tuottoisalla vaikutusalueella toimiva lentoliikenteen harjoittaja enemmän voimavaroja lentoyhtiönsä turvallisuuteen .,[0] -> [6] -> [7] -> [15]
Suomen itsenäistyttyä osa Mikkelinsaarten asukkaista hyödynsi saarten sijaintia harjoittamalla muun muassa kahvin salakuljetusta Ruotsista Suomeen .,Suomen itsenäistyttyä hyödynsi osa Mikkelinsaarten asukkaista saarten sijaintia harjoittamalla muun muassa kahvin salakuljetusta Ruotsista Suomeen .,[0] -> [6] -> [7] -> [15]
"Valkea voi vastata siirtoon 2...d5 myös 3.Rf3 , mutta siirtoa exd5 on tuottanut parhaita tuloksia .","Valkea voi vastata siirtoon 2...d5 myös 3.Rf3 , mutta on tuottanut siirtoa exd5 parhaita tuloksia .",[0] -> [6] -> [7] -> [15]
"Suomalaisista 54 prosenttia ei luota siihen , että verkkopalvelujen tarjoajat suojaavat käyttäjän henkilötietoja .","Suomalaisista 54 prosenttia ei luota siihen , että suojaavat verkkopalvelujen tarjoajat käyttäjän henkilötietoja .",[0] -> [6] -> [7] -> [15]
"Hän sanoi , että laatusijoituksia etsivät sijoittajat ovat kääntämässä katseensa kehittyneistä maista niihin maihin , "" jotka aiemmin tunnettiin kehittyvinä markkinoina "" .","Hän sanoi , että ovat kääntämässä laatusijoituksia etsivät sijoittajat katseensa kehittyneistä maista niihin maihin , "" jotka aiemmin tunnettiin kehittyvinä markkinoina "" .",[0] -> [6] -> [7] -> [15]
"Toivokaamme , että komission tiedonanto ja kollega Favan erinomainen mietintö saavat jatkoa ja johtavat johdonmukaisempiin toimiin epädemokraattisia hallituksia vastaan .","Toivokaamme , että saavat komission tiedonanto ja kollega Favan erinomainen mietintö jatkoa ja johtavat johdonmukaisempiin toimiin epädemokraattisia hallituksia vastaan .",[0] -> [6] -> [7] -> [15]
"Julkisuudessakin esitetyt väitteet siitä , että lisääntyvä kilpailu nostaisi sähkön hintaa , ovat vailla perusteita .","Julkisuudessakin esitetyt väitteet siitä , että nostaisi lisääntyvä kilpailu sähkön hintaa , ovat vailla perusteita .",[0] -> [6] -> [7] -> [15]
"Ilmoitan teille , että ULKO-valiokunnan puheenjohtaja on antanut puhemiehistölle tiedon , että Graziani ei ole läsnä , hän on sairastunut ja pyytää , että työjärjestystä muutettaisiin ja keskustelua Grazianin mietinnöstä ( A40140/97 ) lykättäisiin .","Ilmoitan teille , että on antanut ULKO-valiokunnan puheenjohtaja puhemiehistölle tiedon , että Graziani ei ole läsnä , hän on sairastunut ja pyytää , että työjärjestystä muutettaisiin ja keskustelua Grazianin mietinnöstä ( A40140/97 ) lykättäisiin .",[0] -> [6] -> [7] -> [15]
"Tällä hetkellä suurten ydinvoimaa käyttävien valtioiden , kuten Saksan , kyseenalaistaessa ydinohjelmansa ja Ranskankin alkaessa keskustella siitä , me emme voi jatkaa sitä , että laitamme valtavia , toistan vielä , neljä kertaa suurempia summia tällaiseen energiapolitiikkaan sen sijaan , että panostaisimme uusiutuviin energialähteisiin .","Tällä hetkellä kyseenalaistaessa suurten ydinvoimaa käyttävien valtioiden , kuten Saksan , ydinohjelmansa ja Ranskankin alkaessa keskustella siitä , me emme voi jatkaa sitä , että laitamme valtavia , toistan vielä , neljä kertaa suurempia summia tällaiseen energiapolitiikkaan sen sijaan , että panostaisimme uusiutuviin energialähteisiin .",[0] -> [6] -> [7] -> [15]
"Tietäjä sai selville , että eräs naimattomana kuollut nainen oli hakenut hänet itselleen sulhaseksi .","Tietäjä sai selville , että oli hakenut eräs naimattomana kuollut nainen hänet itselleen sulhaseksi .",[0] -> [6] -> [7] -> [15]
Suomessa kutsuttiin vuoteen 2006 asti seulontatutkimuksiin vuosittain noin 200 000 naista ; seulontojen laajeneminen yli 60-vuotiaisiin nostanee lukua vuodesta 2007 lähtien huomattavasti .,Suomessa kutsuttiin vuoteen 2006 asti seulontatutkimuksiin vuosittain noin 200 000 naista ; nostanee seulontojen laajeneminen yli 60-vuotiaisiin lukua vuodesta 2007 lähtien huomattavasti .,[0] -> [6] -> [7] -> [15]
"Hän uskoo , että kukaan , joka ei odota meitä , ei odota meitä .","Hän uskoo , että ei odota kukaan , joka ei odota meitä , meitä .",[0] -> [6] -> [7] -> [15]
"Mikäli oma mieheni on kohtelee minua moukkamaisesti , palaa hihani riippumatta siitä , liittyykö tilanteeseen toinen nainen , auto , kesäkurpitsa tai anoppi .","Mikäli on kohtelee oma mieheni minua moukkamaisesti , palaa hihani riippumatta siitä , liittyykö tilanteeseen toinen nainen , auto , kesäkurpitsa tai anoppi .",[0] -> [6] -> [7] -> [15]
"a ) tavarakuljetukseen tarkoitetut tieliikenteen moottoriajoneuvot , joiden sallittu massa tai mitat ylittävät tavanomaiset asianomaisissa jäsenvaltioissa sallitut rajoitukset ;","a ) tavarakuljetukseen tarkoitetut tieliikenteen moottoriajoneuvot , ylittävät joiden sallittu massa tai mitat tavanomaiset asianomaisissa jäsenvaltioissa sallitut rajoitukset ;",[0] -> [6] -> [7] -> [15]
"( 1 ) On tärkeää varmistaa osana yhteistä liikennepolitiikkaa , että lento-onnettomuuksiin joutuneet matkustajat saavat tasoltaan asianmukaisen korvauksen .","( 1 ) On tärkeää varmistaa osana yhteistä liikennepolitiikkaa , että saavat lento-onnettomuuksiin joutuneet matkustajat tasoltaan asianmukaisen korvauksen .",[0] -> [6] -> [7] -> [15]
Tohtori sanoi lissabonilaisen sairaalan hoitaneen tehtävänsä ihan hyvin .,Tohtori sanoi hoitaneen lissabonilaisen sairaalan tehtävänsä ihan hyvin .,[0] -> [6] -> [7] -> [15]
"En välttämättä tarvitsisi hattua näin sisätiloissa varsinkin kun ikkunakin on kiinni ja ulkona kurja sateen jälkeinen kalseus , mutta olen jo tottunut sen puristukseen ohimoissani ja tuntisin ehkä itseni alastomaksi , jos näkymätön hahmo nyt varastaisi hatun .","En välttämättä tarvitsisi hattua näin sisätiloissa varsinkin kun ikkunakin on kiinni ja ulkona kurja sateen jälkeinen kalseus , mutta olen jo tottunut sen puristukseen ohimoissani ja tuntisin ehkä itseni alastomaksi , jos nyt varastaisi näkymätön hahmo hatun .",[0] -> [6] -> [7] -> [15]
Ennen virkaanastumistaan Jokowi yritti saada väistyvää presidentti Yudhoyonoa ottamaan vastuun päätöksestään nostaa polttoaineen hintaa yhä poistamalla lisää valtionapuja .,Ennen virkaanastumistaan Jokowi yritti saada ottamaan väistyvää presidentti Yudhoyonoa vastuun päätöksestään nostaa polttoaineen hintaa yhä poistamalla lisää valtionapuja .,[0] -> [6] -> [7] -> [15]
"Koirannäköinen tai ei , kuusikymmentä täyttänyt mies joutuu myöntämään , että elämä ei enää muuksi muutu ell ei hän itse tee jotakin .","Koirannäköinen tai ei , kuusikymmentä täyttänyt mies joutuu myöntämään , että elämä ei enää muuksi muutu ell ei tee hän itse jotakin .",[0] -> [6] -> [7] -> [15]
"Joukkue pelasi ihan hyvin , mutta vastustajan ylivoima , kuudella neljää vastaan , tuotti kuitenkin Digitille tappion selvin erälukemin 3-0 .","Joukkue pelasi ihan hyvin , mutta tuotti vastustajan ylivoima , kuudella neljää vastaan , kuitenkin Digitille tappion selvin erälukemin 3-0 .",[0] -> [6] -> [7] -> [15]
"Suomalainen Kirjakauppa kasvoi Suomen suurimmaksi kirjakauppaketjuksi vuonna 1997 , jolloin Stockmannin omistama Akateeminen Kirjakauppa myi sille kuusi myymälää Jyväskylästä , Oulusta , Joensuusta , Lappeenrannasta , Kuopiosta sekä Vaasasta .","Suomalainen Kirjakauppa kasvoi Suomen suurimmaksi kirjakauppaketjuksi vuonna 1997 , jolloin myi Stockmannin omistama Akateeminen Kirjakauppa sille kuusi myymälää Jyväskylästä , Oulusta , Joensuusta , Lappeenrannasta , Kuopiosta sekä Vaasasta .",[0] -> [6] -> [7] -> [15]
"- varmistaa , että kaikki kuljetuksen aikana kotieläimiä käsittelevät henkilöt ovat suorittaneet toimivaltaisten viranomaisten tunnustaman koulutuksen ; ja","- varmistaa , että ovat suorittaneet kaikki kuljetuksen aikana kotieläimiä käsittelevät henkilöt toimivaltaisten viranomaisten tunnustaman koulutuksen ; ja",[0] -> [6] -> [7] -> [15]
"Ainoat pienet ongelmat ovat siinä , jos lasten vanhemmat haluavat paikan juuri tietystä kaupunginosasta .","Ainoat pienet ongelmat ovat siinä , jos haluavat lasten vanhemmat paikan juuri tietystä kaupunginosasta .",[0] -> [6] -> [7] -> [15]
"Esimerkiksi Suomen valtio tukee hanketta siten , että kuka tahansa , joka tekee tuulivoimaa ja syöttää sitä valtion verkkoon , saa yli kaksinkertaisen hinnan verrattuna normaalisti tuotettuun sähköön , Routila kertoi .","Esimerkiksi Suomen valtio tukee hanketta siten , että saa kuka tahansa , joka tekee tuulivoimaa ja syöttää sitä valtion verkkoon , yli kaksinkertaisen hinnan verrattuna normaalisti tuotettuun sähköön , Routila kertoi .",[0] -> [6] -> [7] -> [15]
Turvallisuutta enemmän tarpeeton tavara tuo levottomuutta ja ahdistuneisuutta .,Turvallisuutta enemmän tuo tarpeeton tavara levottomuutta ja ahdistuneisuutta .,[0] -> [6] -> [7] -> [15]
Aiemmin ainoastaan bloggaajat olivat nähneet suihkukoneet .,Aiemmin olivat nähneet ainoastaan bloggaajat suihkukoneet .,[0] -> [6] -> [7] -> [15]
"Erityisesti , jos tarkastusten yhteydessä ilmenee a ) että todistuksia myöntävä viranomainen on tietoisesti laatinut väärän todistuksen , toimivaltaisen viranomaisen on toteutettava kaikki toteutettavissa olevat tarpeelliset toimenpiteet , jotta kyseinen henkilö ei voi uusia tekoaan , b ) että yksityinen henkilö tai yritys on käyttänyt vilpillisellä tavalla tai muuttanut virallista todistusta , toimivaltaisen viranomaisen on toteutettava kaikki toteutettavissa olevat tarpeelliset toimenpiteet , jotta tämä henkilö tai yritys ei voisi uusia tekoaan .","Erityisesti , jos tarkastusten yhteydessä ilmenee a ) että todistuksia myöntävä viranomainen on tietoisesti laatinut väärän todistuksen , toimivaltaisen viranomaisen on toteutettava kaikki toteutettavissa olevat tarpeelliset toimenpiteet , jotta ei voi uusia kyseinen henkilö tekoaan , b ) että yksityinen henkilö tai yritys on käyttänyt vilpillisellä tavalla tai muuttanut virallista todistusta , toimivaltaisen viranomaisen on toteutettava kaikki toteutettavissa olevat tarpeelliset toimenpiteet , jotta tämä henkilö tai yritys ei voisi uusia tekoaan .",[0] -> [6] -> [7] -> [15]
"Granlund on syntynyt vuonna 1992 , ja kanadalainen The Hockey News pitää häntä yhtenä maailman parhaista ikäluokkansa pelaajista .","Granlund on syntynyt vuonna 1992 , ja pitää kanadalainen The Hockey News häntä yhtenä maailman parhaista ikäluokkansa pelaajista .",[0] -> [6] -> [7] -> [15]
"Jan miettii miten hän itse järjestäisi ne paremmin , kunnostaisi , vaalisi .","Jan miettii miten järjestäisi hän itse ne paremmin , kunnostaisi , vaalisi .",[0] -> [6] -> [7] -> [15]
"Vaan ei Index ole kaikessa tiimellyksessä unohtanut juhliakaan , sillä perinteistä Winter Touria vietetettiin laskiaisena kirpeän asiaankuuluvan pakkassään vallitessa ja kuuman kaakaon lämmittäessä opiskelusta uupuneita opiskelijoita .","Vaan ei Index ole kaikessa tiimellyksessä unohtanut juhliakaan , sillä perinteistä Winter Touria vietetettiin laskiaisena kirpeän asiaankuuluvan pakkassään vallitessa ja lämmittäessä kuuman kaakaon opiskelusta uupuneita opiskelijoita .",[0] -> [6] -> [7] -> [15]
"Silloin olisi ollut järkytys tietää , että John Lennon tulisi murhatuksi , tai että Brian Epstein tekisi itsemurhan .","Silloin olisi ollut järkytys tietää , että John Lennon tulisi murhatuksi , tai että tekisi Brian Epstein itsemurhan .",[0] -> [6] -> [7] -> [15]
"EU:n toimielinten välisen yhteistyön ja parlamentin tiiviin osallistumisen kannalta vuoropuhelusta on tullut hyvin tärkeää nyt , kun EU:n kilpailupolitiikka kattaa energian ja yleistä taloudellista etua koskevien palvelujen kaltaisia strategisia aloja , kun siihen sisältyy uusia aloja , kuten ympäristö , ja kun kilpailusta on tullut suuressa määrin maailmanlaajuista .","EU:n toimielinten välisen yhteistyön ja parlamentin tiiviin osallistumisen kannalta vuoropuhelusta on tullut hyvin tärkeää nyt , kun kattaa EU:n kilpailupolitiikka energian ja yleistä taloudellista etua koskevien palvelujen kaltaisia strategisia aloja , kun siihen sisältyy uusia aloja , kuten ympäristö , ja kun kilpailusta on tullut suuressa määrin maailmanlaajuista .",[0] -> [6] -> [7] -> [15]
Mutta vastaperustettu Kiinan tasavalta piti Mongoliaa osana omaa aluettaan .,Mutta piti vastaperustettu Kiinan tasavalta Mongoliaa osana omaa aluettaan .,[0] -> [6] -> [7] -> [15]
Kesäyliopiston idea on kerätä eurooppalaisia nuoria pariksi viikoksi yhteen viettämään unohtumatonta kesää .,Kesäyliopiston idea on kerätä pariksi viikoksi yhteen viettämään eurooppalaisia nuoria unohtumatonta kesää .,[0] -> [6] -> [7] -> [15]
"Hän tulkitsi sopimuspaperia siten , että sen viimeinen kappale sallii jo nykymuodossaankin täsmennyksiä ja tarkennuksia , "" koska kyseinen virhe on ilmiselvästi tekninen virhe "" .","Hän tulkitsi sopimuspaperia siten , että sallii sen viimeinen kappale jo nykymuodossaankin täsmennyksiä ja tarkennuksia , "" koska kyseinen virhe on ilmiselvästi tekninen virhe "" .",[0] -> [6] -> [7] -> [15]
"1. Polkumyyntitullia voidaan soveltaa polkumyynnillä tuotuun tuotteeseen , jos tuotteen luovuttaminen vapaaseen liikkeeseen yhteisössä aiheuttaa vahinkoa .","1. Polkumyyntitullia voidaan soveltaa polkumyynnillä tuotuun tuotteeseen , jos aiheuttaa tuotteen luovuttaminen vapaaseen liikkeeseen yhteisössä vahinkoa .",[0] -> [6] -> [7] -> [15]
Kuljetettavat elementit olivat lavalla pystyasennossa ja sivulaidan avaaminen pudotti viisi reunimmaista elementtiä maahan .,Kuljetettavat elementit olivat lavalla pystyasennossa ja pudotti sivulaidan avaaminen viisi reunimmaista elementtiä maahan .,[0] -> [6] -> [7] -> [15]
"Siellä oli jäätä , ja minä onneton valitsin väärät renkaat .","Siellä oli jäätä , ja valitsin minä onneton väärät renkaat .",[0] -> [6] -> [7] -> [15]
Tilanne kurdialueella on kriittinen Kaakkois-Turkin ja Pohjois-Irakin kurdijoukkojen tehdessä hyökkäyksiä turkkilaisalueille ja Turkin kaavaillessa hyökkäystä Pohjois-Irakiin .,Tilanne kurdialueella on kriittinen tehdessä Kaakkois-Turkin ja Pohjois-Irakin kurdijoukkojen hyökkäyksiä turkkilaisalueille ja Turkin kaavaillessa hyökkäystä Pohjois-Irakiin .,[0] -> [6] -> [7] -> [15]
” Suurin osa ihmisistä pitäisi lentokentän langatonta internetiä hyödyllisempänä kuin mahdollisuutta lähettää sähköposteja lentokoneesta . ”,” pitäisi Suurin osa ihmisistä lentokentän langatonta internetiä hyödyllisempänä kuin mahdollisuutta lähettää sähköposteja lentokoneesta . ”,[0] -> [6] -> [7] -> [15]
"Ei ole yllättävää , että liittovaltion ja osavaltioiden hallitukset ovat luokitelleet National Natural Heritage -ohjelman kansalliseksi korkeimman prioriteetin pyrkimykseksi ja dokumentoineet koalitiosopimuksessa sen alkavaksi vuonna 2005 .","Ei ole yllättävää , että ovat luokitelleet liittovaltion ja osavaltioiden hallitukset National Natural Heritage -ohjelman kansalliseksi korkeimman prioriteetin pyrkimykseksi ja dokumentoineet koalitiosopimuksessa sen alkavaksi vuonna 2005 .",[0] -> [6] -> [7] -> [15]
136 matkustajaa on evakuoitu ; seitsemäntoista heistä kerrotaan saaneen lieviä vammoja .,136 matkustajaa on evakuoitu ; kerrotaan saaneen seitsemäntoista heistä lieviä vammoja .,[0] -> [6] -> [7] -> [15]
"Kun vuosittaiset bruttotulot putoavat alle 20 000 euron , vain viisi prosenttia hyödyntää kotitalousvähennystä säännöllisesti ja vain 6–7 prosenttia on joskus käyttänyt sitä .","Kun vuosittaiset bruttotulot putoavat alle 20 000 euron , vain viisi prosenttia hyödyntää kotitalousvähennystä säännöllisesti ja on joskus käyttänyt vain 6–7 prosenttia sitä .",[0] -> [6] -> [7] -> [15]
"Olemme keskellä kriisiä , jonka kiinalainen kirjainmerkki tarkoittaa paitsi vaaraa , myös suurta mahdollisuutta .","Olemme keskellä kriisiä , tarkoittaa jonka kiinalainen kirjainmerkki paitsi vaaraa , myös suurta mahdollisuutta .",[0] -> [6] -> [7] -> [15]
Koodista tulisi loputtoman pitkä ja etenkin ulkopuolisen lienisi hankala lukea sitä,Koodista tulisi loputtoman pitkä ja lienisi hankala lukea etenkin ulkopuolisen sitä,[0] -> [6] -> [7] -> [15]
Hänelle ei ollut syötetty lihaa eikä luuta kolmeen päivään ja hänen valtaisat lihaksensa suorastaan kerjäsivät veristä ja proteiinipitoista ihmislihaa .,Hänelle ei ollut syötetty lihaa eikä luuta kolmeen päivään ja suorastaan kerjäsivät hänen valtaisat lihaksensa veristä ja proteiinipitoista ihmislihaa .,[0] -> [6] -> [7] -> [15]
"Leluista on aiheellisesti esitetty painavia kysymyksiä , kun eräs amerikkalainen valmistaja veti äskettäin viallisia tuotteita pois markkinoilta","Leluista on aiheellisesti esitetty painavia kysymyksiä , kun veti eräs amerikkalainen valmistaja äskettäin viallisia tuotteita pois markkinoilta",[0] -> [6] -> [7] -> [15]
Niin ja neiti Holopaisen kannattaa lukea vuokrasopimus todella huolellisesti .,Niin ja kannattaa lukea neiti Holopaisen vuokrasopimus todella huolellisesti .,[0] -> [6] -> [7] -> [15]
"Nyt myös muun muassa käyttäjäkunnan on sovellettava direktiiviä , ja me olemme saaneet siihen mukaan yhteiskäsitteen , jotta tiedämme , mistä puhumme .","Nyt on sovellettava myös muun muassa käyttäjäkunnan direktiiviä , ja me olemme saaneet siihen mukaan yhteiskäsitteen , jotta tiedämme , mistä puhumme .",[0] -> [6] -> [7] -> [15]
"Enintään kahden vuoden vankeusrangaistus voidaan määrätä ehdolliseksi , jos ei rikoksen vakavuus , rikoksesta ilmenevä tekijän syyllisyys tai tekijän aikaisempi rikollisuus edellytä ehdottomaan vankeuteen tuomitsemista .","Enintään kahden vuoden vankeusrangaistus voidaan määrätä ehdolliseksi , jos ei edellytä rikoksen vakavuus , rikoksesta ilmenevä tekijän syyllisyys tai tekijän aikaisempi rikollisuus ehdottomaan vankeuteen tuomitsemista .",[0] -> [6] -> [7] -> [15]
"Rafferty julkaisi vielä kaksi albumia 1990-luvulla , ja muusikko Tom Robinson kuvaili niitä myöhemmin ” perusteelliseksi paluuksi genreen ” .","Rafferty julkaisi vielä kaksi albumia 1990-luvulla , ja kuvaili muusikko Tom Robinson niitä myöhemmin ” perusteelliseksi paluuksi genreen ” .",[0] -> [6] -> [7] -> [15]
Samanaikaisesti Kiinan valtuuskunta solmi muun muassa Suomessa kauppoja suomalaisten yritysten kanssa .,Samanaikaisesti solmi Kiinan valtuuskunta muun muassa Suomessa kauppoja suomalaisten yritysten kanssa .,[0] -> [6] -> [7] -> [15]
"Sitten muistin , että junan vessat sylkevät viheliäisen sisältönsä tähän viattomaan maailmaan , se jäätyy ja sekoittuu lumikiteisiin - ja sulaa sitten silmäripsiini .","Sitten muistin , että sylkevät junan vessat viheliäisen sisältönsä tähän viattomaan maailmaan , se jäätyy ja sekoittuu lumikiteisiin - ja sulaa sitten silmäripsiini .",[0] -> [6] -> [7] -> [15]
"Samoin tullipalvelujen väliintulomahdollisuudet laajennetaan koskemaan kaikkia tullien toimintamahdollisuuksia , vapaaalueilla ja vapaavarastoissa olevia tavaroita sekä tullivalvonnan piiriin kuuluvia tavaroita .","Samoin laajennetaan koskemaan tullipalvelujen väliintulomahdollisuudet kaikkia tullien toimintamahdollisuuksia , vapaaalueilla ja vapaavarastoissa olevia tavaroita sekä tullivalvonnan piiriin kuuluvia tavaroita .",[0] -> [6] -> [7] -> [15]
"Sijoituspankki ING Invest Managementin tekemässä kyselyssä vain seitsemän prosenttia vastaajista uskoo , että eivät EKP:n viimeaikaiset toimet nosta inflaatiota .","Sijoituspankki ING Invest Managementin tekemässä kyselyssä vain seitsemän prosenttia vastaajista uskoo , että eivät nosta EKP:n viimeaikaiset toimet inflaatiota .",[0] -> [6] -> [7] -> [15]
– Tietoa ja yhteistyömahdollisuuksia etsivät ihmiset kuitenkin lähestyvät aihetta tutkimusongelmittain .,– kuitenkin lähestyvät Tietoa ja yhteistyömahdollisuuksia etsivät ihmiset aihetta tutkimusongelmittain .,[0] -> [6] -> [7] -> [15]
"Tässäkin tilanteessa katsoisin , että laiha sopu oli parempi kuin lakkojen alkaminen , PALTAn varatoimitusjohtaja Harri Hietala kuvailee neuvottelutulosta Ylelle .","Tässäkin tilanteessa katsoisin , että laiha sopu oli parempi kuin lakkojen alkaminen , kuvailee PALTAn varatoimitusjohtaja Harri Hietala neuvottelutulosta Ylelle .",[0] -> [6] -> [7] -> [15]
eikä hän pitäisi pahana vaikka omatkin lapset tekisivät saman valinnan .,eikä hän pitäisi pahana vaikka tekisivät omatkin lapset saman valinnan .,[0] -> [6] -> [7] -> [15]
