sen_str,swapped_sen_str,leaf_rule
"Ademais de xornalistas , en o SXG queremos defender os dereitos de todos aqueles profesionais que interveñan en o proceso de información , como cámaras , fotógrafos ou infógrafos .","Ademais de xornalistas , en o SXG queremos defender os dereitos de todos aqueles profesionais interveñan que en o proceso de información , como cámaras , fotógrafos ou infógrafos .",[0] -> [1] -> [2] -> [16]
"Hai quen afirma que se fose a estrutura orgánica de o BNG a que elaborase as bases para un novo Estatuto , tería medo , se cadra , de facer lo tan "" nacionalista "" .","Hai afirma quen que se fose a estrutura orgánica de o BNG a que elaborase as bases para un novo Estatuto , tería medo , se cadra , de facer lo tan "" nacionalista "" .",[0] -> [1] -> [2] -> [16]
"Estes traballadores , que teñen que ter 52 anos cumpridos , van seguir cobrando o que cobraban até agora e pasarán a engordar unha nómina que xa era moi coñecida en Ferrol , a de os que cobran sen traballar porque o seu posto foi borrado de o mapa .","Estes traballadores , que teñen que ter 52 anos cumpridos , van seguir cobrando o que cobraban até agora e pasarán a engordar unha nómina xa era moi coñecida que en Ferrol , a de os que cobran sen traballar porque o seu posto foi borrado de o mapa .",[0] -> [1] -> [2] -> [16]
"Varios intereses privados posúen o territorio restante , o que supón a o redor de un 1 % de o estado .","Varios intereses privados posúen o territorio restante , supón o que a o redor de un 1 % de o estado .",[0] -> [1] -> [2] -> [16]
"Esta posibilidade está mal vista por lo sector considerado galeguista dentro de o PSdeG-PSOE , por iso demandan que Pérez Touriño deixe clara a súa estratexia "" máis alá de o valor e ambición que ten a o fixar se metas inalcanzábeis "" como a maioría absoluta , en palabras de Blanco Valdés , que non pertence precisamente a este sector .","Esta posibilidade está mal vista por lo sector considerado galeguista dentro de o PSdeG-PSOE , por iso demandan que Pérez Touriño deixe clara a súa estratexia "" máis alá de o valor e ambición que ten a o fixar se metas inalcanzábeis "" como a maioría absoluta , en palabras de Blanco Valdés , non pertence que precisamente a este sector .",[0] -> [1] -> [2] -> [16]
"En o documento mantén se unha posición nacionalista , ignorando a morna posición oficial que até non hai moito tempo antes de pretender un novo Estatuto nacional quixo dar lle prioridade a a aplicación plena de o actual .","En o documento mantén se unha posición nacionalista , ignorando a morna posición oficial até non hai moito tempo antes de pretender un novo Estatuto nacional quixo que dar lle prioridade a a aplicación plena de o actual .",[0] -> [1] -> [2] -> [16]
"Por sorprendente que pareza , incluso despois de tormentas de choiva ácida sae o sol .","Por sorprendente pareza que , incluso despois de tormentas de choiva ácida sae o sol .",[0] -> [1] -> [2] -> [16]
"A o usar a antena dipolo de Álvarez para alcanzar unha resolución angular altísima , o GCA permite que os equipos operadores de radares que observan en terra pantallas de unha precisión especial poidan guiar un aeroplano cara a pista durante unha aterraxe mediante a transmisión de comandos verbais a quen pilota .","A o usar a antena dipolo de Álvarez para alcanzar unha resolución angular altísima , o GCA permite que os equipos operadores de radares que observan en terra pantallas de unha precisión especial poidan guiar un aeroplano cara a pista durante unha aterraxe mediante a transmisión de comandos verbais a pilota quen .",[0] -> [1] -> [2] -> [16]
"O ferro é un elemento esencial que o corpo necesita para producir hemoglobina , a proteína que se atopa en os glóbulos vermellos e que se encarga de levar osíxeno a os tecidos de o corpo .","O ferro é un elemento esencial que o corpo necesita para producir hemoglobina , a proteína se atopa que en os glóbulos vermellos e que se encarga de levar osíxeno a os tecidos de o corpo .",[0] -> [1] -> [2] -> [16]
""" Descoñezo cal foi o crecemento de o PIB durante os gobernos de Washington e Lincoln , pero o desenvolvemento institucional que se produciu en eses mandatos tivo uns efectos duradeiros e de grande envergadura "" .",""" Descoñezo foi o crecemento cal de o PIB durante os gobernos de Washington e Lincoln , pero o desenvolvemento institucional que se produciu en eses mandatos tivo uns efectos duradeiros e de grande envergadura "" .",[0] -> [1] -> [2] -> [16]
"Unha propaganda que comezou en 1945 , e que vehiculizaron nomeadamente os norteamericanos , esforzou se en facer nos crer que o de Hitler era un asunto extrahumano , propio de unha maldade irracional .","Unha propaganda comezou que en 1945 , e que vehiculizaron nomeadamente os norteamericanos , esforzou se en facer nos crer que o de Hitler era un asunto extrahumano , propio de unha maldade irracional .",[0] -> [1] -> [2] -> [16]
Son moitos os traballadores de Ferrol que emigraron a distintos sitios de España ou de o estranxeiro .,Son moitos os traballadores de Ferrol emigraron que a distintos sitios de España ou de o estranxeiro .,[0] -> [1] -> [2] -> [16]
"De feito , o primeiro artigo académico sobre a batalla , escrito por James Henry en 1903 , eloxia as fontes que permitiron reconstruír a con rigor .","De feito , o primeiro artigo académico sobre a batalla , escrito por James Henry en 1903 , eloxia as fontes permitiron que reconstruír a con rigor .",[0] -> [1] -> [2] -> [16]
"O bloqueo de a frota de Villaneuve resultou en a renuncia a o plan de invasión de as illas británicas , o que tamén se debeu a as novas melloras que estaban tendo lugar en o continente .","O bloqueo de a frota de Villaneuve resultou en a renuncia a o plan de invasión de as illas británicas , o que tamén se debeu a as novas melloras estaban tendo que lugar en o continente .",[0] -> [1] -> [2] -> [16]
' A Consellaría quere converter o naufraxio en un milagro que fixo aumentar a pesca ',' A Consellaría quere converter o naufraxio en un milagro fixo que aumentar a pesca ',[0] -> [1] -> [2] -> [16]
"Con todo , a división entre el e Linares e a descontinuación de a liña progresiva provocaron a Revolución de Vindicación que o derrocou en 1879 .","Con todo , a división entre el e Linares e a descontinuación de a liña progresiva provocaron a Revolución de Vindicación o derrocou que en 1879 .",[0] -> [1] -> [2] -> [16]
"Fixo despois unha edición en catro tomos , con ilustracións de Correa Corredoira , que custa 360 euros , e de a que aínda quedan exemplares que segundo o editor poden se encargar a a editorial en calquer libraría .","Fixo despois unha edición en catro tomos , con ilustracións de Correa Corredoira , que custa 360 euros , e de a que aínda quedan exemplares segundo o editor poden se encargar que a a editorial en calquer libraría .",[0] -> [1] -> [2] -> [16]
Isto é o que se escribiu en unha nota a MPS tras a decisión de o exministro de abandonar o partido .,Isto é se escribiu o que en unha nota a MPS tras a decisión de o exministro de abandonar o partido .,[0] -> [1] -> [2] -> [16]
"Porque todas padecen de falta de credibilidade , son moi pouco críbeis xa desde uns parlamentos en os que fan gala de vocabulario e expresións impropios para a súa condición , producindo se nivelación estilística entre as intervencións de as personaxes e a de o narrador , isto ademais de mostraren un exceso de idealización que tamén as penaliza .","Porque todas padecen de falta de credibilidade , son moi pouco críbeis xa desde uns parlamentos en os que fan gala de vocabulario e expresións impropios para a súa condición , producindo se nivelación estilística entre as intervencións de as personaxes e a de o narrador , isto ademais de mostraren un exceso de idealización tamén as penaliza que .",[0] -> [1] -> [2] -> [16]
"Aínda que semelle extraño é moito o que se ignora sobre o nazismo e de rebote podería se dicir que é moito tamén o que se ignora sobre o nazismo propio , é dicir o franquismo .","Aínda que semelle extraño é moito o que se ignora sobre o nazismo e de rebote podería se dicir que é moito tamén o se ignora que sobre o nazismo propio , é dicir o franquismo .",[0] -> [1] -> [2] -> [16]
"A larvada guerra política que se mantén entre o mandatario branquiazul e o Concello facía inviábel , como en moitas outras cousas , a súa materialización .","A larvada guerra política se mantén que entre o mandatario branquiazul e o Concello facía inviábel , como en moitas outras cousas , a súa materialización .",[0] -> [1] -> [2] -> [16]
É algo que che fai ver a natureza de maneira diferente .,É algo che fai que ver a natureza de maneira diferente .,[0] -> [1] -> [2] -> [16]
"A nosa editorial , usando a intermediación de algúns escritores cubanos que o coñecían e que viaxaban a Londres por diferentes motivos , fixo varios intentos por lograr a súa aprobación para publicar títulos representativos dentro de a súa obra , como Tres tristes tigres e A Habana para un infante difunto .","A nosa editorial , usando a intermediación de algúns escritores cubanos o coñecían que e que viaxaban a Londres por diferentes motivos , fixo varios intentos por lograr a súa aprobación para publicar títulos representativos dentro de a súa obra , como Tres tristes tigres e A Habana para un infante difunto .",[0] -> [1] -> [2] -> [16]
"Constrúe se así , como dicimos , un discurso a tres bandas , mais non se detén especialmente en ningunha de elas ( o cuartel , en a que menos ) , deambula de unha en outra sen excesivo tempo que adicar lles pois tamén ten que atender a as analepses que dan conta de o que lles aconteceu antes de chegaren a a Corza .","Constrúe se así , como dicimos , un discurso a tres bandas , mais non se detén especialmente en ningunha de elas ( o cuartel , en a que menos ) , deambula de unha en outra sen excesivo tempo que adicar lles pois tamén ten que atender a as analepses dan que conta de o que lles aconteceu antes de chegaren a a Corza .",[0] -> [1] -> [2] -> [16]
"A expedición foi liderada por o xeneral Joseph Burgoyne , que pretendía chegar a Albany .","A expedición foi liderada por o xeneral Joseph Burgoyne , pretendía que chegar a Albany .",[0] -> [1] -> [2] -> [16]
""" Loving "" empeza cando Richard e Mildred xa eran parella , omitindo un cortexo que sería interesante de ver , aínda que fose brevemente .",""" Loving "" empeza cando Richard e Mildred xa eran parella , omitindo un cortexo sería interesante que de ver , aínda que fose brevemente .",[0] -> [1] -> [2] -> [16]
"Pero anos antes , en 1917 , A Nosa Terra ( número 6 ) , publicou a que é a primeira tradución de un anaco de o Quixote , feita a o galego .","Pero anos antes , en 1917 , A Nosa Terra ( número 6 ) , publicou a é a primeira tradución que de un anaco de o Quixote , feita a o galego .",[0] -> [1] -> [2] -> [16]
"Este disco permitiu a Rona crear mostras de laboratorio de polonio , que se usaron en moitas de as investigacións subsecuentes de o instituto .","Este disco permitiu a Rona crear mostras de laboratorio de polonio , se usaron que en moitas de as investigacións subsecuentes de o instituto .",[0] -> [1] -> [2] -> [16]
"En o Partido Nacionalista Galego - Partido Galeguista primeiro marchou un pequeno grupo de o PG , precisamente parte de os que están a tratar de revivir lo .","En o Partido Nacionalista Galego - Partido Galeguista primeiro marchou un pequeno grupo de o PG , precisamente parte os están a tratar de que de revivir lo .",[0] -> [1] -> [2] -> [16]
"Heroes reais ou de ficción que expresan unha teoría de o mundo e que en este caso ten bastante que ver con a visión de a vida e de a morte propia de os galegos ( aínda que , por suposto , non só de eles ) .","Heroes reais ou de ficción que expresan unha teoría de o mundo e en este caso ten que bastante que ver con a visión de a vida e de a morte propia de os galegos ( aínda que , por suposto , non só de eles ) .",[0] -> [1] -> [2] -> [16]
Conta o que lle pasa a un cadro superior que foi despedido debido a deslocalización de a súa empresa despois de prestar lle quince longos anos de eficaces e leais servizos .,Conta o lle pasa que a un cadro superior que foi despedido debido a deslocalización de a súa empresa despois de prestar lle quince longos anos de eficaces e leais servizos .,[0] -> [1] -> [2] -> [16]
"As causas por las cales alguén , en a arte que sexa , entra en a intemporalidade .","As causas por las cales alguén , en a arte sexa que , entra en a intemporalidade .",[0] -> [1] -> [2] -> [16]
"O concello quere buscar lle alternativas porque tamén hai que dar lle saída a a riqueza forestal que ten esta zona , pero non pode continuar en un lugar declarado por la UE zona sensíbel , que é único en o mundo e que representa moitas posibilidades de crecemento _ e non só urbanístico _ de Pontevedra e Marín .","O concello quere buscar lle alternativas porque tamén hai que dar lle saída a a riqueza forestal que ten esta zona , pero non pode continuar en un lugar declarado por la UE zona sensíbel , é único que en o mundo e que representa moitas posibilidades de crecemento _ e non só urbanístico _ de Pontevedra e Marín .",[0] -> [1] -> [2] -> [16]
"O pasado sábado , 26 de febreiro , o Foro de o Novo Estatuto , integrado por relevantes intelectuais galegos como Xosé Luís Barreiro Rivas , Paulo González Mariñas ou Ramón Villares , entre moitos outros , entregaron lle a o BNG un documento de conclusións que , en forma de bases , condensa e sintetiza varios meses de traballo e centos de achegas tanto de expertos como de cidadáns que , a través de a páxina web de o Foro , quixeron contribuír libremente a deseñar a Galiza de o século XXI .","O pasado sábado , 26 de febreiro , o Foro de o Novo Estatuto , integrado por relevantes intelectuais galegos como Xosé Luís Barreiro Rivas , Paulo González Mariñas ou Ramón Villares , entre moitos outros , entregaron lle a o BNG un documento de conclusións que , en forma de bases , condensa e sintetiza varios meses de traballo e centos de achegas tanto de expertos como de cidadáns , a través de a páxina web de o Foro , quixeron que contribuír libremente a deseñar a Galiza de o século XXI .",[0] -> [1] -> [2] -> [16]
O téxtil e a industria gráfica son de as poucas que repuntan .,O téxtil e a industria gráfica son de as poucas repuntan que .,[0] -> [1] -> [2] -> [16]
"Encanta me xogar con iso e sempre estou a a procura de musas que encaixen , xa que é moi interesante coleccionar as cando atopo algunha .","Encanta me xogar con iso e sempre estou a a procura de musas encaixen que , xa que é moi interesante coleccionar as cando atopo algunha .",[0] -> [1] -> [2] -> [16]
"Wright ten un irmán , Oscar , que é ilustrador de cómics e contribúe con guións gráficos , arte conceptual e imaxes promocionais en as películas de Edgard .","Wright ten un irmán , Oscar , é ilustrador que de cómics e contribúe con guións gráficos , arte conceptual e imaxes promocionais en as películas de Edgard .",[0] -> [1] -> [2] -> [16]
"En este relato , compendio de todas as versións que se fixeron de o mito recollido por Perrault , a Carapuchiña consegue fuxir de o lobo a cambio de perder a propia prenda que lle dá nome .","En este relato , compendio de todas as versións se fixeron que de o mito recollido por Perrault , a Carapuchiña consegue fuxir de o lobo a cambio de perder a propia prenda que lle dá nome .",[0] -> [1] -> [2] -> [16]
"Por outro lado , continuando con as personaxes , non son poucas as veces en as que se lles encomendan traballos que deberan ser responsabilidade de o narrador .","Por outro lado , continuando con as personaxes , non son poucas as veces en as que se lles encomendan traballos deberan ser responsabilidade que de o narrador .",[0] -> [1] -> [2] -> [16]
"En outros instrumentos a evolución fai se con máis suavidade , pois teñen obras que , aínda sendo tecnicamente fáciles , resultan bonitas .","En outros instrumentos a evolución fai se con máis suavidade , pois teñen obras , aínda sendo tecnicamente fáciles , resultan que bonitas .",[0] -> [1] -> [2] -> [16]
"É unha compilación de obras de catro grandes guitarristas e compositores de o século XX : Emilio Pujol e Miguel Llobet , alumnos de Tárrega e os compositores para guitarra máis importantes antes de os anos corenta e Andrés Segovia e Regino S. de la Maza , que destacaron despois de estes anos .","É unha compilación de obras de catro grandes guitarristas e compositores de o século XX : Emilio Pujol e Miguel Llobet , alumnos de Tárrega e os compositores para guitarra máis importantes antes de os anos corenta e Andrés Segovia e Regino S. de la Maza , destacaron que despois de estes anos .",[0] -> [1] -> [2] -> [16]
"A o final de o século VIII , xurdiu o Principado de Moravia en o que hoxe en día é o sueste de a actual Moravia , Záhorie ( en o suroeste de Eslovaquia ) e partes de a Baixa Austria .","A o final de o século VIII , xurdiu o Principado de Moravia en hoxe en día é o sueste o que de a actual Moravia , Záhorie ( en o suroeste de Eslovaquia ) e partes de a Baixa Austria .",[0] -> [1] -> [2] -> [16]
Tarifas que semellan feitas por especialistas en deseñar labirintos que teñen entre os seus obxectivos conseguir que o usuario pague sempre máis de o que sería xusto e non entenda moi ben canto e como paga .,Tarifas semellan que feitas por especialistas en deseñar labirintos que teñen entre os seus obxectivos conseguir que o usuario pague sempre máis de o que sería xusto e non entenda moi ben canto e como paga .,[0] -> [1] -> [2] -> [16]
"Un Quintana que é o máis prexudicado de esta poxa de Beiras , que o presidente de o Consello Nacional , non sitúa só en a súa persoa , senón que estende a outros seus compañeiros que poderían quedar relegados en as próximas listas .","Un Quintana é o máis prexudicado que de esta poxa de Beiras , que o presidente de o Consello Nacional , non sitúa só en a súa persoa , senón que estende a outros seus compañeiros que poderían quedar relegados en as próximas listas .",[0] -> [1] -> [2] -> [16]
Un premio que só se entende se o que se quere é galardoar máis unha vez esta etapa madura de o antigo vaqueiro almeriense .,Un premio só se entende que se o que se quere é galardoar máis unha vez esta etapa madura de o antigo vaqueiro almeriense .,[0] -> [1] -> [2] -> [16]
"Derivados patrimoniais son peón , pezuña , pegada , piollo , apear , sopé ou traspés ( palabra que en portugués é admitida pero non en galego normativo ) .","Derivados patrimoniais son peón , pezuña , pegada , piollo , apear , sopé ou traspés ( palabra en portugués é admitida que pero non en galego normativo ) .",[0] -> [1] -> [2] -> [16]
El cre que ninguén que nos espera nos está esperando .,El cre que ninguén nos espera que nos está esperando .,[0] -> [1] -> [2] -> [16]
"Libro que consta de un só poema , dividido en catro partes ( seis , sete , doce e catro poemas , respectivamente ) e mais un epitafio .","Libro consta que de un só poema , dividido en catro partes ( seis , sete , doce e catro poemas , respectivamente ) e mais un epitafio .",[0] -> [1] -> [2] -> [16]
"Os expertos australianos chegaron a novas conclusións a partir de a investigación de unha á de aterraxe de Boeing que aparecera en Tanzania , en a África oriental .","Os expertos australianos chegaron a novas conclusións a partir de a investigación de unha á de aterraxe de Boeing aparecera que en Tanzania , en a África oriental .",[0] -> [1] -> [2] -> [16]
Outros nomes galegos presentes en o certame serán o ferrolán Carlos Jean que opta a o premio Mellor Produtor Artístico e Mellor Arranxista e Carlos Núñez candidato a Mellor álbum de Música Tradicional .,Outros nomes galegos presentes en o certame serán o ferrolán Carlos Jean opta que a o premio Mellor Produtor Artístico e Mellor Arranxista e Carlos Núñez candidato a Mellor álbum de Música Tradicional .,[0] -> [1] -> [2] -> [16]
"O que o alterou non foi tanto comprobar que a Zona Franca estaba embarcada en multitude de proxectos , a as veces a o bordo de as súas competencias legais , senón descubrir as cantidades que se estaban pagando por la compra de terreos ou os dereitos de concesións .","O que o alterou non foi tanto comprobar que a Zona Franca estaba embarcada en multitude de proxectos , a as veces a o bordo de as súas competencias legais , senón descubrir as cantidades se estaban pagando que por la compra de terreos ou os dereitos de concesións .",[0] -> [1] -> [2] -> [16]
"Alberto Fortes recupera en Tristemil unha historia gótica sobre a imaxe de o dobre , ese outro que é coma nós sen ser nós .","Alberto Fortes recupera en Tristemil unha historia gótica sobre a imaxe de o dobre , ese outro é coma nós que sen ser nós .",[0] -> [1] -> [2] -> [16]
"Os ruídos que existen en todo instrumento , por exemplo , os de as unllas a o rozar con as cordas , soan moi forte en comparación con a notas boas .","Os ruídos existen que en todo instrumento , por exemplo , os de as unllas a o rozar con as cordas , soan moi forte en comparación con a notas boas .",[0] -> [1] -> [2] -> [16]
"De o mesmo parecer é o alcalde socialista de Compostela , Xosé Bugallo , que vén facendo diversos chamamentos a ambos os partidos para que mostren publicamente unha sintonía que lle faga comprender a a cidadanía que "" é posíbel unha alternativa "" .","De o mesmo parecer é o alcalde socialista de Compostela , Xosé Bugallo , que vén facendo diversos chamamentos a ambos os partidos para que mostren publicamente unha sintonía lle faga que comprender a a cidadanía que "" é posíbel unha alternativa "" .",[0] -> [1] -> [2] -> [16]
"Os salarios son moi baixos , hai a quen obrigan a traballar como autónomo , hai compañeiros sen contrato ou que traballan máis horas de as que lle corresponden ou fotógrafos cuxas imaxes son usadas por la empresa sen recoñecer lle os dereitos de autor .","Os salarios son moi baixos , hai a quen obrigan a traballar como autónomo , hai compañeiros sen contrato ou traballan que máis horas de as que lle corresponden ou fotógrafos cuxas imaxes son usadas por la empresa sen recoñecer lle os dereitos de autor .",[0] -> [1] -> [2] -> [16]
A Revolución Industrial xerou unha demanda de pezas de metal que se usaban en a maquinaria .,A Revolución Industrial xerou unha demanda de pezas de metal se usaban que en a maquinaria .,[0] -> [1] -> [2] -> [16]
