sen_str,swapped_sen_str,leaf_rule
"Цыпелмае хатаршад ехэтэ һонирходог , ямар бэ даа дээдын тэнгэриин зон мэтээр үзэгдэдэг байгаа .","Цыпелмае ехэтэ һонирходог хатаршад , ямар бэ даа дээдын тэнгэриин зон мэтээр үзэгдэдэг байгаа .",[0] -> [2]
"Үнэндөө хэлээ һаа , тэрэшни үшөө үсэгэлдэртөө ерэнхэй .","Үнэндөө хэлээ һаа , үшөө үсэгэлдэртөө ерэнхэй тэрэшни .",[0] -> [2]
"3-дахи классай һүүлээр ерээд , хотын һуралсалай программа ондоо байжа , нютагайнгаа һургуулиин 4-дэхи класста орохо аад , нэгэ класс алгадажа , одоо ганса “ 2 ” гэһэн сэгнэлтэнүүдые абажа эхилээб .","3-дахи классай һүүлээр ерээд , ондоо хотын һуралсалай программа байжа , нютагайнгаа һургуулиин 4-дэхи класста орохо аад , нэгэ класс алгадажа , одоо ганса “ 2 ” гэһэн сэгнэлтэнүүдые абажа эхилээб .",[0] -> [2]
"Хүндэ мэргэжэлэй ба ямар нэгэ бэлигэй шадабарида һурахын хажуугаар , заабол байгаалиин бэлэглэһэн бэлиг , мүн угаараа дамжуулһан бэлиг гэжэ байдаг .","Хүндэ мэргэжэлэй ба ямар нэгэ бэлигэй шадабарида һурахын хажуугаар , заабол бэлэглэһэн байгаалиин бэлиг , мүн угаараа дамжуулһан бэлиг гэжэ байдаг .",[0] -> [2]
"Харин , мэдүүлэл зохидхон байгаа .","Харин , зохидхон мэдүүлэл байгаа .",[0] -> [2]
"- Сэхыень хэлэхэдэ , би шуран , түргэ мэргэн бэшэб .","- Сэхыень хэлэхэдэ , шуран би , түргэ мэргэн бэшэб .",[0] -> [2]
"Буладай шпагат болон уян нугархайгаар орёо трюгүүдые харуулхадань , тэдэнэр ехэтэ һонирхоод , заабол балетнэ училищида һурахаш гээ бэлэй .","Буладай шпагат болон уян нугархайгаар орёо трюгүүдые харуулхадань , ехэтэ һонирхоод тэдэнэр , заабол балетнэ училищида һурахаш гээ бэлэй .",[0] -> [2]
"Иимэ хэмжээнэй олимпиаданууд аргагүй ехэ туһа үзүүлдэг , багшанар үхибүүдэйнгээ эрдэм шадабари шалгаха аргатай , хэжэ байһан ажалайнгаа дүн харана ха юм даа .","Иимэ хэмжээнэй олимпиаданууд аргагүй ехэ туһа үзүүлдэг , үхибүүдэйнгээ эрдэм шадабари шалгаха багшанар аргатай , хэжэ байһан ажалайнгаа дүн харана ха юм даа .",[0] -> [2]
"Хамба лама Дамба Аюшеевшье залуушуулые дэлгүүрнүүдэй харуулшад болошоод байнхаар , нютагаа бусажа , үхэр малаа тэжээгты гэжэ ходо заадаг .","Хамба лама Дамба Аюшеевшье залуушуулые болошоод дэлгүүрнүүдэй харуулшад байнхаар , нютагаа бусажа , үхэр малаа тэжээгты гэжэ ходо заадаг .",[0] -> [2]
Ехэнхидээ энэшни һонирхолой зэргэдэ нүлөөлэлгдэнэ .,Ехэнхидээ һонирхолой зэргэдэ нүлөөлэлгдэнэ энэшни .,[0] -> [2]
"Малые-Голы гэһэн нютагта 25 жэл боложо , дахяад ерэхэдээ , сэдьхэлдэм оюутан ябаһан гүлмэрхэн сагаймни үе эжэлүүдгүй һанагдаа бэлэй .","Малые-Голы гэһэн нютагта боложо 25 жэл , дахяад ерэхэдээ , сэдьхэлдэм оюутан ябаһан гүлмэрхэн сагаймни үе эжэлүүдгүй һанагдаа бэлэй .",[0] -> [2]
Дэлхэйн һайханиие дуулан үргөөш .,Дэлхэйн һайханиие үргөөш дуулан .,[0] -> [2]
"- Залуудаа өөрөө хатарааб , мүнөө эдиршүүлдэ хатар заажа байхадаа , ехэ баяртайб , - гэжэ тэрэ мэдэрнэ .","- Залуудаа өөрөө хатарааб , мүнөө эдиршүүлдэ хатар заажа байхадаа , ехэ баяртайб , - гэжэ мэдэрнэ тэрэ .",[0] -> [2]
Энэ дүримые би гэртэхинэйнгээ жэшээгээр ходо сахихаяа оролдодогби .,Энэ дүримые гэртэхинэйнгээ жэшээгээр ходо сахихаяа оролдодогби би .,[0] -> [2]
"Мэри – хүрэл , Питер – мүнгэн , харин Джейн – алтан медаль тус тус абаба .","Мэри – хүрэл , Питер – мүнгэн , харин – алтан медаль тус тус абаба Джейн .",[0] -> [2]
"Дандар Жаповичай Энэдхэг ороноор ябахада , тэндэхи зон архитектурна дурасхаалай элдэб һайхан байшангуудые харуулаад , « энэ танай монголшуудай уг гарбалтанай бүтээһэн зүйлнүүд гээшэ » гэжэ тэмдэглээ .","Дандар Жаповичай Энэдхэг ороноор ябахада , тэндэхи зон архитектурна дурасхаалай элдэб һайхан байшангуудые харуулаад , « энэ бүтээһэн танай монголшуудай уг гарбалтанай зүйлнүүд гээшэ » гэжэ тэмдэглээ .",[0] -> [2]
"Нютагаа ошоходош , нүхэдынь намайе дулааханаар угтадаг , ехэ дүтөөр һанадаг .","Нютагаа ошоходош , намайе дулааханаар угтадаг нүхэдынь , ехэ дүтөөр һанадаг .",[0] -> [2]
"Сэхыень хэлэхэдэ , ород хэлэмнай түрүүл байдаг .","Сэхыень хэлэхэдэ , түрүүл ород хэлэмнай байдаг .",[0] -> [2]
Мүнөө гансал ханануудынь үлэнхэй .,Мүнөө гансал үлэнхэй ханануудынь .,[0] -> [2]
"Буряад хэлэн - түрэл хэлэн , Буряад хэлэн - гүрэнэй хэлэн гээд эрдэмтэд буряад хэлэ шудалалгада ехэ анхарал табидаг болонхой .","Буряад хэлэн - түрэл хэлэн , Буряад хэлэн - гүрэнэй хэлэн гээд буряад хэлэ шудалалгада ехэ анхарал табидаг эрдэмтэд болонхой .",[0] -> [2]
"Дандар Бадлуевай һанаһан проектые ойлгожо , бэелүүлэлсэһэн Хойто Энэдхэг ороной артистнар дуушан Правин Мишра , хатаршад Анужд Мишра , Нэха Сингх гэгшэдэй гүйсэдхэһэн дуу , хатар харагшадта ехэтэ һайхашаагдаа .","Дандар Бадлуевай һанаһан проектые ойлгожо , гэгшэдэй гүйсэдхэһэн бэелүүлэлсэһэн Хойто Энэдхэг ороной артистнар дуушан Правин Мишра , хатаршад Анужд Мишра , Нэха Сингх дуу , хатар харагшадта ехэтэ һайхашаагдаа .",[0] -> [2]
"Һайн гэр бодхоогоод , хамһабариин ажахы эмхидхээ һаамни , тэндэмни хүдэлхэ уладууд заатагүй олдохо .","Һайн гэр бодхоогоод , хамһабариин ажахы эмхидхээ һаамни , заатагүй олдохо тэндэмни хүдэлхэ уладууд .",[0] -> [2]
"Эжы абашни тиимэ байгаа , ши багадаа иигэжэ хэлэдэг байгааш гэжэ нэгэл хөөрөөнэй ходо дабтагдадагшье һаань , ехэ дуратайгаар шагнажа , зүрхэ сэдьхэлшни тэниидэг .","Эжы абашни тиимэ байгаа , ши багадаа иигэжэ хэлэдэг байгааш гэжэ нэгэл хөөрөөнэй ходо дабтагдадагшье һаань , ехэ дуратайгаар шагнажа , тэниидэг зүрхэ сэдьхэлшни .",[0] -> [2]
"Гэбэшье , ажабайдал хэзээб даа нэгэтэ шамайе урагшань даб гүүлэжэрхидэг .","Гэбэшье , хэзээб даа нэгэтэ шамайе урагшань даб гүүлэжэрхидэг ажабайдал .",[0] -> [2]
"Агын залуу хүбүүн бар хүсэтэй , яһала һайн арга дүрэтэй барилдаашан болохо аргатай байна гэжэ Валерий Николаевич ойлгоходоо , Баяр Цыренгармаевые Буряадай багшанарай институдай физическэ хүмүүжүүлгын факультедтэ орохыень уряа һэн .","Агын залуу хүбүүн бар хүсэтэй , яһала һайн арга дүрэтэй барилдаашан болохо аргатай байна гэжэ ойлгоходоо Валерий Николаевич , Баяр Цыренгармаевые Буряадай багшанарай институдай физическэ хүмүүжүүлгын факультедтэ орохыень уряа һэн .",[0] -> [2]
"Тэндэнь ганса ород хэлэ хүгжөөнэ , буряад хэлэн ёһо заншалһаа холодожол байнабди .","Тэндэнь ганса хүгжөөнэ ород хэлэ , буряад хэлэн ёһо заншалһаа холодожол байнабди .",[0] -> [2]
Дурлаһан намайе ойлгоогүй дуугай хооһон тала байгааш .,Дурлаһан намайе ойлгоогүй байгааш дуугай хооһон тала .,[0] -> [2]
Тиигээдшье тэдэнэйнь сохом һайн шанартайе яажа мэдэхэбибди ?,Тиигээдшье сохом һайн шанартайе тэдэнэйнь яажа мэдэхэбибди ?,[0] -> [2]
"« Спорт хадаа һайнаар һурахадатнай туһалха бата найдамтай юумэн гээшэ » , - гэжэ Валентина Лочиновна ходо хэлэдэг бэлэй .","« һайнаар һурахадатнай туһалха бата найдамтай юумэн Спорт хадаа гээшэ » , - гэжэ Валентина Лочиновна ходо хэлэдэг бэлэй .",[0] -> [2]
Эхэ эсэгэдэнь байгаалиһаа үгтэһэн уранаар зураха талааниинь Алина ба Соёлма басагадынь баһал һажаанхай гэжэ тэмдэглэмээр .,Эхэ эсэгэдэнь байгаалиһаа үгтэһэн уранаар зураха талааниинь баһал һажаанхай Алина ба Соёлма басагадынь гэжэ тэмдэглэмээр .,[0] -> [2]
"Малые-Голы гэһэн нютагта 25 жэл боложо , дахяад ерэхэдээ , сэдьхэлдэм оюутан ябаһан гүлмэрхэн сагаймни үе эжэлүүдгүй һанагдаа бэлэй .","Малые-Голы гэһэн нютагта 25 жэл боложо , дахяад ерэхэдээ , эжэлүүдгүй һанагдаа сэдьхэлдэм оюутан ябаһан гүлмэрхэн сагаймни үе бэлэй .",[0] -> [2]
"Бороо дуһаажа эхилээ һаань , би зосоо орохоб .","Бороо дуһаажа эхилээ һаань , зосоо орохоб би .",[0] -> [2]
"һархяаг эдеэ һаа , тэрэ хоротой , ши үхэхэш .","һархяаг эдеэ һаа , тэрэ хоротой , үхэхэш ши .",[0] -> [2]
"Уншагшадай танхим соо буряад номуудай багахан выставкэ эмхидхэгдэжэ , Анна Ивановна библиотекын ажаябуулгатай танилсуулаа .","Уншагшадай танхим соо буряад номуудай багахан выставкэ эмхидхэгдэжэ , библиотекын ажаябуулгатай танилсуулаа Анна Ивановна .",[0] -> [2]
"Нээрээшье , шүлэг зохёогшо доторойнгоо уянгые уншагшадтаа дэлгэн харуулна .","Нээрээшье , доторойнгоо уянгые уншагшадтаа дэлгэн харуулна шүлэг зохёогшо .",[0] -> [2]
Өөһэнөө хиртээнгүйгөөр ябаарай гэжэ эжынь хэлэбэ .,Өөһэнөө хиртээнгүйгөөр ябаарай гэжэ хэлэбэ эжынь .,[0] -> [2]
"Буряад хэлээр номууд хэблэгдэнхэй , харин литература хуушаранхай .","Буряад хэлээр номууд хэблэгдэнхэй , харин хуушаранхай литература .",[0] -> [2]
Зоной этигэл һэргээхын тулада Бурхан Багша гуйлтыень тогтоохо баатай болобо .,Зоной этигэл һэргээхын тулада гуйлтыень тогтоохо Бурхан Багша баатай болобо .,[0] -> [2]
"Энэ табигдаһан проект Агууехэ Чингисхаан газар дэлхэй эзэмдэжэ , байдал һандаргажа ябаа бэшэ , харин элдэб арадуудай ажаһуудал , соёл заншал хүгжөөжэ , онсо нүлөө оруулжа , бүхы арадуудые нэгэдүүлхэ агууехэ зорилготой ябаа гэһэн мэдэрэл түрүүлнэ гэбэл , алдуугүй .","Энэ табигдаһан проект газар дэлхэй эзэмдэжэ Агууехэ Чингисхаан , байдал һандаргажа ябаа бэшэ , харин элдэб арадуудай ажаһуудал , соёл заншал хүгжөөжэ , онсо нүлөө оруулжа , бүхы арадуудые нэгэдүүлхэ агууехэ зорилготой ябаа гэһэн мэдэрэл түрүүлнэ гэбэл , алдуугүй .",[0] -> [2]
Энэл үедэ наһанайнгаа нүхэр болгоһон баһал уран зурагта бэлиг шадабаритай залуу бэлигтэй Ася басагантай танилсаһан юм .,Энэл үедэ болгоһон наһанайнгаа нүхэр баһал уран зурагта бэлиг шадабаритай залуу бэлигтэй Ася басагантай танилсаһан юм .,[0] -> [2]
"Харин хүдэлмэришэ хүн хаанашье байбал , ажалайнгаа дүнгүүдээр һайн , баян садхалан ажаһуудаг гэжэ һанааб .","Харин хаанашье байбал хүдэлмэришэ хүн , ажалайнгаа дүнгүүдээр һайн , баян садхалан ажаһуудаг гэжэ һанааб .",[0] -> [2]
"Терапи зууршалагдаһан байгаа тэрэ хүн зондо , хэн усалталгада орооб .","Терапи зууршалагдаһан байгаа тэрэ хүн зондо , усалталгада орооб хэн .",[0] -> [2]
"« Өөһэнөө хиртээнгүйгөөр ябаарай » , - эжы хэлэбэ .","« Өөһэнөө хиртээнгүйгөөр ябаарай » , хэлэбэ - эжы .",[0] -> [2]
"Гадна Зандинһаа гарбалтай бусад хүнүүдэй иимэ ажахынуудые нээжэ эхилээ һаань , нютагтамнай хүн зон олошорхо .","Гадна Зандинһаа гарбалтай бусад хүнүүдэй иимэ ажахынуудые нээжэ эхилээ һаань , олошорхо нютагтамнай хүн зон .",[0] -> [2]
Тиигэжэ 50-дахи ойн баярай премьерэ үнгэрөө .,Тиигэжэ үнгэрөө 50-дахи ойн баярай премьерэ .,[0] -> [2]
"һархяаг эдеэ һаа , тэрэ хоротой , ши үхэхэш .","һархяаг эдеэ һаа , хоротой тэрэ , ши үхэхэш .",[0] -> [2]
"Угаа уһанда урдуулаагүй , элинсэгэй үндэһэнһөө таһараагүй буряадуудай байдал жэгтэй гоё байна даа !","Угаа уһанда урдуулаагүй , жэгтэй гоё элинсэгэй үндэһэнһөө таһараагүй буряадуудай байдал байна даа !",[0] -> [2]
"Би асууһааб , аян дэмбэрэлтэй байгаа гүү ?","Би асууһааб , дэмбэрэлтэй аян байгаа гүү ?",[0] -> [2]
"Юундэб гэхэдэ , жэнхэни буряадаараа хөөрэлдэжэ шадаха гэртэхиншье үсөөн ха юм .","Юундэб гэхэдэ , үсөөн жэнхэни буряадаараа хөөрэлдэжэ шадаха гэртэхиншье ха юм .",[0] -> [2]
"Хаанашье дээдын зургаанда гү , али юрэ хөөрэлдөөндэ буряад хэлэн тухай асуудал эхилхэдээл , буряад хэлэнэй шанар һургуулиин багшанарһаа дулдыдана гэжэ хэлсэдэг .","Хаанашье юрэ эхилхэдээл дээдын зургаанда гү , али хөөрэлдөөндэ буряад хэлэн тухай асуудал , буряад хэлэнэй шанар һургуулиин багшанарһаа дулдыдана гэжэ хэлсэдэг .",[0] -> [2]
Эндэ Александр Блогой шүлэгэй шэнхинээн зэдэлшэхэдэл гэдэг .,Эндэ зэдэлшэхэдэл Александр Блогой шүлэгэй шэнхинээн гэдэг .,[0] -> [2]
"Тэрээнһээ эхилжэ , Цыпелма Жаргалова ( Шаланова ) һургуулиингаа хатарай багша мэтэ басагадта заажа , өөрөөшье хатаржа эхилээ һэн .","Тэрээнһээ эхилжэ , мэтэ басагадта заажа Цыпелма Жаргалова ( Шаланова ) һургуулиингаа хатарай багша , өөрөөшье хатаржа эхилээ һэн .",[0] -> [2]
"Тиимэһээ Хаашагай зоной заншалта соёлтой танилсалга Малые-Голы һууринһаа эхилхэдэнь , ехэ баярлааб , һонирхооб .","Тиимэһээ Малые-Голы һууринһаа эхилхэдэнь Хаашагай зоной заншалта соёлтой танилсалга , ехэ баярлааб , һонирхооб .",[0] -> [2]
Ба гурбадахи ахань уран зурааша .,Ба уран зурааша гурбадахи ахань .,[0] -> [2]
"Эгээл тиихэдээ хара багаһаа « Байгал » ансамблиин артист болохоб гэжэ ходол хүсэжэ , һанажа ябаһан юумэнэйнь эди шэди мэтээр хүсэлдэшэхэдэнь , Цыпелма ехэтэ гайхаа бэлэй .","Эгээл тиихэдээ хара багаһаа « Байгал » ансамблиин артист болохоб гэжэ ходол хүсэжэ , һанажа ябаһан юумэнэйнь эди шэди мэтээр хүсэлдэшэхэдэнь , ехэтэ гайхаа Цыпелма бэлэй .",[0] -> [2]
"Һургуули хаагданхай , клуб һандаранхай , магазин гэжэ оройдоо үгы , автобусшье тиишэ ошодоггүй .","Һургуули хаагданхай , һандаранхай клуб , магазин гэжэ оройдоо үгы , автобусшье тиишэ ошодоггүй .",[0] -> [2]
"« Спорт хадаа һайнаар һурахадатнай туһалха бата найдамтай юумэн гээшэ » , - гэжэ Валентина Лочиновна ходо хэлэдэг бэлэй .","« Спорт хадаа һайнаар һурахадатнай туһалха бата найдамтай юумэн гээшэ » , - гэжэ ходо хэлэдэг Валентина Лочиновна бэлэй .",[0] -> [2]
"Жэшээнь , Байгал далайн эрье дээрэ уһанайнь долгилхые хаража һуухадам , бүхы шиидхэгдээгүй асуудалнуудни багахан , бирагүйхэн бэрхэшээлнүүд шэнгеэр үзэгдэдэг .","Жэшээнь , Байгал далайн эрье дээрэ уһанайнь долгилхые хаража һуухадам , багахан бүхы шиидхэгдээгүй асуудалнуудни , бирагүйхэн бэрхэшээлнүүд шэнгеэр үзэгдэдэг .",[0] -> [2]
"Мүртэй ажал олдоногүй гэжэ шалтаад , мүнөө саг хүндэ болошоо гэжэ бэеэ үмөөрөөд лэ , нэгэшье оролдолго гаргадаггүй хүнүүд үсөөн бэшэ ...","Мүртэй ажал олдоногүй гэжэ шалтаад , мүнөө саг хүндэ болошоо гэжэ бэеэ үмөөрөөд лэ , үсөөн нэгэшье оролдолго гаргадаггүй хүнүүд бэшэ ...",[0] -> [2]
"Дандар Жаповичай Энэдхэг ороноор ябахада , тэндэхи зон архитектурна дурасхаалай элдэб һайхан байшангуудые харуулаад , « энэ танай монголшуудай уг гарбалтанай бүтээһэн зүйлнүүд гээшэ » гэжэ тэмдэглээ .","Дандар Жаповичай Энэдхэг ороноор ябахада , тэндэхи зон архитектурна дурасхаалай элдэб һайхан байшангуудые харуулаад , « танай монголшуудай уг гарбалтанай бүтээһэн зүйлнүүд энэ гээшэ » гэжэ тэмдэглээ .",[0] -> [2]
"Мухар-Шэбэрэй аймагта аяншалгашье хүгжөөхөөр : татаарнууд , шэмээшэгүүд , буряадууд ажаһуудаг ха юм .","Мухар-Шэбэрэй аймагта аяншалгашье хүгжөөхөөр : ажаһуудаг татаарнууд , шэмээшэгүүд , буряадууд ха юм .",[0] -> [2]
"Совет үедэ олонхи дасангууд һандаргагдажа , манайшье дасан хохидоһон .","Совет үедэ олонхи дасангууд һандаргагдажа , хохидоһон манайшье дасан .",[0] -> [2]
"- Тимофей Лавренюк зүжэгтэ бидэнэй гүйсэдхэхэдэ , хаанашье , Москвадашье хатархаар бэлигтэй , шадабаритай артистнар байнат , гэжэ магтаа .","- Тимофей Лавренюк зүжэгтэ бидэнэй гүйсэдхэхэдэ , байнат хаанашье , Москвадашье хатархаар бэлигтэй , шадабаритай артистнар , гэжэ магтаа .",[0] -> [2]
- Мүнөө саг ондоо болоо .,- Мүнөө ондоо саг болоо .,[0] -> [2]
"Эсэгэнь Далахайн , харин эжынь Хойтоголой .","Эсэгэнь Далахайн , харин Хойтоголой эжынь .",[0] -> [2]
"һургуулида һурахадаа бэрхэ , тоо бодолгодо тон шударгы байгаа .","һургуулида һурахадаа бэрхэ , тон шударгы тоо бодолгодо байгаа .",[0] -> [2]
"Агууехэ Чингисхаанай үри һадаһад юугээрээ адли , юугээрээ ондоо гээшэбибди , арадайнгаа һүлдэ , заншал али нэгэмнай сахижа ябаа гү , али нэгэниинь алдаа гү гэһэн бодолоор шэнжэлэн үзэһэн байнаб , гэжэ Дандар Жапович хөөрэнэ .","Агууехэ Чингисхаанай үри һадаһад юугээрээ адли , юугээрээ ондоо гээшэбибди , арадайнгаа һүлдэ , заншал али сахижа ябаа нэгэмнай гү , али нэгэниинь алдаа гү гэһэн бодолоор шэнжэлэн үзэһэн байнаб , гэжэ Дандар Жапович хөөрэнэ .",[0] -> [2]
"Эгээл тиихэдээ хара багаһаа « Байгал » ансамблиин артист болохоб гэжэ ходол хүсэжэ , һанажа ябаһан юумэнэйнь эди шэди мэтээр хүсэлдэшэхэдэнь , Цыпелма ехэтэ гайхаа бэлэй .","Эгээл тиихэдээ хара багаһаа « Байгал » ансамблиин артист болохоб гэжэ ходол хүсэжэ , һанажа ябаһан мэтээр хүсэлдэшэхэдэнь юумэнэйнь эди шэди , Цыпелма ехэтэ гайхаа бэлэй .",[0] -> [2]
"Ушар юуб гэхэдэ , тайзан дээрэ табигдаһан дуу , хатар һэлгэлдэн , Чингисхаанай эзэмдэн ябаһан газарнууд руу нүүдэлшэ монгол арадай соёл Азиин болон Энэдхэг орон хүрэтэр нэбтэрүүлэгдэн шэнгэжэ , өөрын нүлөө үзүүлһэн тухай хөөрэгдэнэ .","Ушар юуб гэхэдэ , тайзан дээрэ табигдаһан дуу , хатар һэлгэлдэн , эзэмдэн Чингисхаанай ябаһан газарнууд руу нүүдэлшэ монгол арадай соёл Азиин болон Энэдхэг орон хүрэтэр нэбтэрүүлэгдэн шэнгэжэ , өөрын нүлөө үзүүлһэн тухай хөөрэгдэнэ .",[0] -> [2]
"Буряад хэлэнэй хүгжэлтын хүшэрхэн байдал ганса багшанар дээрэ тохожорхихо бэшэ , харин бүгэдэ , засаг түрэ , ниитэ зон булта нэгэдэн шиидхэхэ хэрэгтэй .","Буряад хэлэнэй хүгжэлтын хүшэрхэн байдал ганса багшанар дээрэ тохожорхихо бэшэ , харин шиидхэхэ бүгэдэ , засаг түрэ , ниитэ зон булта нэгэдэн хэрэгтэй .",[0] -> [2]
"Хоёр хүбүүдээ хүүгэдэй сэсэрлигтэ ябуулаад , өөрөө Зүүн Сибириин соёлой академи очно түхэлөөр дүүргэжэ гараа .","Хоёр хүбүүдээ хүүгэдэй сэсэрлигтэ ябуулаад , Зүүн Сибириин соёлой академи очно түхэлөөр дүүргэжэ гараа өөрөө .",[0] -> [2]
"Мэргэдэй хэрэм гэжэ байна , Табан хурган , Балтын хажууда сонгоол болон хори буряадуудай түрүүшынхиеэ уулзаһан газар бии .","Мэргэдэй хэрэм гэжэ байна , Табан хурган , Балтын хажууда түрүүшынхиеэ уулзаһан сонгоол болон хори буряадуудай газар бии .",[0] -> [2]
"Ажалаймни эхиндэ буряад хэлэнэй орёо байдалаар табигдаһан асуудалнууд нэгэшье шиидхэгдээгүй , улам хэсүү боложол байдаг .","Ажалаймни эхиндэ буряад хэлэнэй орёо байдалаар табигдаһан асуудалнууд нэгэшье шиидхэгдээгүй , байдаг улам хэсүү боложол .",[0] -> [2]
"Тэрэ хүн машина абаа , харин дүүнь оройдоол велосипед абажа шадаа .","Тэрэ хүн машина абаа , харин оройдоол велосипед абажа дүүнь шадаа .",[0] -> [2]
"һалхинай үгы һаа , модоной орой хүдэлхэгүй .","һалхинай үгы һаа , хүдэлхэгүй модоной орой .",[0] -> [2]
"Гансал өөһэдын байра байшангүй , эндэ тэндэ арендэ - түлбэри хэжэ , ажаллажа ябахадань , хайшаа юм ?","Гансал байшангүй өөһэдын байра , эндэ тэндэ арендэ - түлбэри хэжэ , ажаллажа ябахадань , хайшаа юм ?",[0] -> [2]
"Кино буулгахада , горитойхон мүнгэн гаргашалагдадаг гээшэ .","Кино буулгахада , гаргашалагдадаг горитойхон мүнгэн гээшэ .",[0] -> [2]
"Үгы хаанабииб , ямар орондо гээшэбииб ?","Үгы хаанабииб , гээшэбииб ямар орондо ?",[0] -> [2]
"Намааршье бодоод үзэхэдэ , би хамһабариин ажахы нээхэ гэхэдээ , даб дээрээ аргагүйдэнэб .","Намааршье бодоод үзэхэдэ , хамһабариин ажахы нээхэ би гэхэдээ , даб дээрээ аргагүйдэнэб .",[0] -> [2]
"Агууехэ Чингисхаанай үри һадаһад юугээрээ адли , юугээрээ ондоо гээшэбибди , арадайнгаа һүлдэ , заншал али нэгэмнай сахижа ябаа гү , али нэгэниинь алдаа гү гэһэн бодолоор шэнжэлэн үзэһэн байнаб , гэжэ Дандар Жапович хөөрэнэ .","Агууехэ Чингисхаанай үри һадаһад юугээрээ адли , юугээрээ ондоо гээшэбибди , арадайнгаа һүлдэ , заншал али нэгэмнай сахижа ябаа гү , али алдаа нэгэниинь гү гэһэн бодолоор шэнжэлэн үзэһэн байнаб , гэжэ Дандар Жапович хөөрэнэ .",[0] -> [2]
Эндэ хадаа урагшаа һанаатай Солбон дүй дүршэл олонгоо түлөөһэгүйгөөр шахуу мэргэжэлтэ уран һайханай кинодо хабаадалсаһан юм .,Эндэ хадаа дүй дүршэл урагшаа һанаатай Солбон олонгоо түлөөһэгүйгөөр шахуу мэргэжэлтэ уран һайханай кинодо хабаадалсаһан юм .,[0] -> [2]
"Ехэ шанга бөө , үзэлшэн , хэлэһэниинь тон тудалдадаг бэлэй .","Ехэ шанга бөө , үзэлшэн , тон тудалдадаг хэлэһэниинь бэлэй .",[0] -> [2]
"Харамтай , нүхэр гэһээмни , хадаар зэдэлһэн сууряан байгааш .","Харамтай , нүхэр гэһээмни , хадаар байгааш зэдэлһэн сууряан .",[0] -> [2]
"Тиигэбэшье , ксилитоол шүдэнэй яһанай һандарал болохогүйнь түлөө хамгаалалдаг .","Тиигэбэшье , шүдэнэй яһанай һандарал болохогүйнь түлөө хамгаалалдаг ксилитоол .",[0] -> [2]
"Тэндэ хүнүүд ошожо , ходо мүргэдэг .","Тэндэ ошожо хүнүүд , ходо мүргэдэг .",[0] -> [2]
"Тэрэнэй ерэхэдэнь , гэртэ дуугай байгаа .","Тэрэнэй ерэхэдэнь , дуугай гэртэ байгаа .",[0] -> [2]
"Эхэнэр , хэнэй түмэр морин һандарааб , эндэ ерээд байна .","Эхэнэр , һандарааб хэнэй түмэр морин , эндэ ерээд байна .",[0] -> [2]
"Үнэхөөрөө , буряад хэлэ шудалха программа түрэл ба гүрэнэй гэжэ хуубааһан ушар ямар зорилгодо табигдаһан байгаа гээшэб ?","Үнэхөөрөө , түрэл ба гүрэнэй гэжэ хуубааһан ушар ямар зорилгодо табигдаһан буряад хэлэ шудалха программа байгаа гээшэб ?",[0] -> [2]
"Хүбүүн гэрэйхи ажалаа абанхай , юундэб гэхэдэ , багшань шалгаха .","Хүбүүн гэрэйхи ажалаа абанхай , юундэб гэхэдэ , шалгаха багшань .",[0] -> [2]
"Үшөөл олон гэрэл зурагууд , гар бэшэгүүд тэрээн соонь багтаагүй үлэшоо hэн .","Үшөөл тэрээн соонь багтаагүй үлэшоо олон гэрэл зурагууд , гар бэшэгүүд hэн .",[0] -> [2]
Мүнөө бидэ ехэ баяртайбди .,Мүнөө ехэ баяртайбди бидэ .,[0] -> [2]
"Тиимэһээ гадна , Агын , Эрхүүгэй үхибүүд һурадаг һэн .","Тиимэһээ һурадаг гадна , Агын , Эрхүүгэй үхибүүд һэн .",[0] -> [2]
