sen_str,swapped_sen_str,leaf_rule
"Я веру , што я здолею быць класным беларускамоўным блогерам і ілюстратарам , і што ў мяне будзе шмат чытачоў , якія будуць чытаць пасты па-беларуску , дзяліцца сваімі думкамі ў гэтай прасторы .","Я веру , што я здолею быць класным беларускамоўным блогерам і ілюстратарам , і што ў шмат чытачоў , якія будуць чытаць пасты па-беларуску , дзяліцца сваімі думкамі ў гэтай прасторы мяне будзе .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
"У мяне ёсць супрацьлеглая праблема , якая , як правіла , бывае з замежнай мовай : я магу цалкам без праблемаў чытаць , разумеючы практычна ўсё , магу даволі без праблемаў пісаць -- але маю праблему з размоўнаю мовай .","У супрацьлеглая праблема , якая , як правіла , бывае з замежнай мовай : я магу цалкам без праблемаў чытаць , разумеючы практычна ўсё , магу даволі без праблемаў пісаць -- але маю праблему з размоўнаю мовай мяне ёсць .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
Галоўным мінусам электрамабіляў была складаная сістэма падзарадкі .,Галоўным складаная сістэма падзарадкі мінусам электрамабіляў была .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
"Пракурор забыў на пасяджэньні суда паперу , у якой было гатовае рашэньне па справе 😲","Пракурор забыў на пасяджэньні суда паперу , у гатовае рашэньне па справе якой было 😲",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
"У Мазыры ёсць краязнаўчы музей , музей прыкладнай творчасці , гарадская выстаўная зала .","У краязнаўчы музей , музей прыкладнай творчасці , гарадская выстаўная зала Мазыры ёсць .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
"За такое і прэмію можна выпісаць , каб іншым быў прыклад камунікацыі . 😉","За такое і прэмію можна выпісаць , каб прыклад камунікацыі іншым быў . 😉",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
"І хоць вялікі быў яшчэ маральны боль , але на сэрцы ўжо палягчэла , і памалу пачало ўзнаўляцца ранейшае адчуванне злосці .","І хоць маральны боль вялікі быў яшчэ , але на сэрцы ўжо палягчэла , і памалу пачало ўзнаўляцца ранейшае адчуванне злосці .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
"Пазнаць асаблівы транспартны сродак вельмі проста : на табло трамвая будзе назва « Калядны Цуд » і ўказанне аб тым , што ён бясплатны .","Пазнаць асаблівы транспартны сродак вельмі проста : на назва « Калядны Цуд » і ўказанне аб тым , што ён бясплатны табло трамвая будзе .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
"Нават і чыгункі не бачыў ніколі , і дзе яе ўбачыш , калі да найбліжэйшай станцыі было дзевяноста вёрст .","Нават і чыгункі не бачыў ніколі , і дзе яе ўбачыш , калі да найбліжэйшай дзевяноста вёрст станцыі было .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
Тыдзень таму ў Віцебску было + 19 .,Тыдзень таму ў + 19 Віцебску было .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
""" У кожным з месцаў у Мёрах і Салігорску было ня менш за 10 чалавек , значыць , гэта зьяўляецца мітынгам "" , - выказаўся пры вынясеньні рашэньня судзьдзя .",""" У ня менш за 10 чалавек , значыць , гэта зьяўляецца мітынгам кожным з месцаў у Мёрах і Салігорску было "" , - выказаўся пры вынясеньні рашэньня судзьдзя .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
"У гасцях былі Пётр Клюеў — музыка , лідар сольнага праекта , удзельнік гурта ЛСП і Аляксей Сапрыкін — арт-мэнэджар Арт Сядзібы , актор , вядоўца .","У Пётр Клюеў — музыка , лідар сольнага праекта , удзельнік гурта ЛСП і Аляксей Сапрыкін — арт-мэнэджар Арт Сядзібы , актор , вядоўца гасцях былі .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
Таму арганізацыйна найлепшым выйсцем было б афіцыйнае вызнанне Грамадскай дырэкцыі Народнага мемарыялу Курапаты і рэгістрацыя Грамадскай дырэкцыі Мінюстам .,Таму арганізацыйна найлепшым афіцыйнае вызнанне Грамадскай дырэкцыі Народнага мемарыялу Курапаты і рэгістрацыя Грамадскай дырэкцыі Мінюстам выйсцем было б .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [9]
