sen_str,swapped_sen_str,leaf_rule
"Mit 15 Jahren kam er 1839 nach Lillehammer , wo er einige Kontorstätigkeiten ausführte und sich nebenbei auf das Examen artium vorbereitete und sich eine große Belesenheit erwarb .","Mit 15 Jahren kam er 1839 nach Lillehammer , wo einige Kontorstätigkeiten ausführte er und sich nebenbei auf das Examen artium vorbereitete und sich eine große Belesenheit erwarb .",[0] -> [1] -> [23] -> [27]
"Seine geistig minderbemittelte Tochter Kelly ( Christina Applegate ) bezeichnet er in der deutschen Synchronisation oft nur barsch als "" Dumpfbacke "" ( in dem Original jedoch als pumpkin , wörtlich Kürbis , was soviel wie "" Mäuschen "" bedeutet ) .","Seine geistig minderbemittelte Tochter Kelly ( Christina Applegate ) bezeichnet er in der deutschen Synchronisation oft nur barsch als "" Dumpfbacke "" ( in dem Original jedoch als pumpkin , wörtlich Kürbis , soviel wie "" Mäuschen "" bedeutet was ) .",[0] -> [1] -> [23] -> [27]
"In dem Gegensatz zu dem idealen Bauplan , welcher die Gesamtheit aller Merkmale einer Gruppe in sich vereint , entspricht also der Grundplan dem Körperbau und der Merkmalsausprägung einer Art , die real existiert hat .","In dem Gegensatz zu dem idealen Bauplan , die Gesamtheit aller Merkmale einer Gruppe in sich vereint welcher , entspricht also der Grundplan dem Körperbau und der Merkmalsausprägung einer Art , die real existiert hat .",[0] -> [1] -> [23] -> [27]
"April 1987 in Thunder Bay , Ontario ) ist ein US - amerikanisch - kanadischer Eishockeyspieler , der seit Juli 2012 bei den St. Louis Blues in der National Hockey League unter Vertrag steht .","April 1987 in Thunder Bay , Ontario ) ist ein US - amerikanisch - kanadischer Eishockeyspieler , seit Juli 2012 bei den St. Louis Blues in der National Hockey League unter Vertrag steht der .",[0] -> [1] -> [23] -> [27]
"700 Mitglieder , die sich auf verschiedenen Ebenen in dem Kreis ehrenamtlich engagieren , um "" deutsche Führungsnachwuchskräfte zu fördern und mehr Internationalität in Deutschland einzufordern "" .","700 Mitglieder , sich auf verschiedenen Ebenen in dem Kreis ehrenamtlich engagieren die , um "" deutsche Führungsnachwuchskräfte zu fördern und mehr Internationalität in Deutschland einzufordern "" .",[0] -> [1] -> [23] -> [27]
"Das Spital benannte sich nach der heilig gesprochenen Kaiserin Kunigunde , der Gemahlin Heinrichs II .. Der verstreute territoriale Besitz wurde bald so umfangreich , dass schon 1218 ein Landkomtur für Deutschland eingesetzt werden musste .","Das Spital benannte sich nach der heilig gesprochenen Kaiserin Kunigunde , der Gemahlin Heinrichs II .. wurde Der verstreute territoriale Besitz bald so umfangreich , dass schon 1218 ein Landkomtur für Deutschland eingesetzt werden musste .",[0] -> [1] -> [23] -> [27]
"Das alte Schulhaus wurde 1971 zu dem Rathaus umgebaut , in dem bis 1999 auch die Post und bis 2004 die Polizei ihr Domizil hatten .","Das alte Schulhaus wurde 1971 zu dem Rathaus umgebaut , in dem bis 1999 ihr Domizil hatten auch die Post und bis 2004 die Polizei .",[0] -> [1] -> [23] -> [27]
"So ist z.B. der Wert für eine Substitution von Tryptophan mit Tyrosin in der BLOSUM62 mit 2 größer als Null , was bedeutet , dass Tryptophan zu Tyrosin ( und umgekehrt ) häufiger mutiert als nur durch Zufall zu erwarten wäre -- dies macht auch aufgrund der ähnlichen physikalischen und chemischen Eigenschaften der beiden Aminosäuren Sinn .","So ist z.B. der Wert für eine Substitution von Tryptophan mit Tyrosin in der BLOSUM62 mit 2 größer als Null , bedeutet was , dass Tryptophan zu Tyrosin ( und umgekehrt ) häufiger mutiert als nur durch Zufall zu erwarten wäre -- dies macht auch aufgrund der ähnlichen physikalischen und chemischen Eigenschaften der beiden Aminosäuren Sinn .",[0] -> [1] -> [23] -> [27]
"Abt Karl Petrus Möhler und der Prior Hieronymus Walter kamen in ein Sammellager für Sudetendeutsche , wo Abt Möhler bis 1948 inhaftiert blieb und dann nach dem Kloster Schönau ausreisen konnte .","Abt Karl Petrus Möhler und der Prior Hieronymus Walter kamen in ein Sammellager für Sudetendeutsche , wo bis 1948 inhaftiert blieb Abt Möhler und dann nach dem Kloster Schönau ausreisen konnte .",[0] -> [1] -> [23] -> [27]
"In diesem Gremium setzte er sich für die Gründung eines Fürstentums Galizien - Wolhynien innerhalb der Doppelmonarchie nach dem Krieg ein und war ein Mitorganisator bei der Aufstellung des freiwilligen Huzulenkorps , das dann an den Kämpfen gegen die zaristische Armee 1915 / 1916 teilnahm .","In diesem Gremium setzte er sich für die Gründung eines Fürstentums Galizien - Wolhynien innerhalb der Doppelmonarchie nach dem Krieg ein und war ein Mitorganisator bei der Aufstellung des freiwilligen Huzulenkorps , dann an den Kämpfen gegen die zaristische Armee 1915 / 1916 teilnahm das .",[0] -> [1] -> [23] -> [27]
"`` Ich habe den Feuerlöscher leergemacht , aber es war nichts zu machen '' , sagte ein Hausbewohner , der das Unglück unverletzt überlebte .","`` Ich habe den Feuerlöscher leergemacht , aber es war nichts zu machen '' , sagte ein Hausbewohner , das Unglück unverletzt überlebte der .",[0] -> [1] -> [23] -> [27]
"In dem folgenden Jahr unternahm er eine Kavalierstour , die ihn nach England und in die Niederlande führte .","In dem folgenden Jahr unternahm er eine Kavalierstour , ihn nach England und in die Niederlande führte die .",[0] -> [1] -> [23] -> [27]
"Es konnte gezeigt werden , dass es sich hierbei um ein aromatisches System handelt , das Substitutionsreaktionen ähnlich Benzol eingeht .","Es konnte gezeigt werden , dass es sich hierbei um ein aromatisches System handelt , Substitutionsreaktionen ähnlich Benzol eingeht das .",[0] -> [1] -> [23] -> [27]
"Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen , in der die Lage der einzelnen Steine und Mauern erkennbar blieb und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen können .","Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen , in der erkennbar blieb die Lage der einzelnen Steine und Mauern und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen können .",[0] -> [1] -> [23] -> [27]
"In dem Grenzdorf Tradün ( zu Nepal ) bis zu dem sie letztlich einen vorläufigen Passierschein bekommen hatten , wollte man sie nötigen , nach Nepal zu emigrieren , was aber bloß Kopp tat .","In dem Grenzdorf Tradün ( zu Nepal ) bis zu dem sie letztlich einen vorläufigen Passierschein bekommen hatten , wollte man sie nötigen , nach Nepal zu emigrieren , was aber bloß tat Kopp .",[0] -> [1] -> [23] -> [27]
"Richters Sinn für Schwung und rauschhafte Spielfreude machte , wie Joachim Kaiser es formuliert , einen hinreißenden Jugendsturm aus der Toccata , die er dennoch deutlich und ohne Schwankungen zu interpretieren verstand .","Richters Sinn für Schwung und rauschhafte Spielfreude machte , wie Joachim Kaiser es formuliert , einen hinreißenden Jugendsturm aus der Toccata , die dennoch deutlich und ohne Schwankungen zu interpretieren verstand er .",[0] -> [1] -> [23] -> [27]
"Die Zahl der Einwohner sank zwischen 1990 und 2007 von 12.679 auf 10.462 , was einem Rückgang von knapp 17,5 Prozent entspricht .","Die Zahl der Einwohner sank zwischen 1990 und 2007 von 12.679 auf 10.462 , einem Rückgang von knapp 17,5 Prozent entspricht was .",[0] -> [1] -> [23] -> [27]
"Anschließend arbeitete er in den USA bei dem deutschen Architekten Oswald Mathias Ungers an der Cornell University in Ithaca , der dort eine Professur hatte .","Anschließend arbeitete er in den USA bei dem deutschen Architekten Oswald Mathias Ungers an der Cornell University in Ithaca , dort eine Professur hatte der .",[0] -> [1] -> [23] -> [27]
"Naturwissenschaftliche Fächer wie Physik und Chemie , die bislang an dem Anfang standen , sollen integriert werden .","Naturwissenschaftliche Fächer wie Physik und Chemie , bislang an dem Anfang standen die , sollen integriert werden .",[0] -> [1] -> [23] -> [27]
"Die Mölker Bastei ist ein Stadtteil Wiens , der unverändert bestehen blieb .","Die Mölker Bastei ist ein Stadtteil Wiens , unverändert bestehen blieb der .",[0] -> [1] -> [23] -> [27]
"Sie ist auch Mittelpunkt der Einwohner , die überwiegend dem katholischen Glauben angehören .","Sie ist auch Mittelpunkt der Einwohner , überwiegend dem katholischen Glauben angehören die .",[0] -> [1] -> [23] -> [27]
"Die standardisierte Nomenklatur unterschied die batraki ( landlose Arbeitskräfte ) , die bednjaki ( Bauern mit Landstücken , die nicht genügend Ertrag abwarfen ) und die serednjaki ( Mittelbauern ) .","Die standardisierte Nomenklatur unterschied die batraki ( landlose Arbeitskräfte ) , die bednjaki ( Bauern mit Landstücken , nicht genügend Ertrag abwarfen die ) und die serednjaki ( Mittelbauern ) .",[0] -> [1] -> [23] -> [27]
"In dem äußersten Süden der Spanish Lake Township kreuzt die Interstate 270 , die als nördliche Umgehungsstraße des Ballungsgebietes um St. Louis dient , den Missouri State Route 367 , die in dem Zentrum der Township in den US Highway 67 einmündet .","In dem äußersten Süden der Spanish Lake Township kreuzt die Interstate 270 , die als nördliche Umgehungsstraße des Ballungsgebietes um St. Louis dient , den Missouri State Route 367 , in dem Zentrum der Township in den US Highway 67 einmündet die .",[0] -> [1] -> [23] -> [27]
"Daneben gibt es noch Kurden , Armenier , Perser und die Christlichen Chaldo - Assyrer ( auch Aramäer genannt ) , die zu verschiedenen syrischen Kirchen gehören vor allem zu der Chaldäisch - Katholische Kirche und zu der Assyrischen Kirche des Ostens .","Daneben gibt es noch Kurden , Armenier , Perser und die Christlichen Chaldo - Assyrer ( auch Aramäer genannt ) , zu verschiedenen syrischen Kirchen gehören die vor allem zu der Chaldäisch - Katholische Kirche und zu der Assyrischen Kirche des Ostens .",[0] -> [1] -> [23] -> [27]
"Obwohl er nicht an den militärischen Verteidigungsmaßnahmen vor dem Sechstagekrieg beteiligt war ( dies fiel in den Verantwortungsbereich Ezer Weizmanns und Jitzhak Rabins ) , wurde ihm wegen seines charismatischen Auftretens , das die Soldaten an der Front motivierte , und wegen seiner kurzfristigen Veränderungen an dem Plan eine wichtige Rolle zugeschrieben .","Obwohl er nicht an den militärischen Verteidigungsmaßnahmen vor dem Sechstagekrieg beteiligt war ( dies fiel in den Verantwortungsbereich Ezer Weizmanns und Jitzhak Rabins ) , wurde ihm wegen seines charismatischen Auftretens , die Soldaten an der Front motivierte das , und wegen seiner kurzfristigen Veränderungen an dem Plan eine wichtige Rolle zugeschrieben .",[0] -> [1] -> [23] -> [27]
"Die niedrigen von dem Statistischen Bundesamt berechneten Zahlen unterschätzten die Geburtenneigung , da sie nicht die endgültige Zahl der Kinder angäben , die ein Frauenjahrgang in seinem Leben gebiert , sondern einen vorab berechneten künstlichen Wert .","Die niedrigen von dem Statistischen Bundesamt berechneten Zahlen unterschätzten die Geburtenneigung , da sie nicht die endgültige Zahl der Kinder angäben , die in seinem Leben gebiert ein Frauenjahrgang , sondern einen vorab berechneten künstlichen Wert .",[0] -> [1] -> [23] -> [27]
"Sie besitzen meistens blasse Blüten , die sich erst nachmittags öffnen , duften und reichlich Nektar produzieren .","Sie besitzen meistens blasse Blüten , sich erst nachmittags öffnen die , duften und reichlich Nektar produzieren .",[0] -> [1] -> [23] -> [27]
"Mir persönlich hat auch weder das Essen , das nach vielen Diskussionen und Schimpfereien dann doch noch kam , noch das Ambiente gefallen .","Mir persönlich hat auch weder das Essen , nach vielen Diskussionen und Schimpfereien dann doch noch kam das , noch das Ambiente gefallen .",[0] -> [1] -> [23] -> [27]
"Bisher gibt es in ganz Ostdeutschland erst einige tausend `` Wiedereinrichter '' , die wie Holm auf der einst zwangskollektivierten Scholle neu anfangen .","Bisher gibt es in ganz Ostdeutschland erst einige tausend `` Wiedereinrichter '' , wie Holm auf der einst zwangskollektivierten Scholle neu anfangen die .",[0] -> [1] -> [23] -> [27]
"Herkömmliche Faserverbundwerkstoffe , welche meist eine duroplastische Matrix ( z.B. Epoxy ) besitzen , können nicht mittels Thermoformen bearbeitet werden .","Herkömmliche Faserverbundwerkstoffe , meist eine duroplastische Matrix ( z.B. Epoxy ) besitzen welche , können nicht mittels Thermoformen bearbeitet werden .",[0] -> [1] -> [23] -> [27]
"Dort waren die Dürener allerdings chancenlos gegen Friedrichshafen , das erstmals seit 2002 wieder Deutscher Meister wurde .","Dort waren die Dürener allerdings chancenlos gegen Friedrichshafen , erstmals seit 2002 wieder Deutscher Meister wurde das .",[0] -> [1] -> [23] -> [27]
"Sie erklärt was sie als nächstes macht , was ich persönlich als sehr wichtig finde .","Sie erklärt was sie als nächstes macht , was als sehr wichtig finde ich persönlich .",[0] -> [1] -> [23] -> [27]
"Asō war der Sohn von Asō Tarō und Enkel von Asō Takichi , Mitglied des Kizokuin , des japanischen Herrenhauses , und Gründer des Asō - Familienunternehmens , das sich ausgehend von einer Kohlemine in der Baustoffherstellung und auch in dem Eisenbahn - und Elektrizitätsgeschäft betätigte .","Asō war der Sohn von Asō Tarō und Enkel von Asō Takichi , Mitglied des Kizokuin , des japanischen Herrenhauses , und Gründer des Asō - Familienunternehmens , sich ausgehend von einer Kohlemine in der Baustoffherstellung und auch in dem Eisenbahn - und Elektrizitätsgeschäft betätigte das .",[0] -> [1] -> [23] -> [27]
"Die Stadtverwaltung von Paris muß in diesem Jahr auf die norwegische Weihnachtstanne verzichten , die traditionell den Place de Tertre auf dem Montmartre schmückt .","Die Stadtverwaltung von Paris muß in diesem Jahr auf die norwegische Weihnachtstanne verzichten , traditionell den Place de Tertre auf dem Montmartre schmückt die .",[0] -> [1] -> [23] -> [27]
"Ab 2004 kümmerte er sich in der neu in das Leben gerufenen A - League um den Sydney FC , mit dem er in dem März 2006 den australischen Meistertitel gewann .","Ab 2004 kümmerte er sich in der neu in das Leben gerufenen A - League um den Sydney FC , mit dem in dem März 2006 den australischen Meistertitel gewann er .",[0] -> [1] -> [23] -> [27]
"Er fließt auf deutscher Seite über Eschlkam , Furth in dem Wald , wo er bei Hochwasser in dem Hochwasserspeicher Furth in dem Wald aufgestaut wird , Arnschwang , Nößwartling und Kothmaißling nach Cham , wo er nahe dem Ortsteil Altenstadt auf einer Höhe von 370 m über NN in den Regen mündet .","Er fließt auf deutscher Seite über Eschlkam , Furth in dem Wald , wo er bei Hochwasser in dem Hochwasserspeicher Furth in dem Wald aufgestaut wird , Arnschwang , Nößwartling und Kothmaißling nach Cham , wo nahe dem Ortsteil Altenstadt auf einer Höhe von 370 m über NN in den Regen mündet er .",[0] -> [1] -> [23] -> [27]
"Friedhof ohne Kreuze ( Originaltitel : Une corde , un colt ... ) ist ein Italowestern mit großer französischer Beteiligung , der unter der Regie und mit Robert Hossein in der Hauptrolle 1968 entstand .","Friedhof ohne Kreuze ( Originaltitel : Une corde , un colt ... ) ist ein Italowestern mit großer französischer Beteiligung , unter der Regie und mit Robert Hossein in der Hauptrolle 1968 entstand der .",[0] -> [1] -> [23] -> [27]
"Leopold durfte den fünf Jahre älteren und militärisch sowie in der Rangordnung bei Hof wesentlich höher stehenden Erzherzog , der 1896 Thronfolger wurde , begleiten , kam aber mit dem Vorrang seines Verwandten nicht zurecht .","Leopold durfte den fünf Jahre älteren und militärisch sowie in der Rangordnung bei Hof wesentlich höher stehenden Erzherzog , 1896 Thronfolger wurde der , begleiten , kam aber mit dem Vorrang seines Verwandten nicht zurecht .",[0] -> [1] -> [23] -> [27]
"Diese Amtsbezirke wurden neu bestimmt , fußten aber zu dem größten Teil auf den Bezirken der bisherigen polnischen Großgemeinden ( Gmina ) , die wiederum mehrere Dorfgemeinden umfassten .","Diese Amtsbezirke wurden neu bestimmt , fußten aber zu dem größten Teil auf den Bezirken der bisherigen polnischen Großgemeinden ( Gmina ) , wiederum mehrere Dorfgemeinden umfassten die .",[0] -> [1] -> [23] -> [27]
"Die Schreibweise des Namens Duesenberg ist identisch mit der Automobilmarke der Brüder Friedrich und August Duesenberg , die in den 1920er - Jahren ihrerseits durch Design und Leistung zu dem Inbegriff des automobilen Luxus in den USA wurde .","Die Schreibweise des Namens Duesenberg ist identisch mit der Automobilmarke der Brüder Friedrich und August Duesenberg , in den 1920er - Jahren ihrerseits durch Design und Leistung zu dem Inbegriff des automobilen Luxus in den USA wurde die .",[0] -> [1] -> [23] -> [27]
"Er lässt aus Soras Erinnerungen und denen seine Freunden ein Vorrat an Karten entstehen und sagt ihnen , dass alles , was sie in diesem Schloss begegnen auf ihren Erinnerungen basieren wird .","Er lässt aus Soras Erinnerungen und denen seine Freunden ein Vorrat an Karten entstehen und sagt ihnen , dass alles , was in diesem Schloss begegnen sie auf ihren Erinnerungen basieren wird .",[0] -> [1] -> [23] -> [27]
"`` Man schließt kein Atomkraftwerk , das 200 Millionen Dollar in dem Jahr einbringt , Millionen Menschen Strom liefert und 25 000 Menschen eine Beschäftigung bietet '' , sagte Paraschin diese Woche der finnischen Tageszeitung Vasabladet :","`` Man schließt kein Atomkraftwerk , 200 Millionen Dollar in dem Jahr einbringt das , Millionen Menschen Strom liefert und 25 000 Menschen eine Beschäftigung bietet '' , sagte Paraschin diese Woche der finnischen Tageszeitung Vasabladet :",[0] -> [1] -> [23] -> [27]
"Allen bekannt , die nicht nur das tragen was andere kaufen , ist allen voran NOA NOA .","Allen bekannt , die nicht nur das tragen was kaufen andere , ist allen voran NOA NOA .",[0] -> [1] -> [23] -> [27]
"Daran schloss sich ein Studium an der Musikhochschule des Saarlandes bei Professor Fritz Griem an , bei dem er zunächst Privatunterricht hatte .","Daran schloss sich ein Studium an der Musikhochschule des Saarlandes bei Professor Fritz Griem an , bei dem zunächst Privatunterricht hatte er .",[0] -> [1] -> [23] -> [27]
"Die äußere Archivolte wird von einer weiteren überdeckt , die etwas höher als die anderen endet und dort auf auskragenden skulptierten Konsolen stehen .","Die äußere Archivolte wird von einer weiteren überdeckt , etwas höher als die anderen endet die und dort auf auskragenden skulptierten Konsolen stehen .",[0] -> [1] -> [23] -> [27]
"In dem Finalspiel gegen Schweden erzielte er den Ausgleichstreffer zu dem 3:3 und gab die Vorlage , die Matt Cooke zu dem 5:3 - Siegtor verwertete .","In dem Finalspiel gegen Schweden erzielte er den Ausgleichstreffer zu dem 3:3 und gab die Vorlage , die zu dem 5:3 - Siegtor verwertete Matt Cooke .",[0] -> [1] -> [23] -> [27]
"Insgesamt ist das R2 wirklich eine sehr schicke Lokalität , welche ich sehr gern besuche .","Insgesamt ist das R2 wirklich eine sehr schicke Lokalität , welche sehr gern besuche ich .",[0] -> [1] -> [23] -> [27]
"Über einem Steinmosaik in Form einer Windrose ist auf einer 2,70 Meter hohen Säule mit 1,50 Metern Durchmesser ein dreigeteilter Zylinder angebracht , dessen Grundfläche 24 Ecken und Seiten aufweist .","Über einem Steinmosaik in Form einer Windrose ist auf einer 2,70 Meter hohen Säule mit 1,50 Metern Durchmesser ein dreigeteilter Zylinder angebracht , 24 Ecken und Seiten aufweist dessen Grundfläche .",[0] -> [1] -> [23] -> [27]
"Danach folgt die Kennzeichnung , zu dem Beispiel § und dann die Zählung , die auch die Untergliederung , wie gezählte Absätze oder Abschnitte , mit aufnimmt .","Danach folgt die Kennzeichnung , zu dem Beispiel § und dann die Zählung , auch die Untergliederung , wie gezählte Absätze oder Abschnitte , mit aufnimmt die .",[0] -> [1] -> [23] -> [27]
"Eine weitere Besonderheit war das für ein Auto dieser Größe relativ geringe Leergewicht von 1.604 kg ( Ultra 1.651 kg ) , was in dem Zusammenwirken mit dem sehr niedrigen Drezahlniveau für ein bei verhaltener Fahrweise erstaunlich niedrigen Kraftstoffverbrauch sorgte ( dies gilt umso mehr für die Modelle ab 1995 mit dem neu konstruierten V6 ) .","Eine weitere Besonderheit war das für ein Auto dieser Größe relativ geringe Leergewicht von 1.604 kg ( Ultra 1.651 kg ) , in dem Zusammenwirken mit dem sehr niedrigen Drezahlniveau für ein bei verhaltener Fahrweise erstaunlich niedrigen Kraftstoffverbrauch sorgte was ( dies gilt umso mehr für die Modelle ab 1995 mit dem neu konstruierten V6 ) .",[0] -> [1] -> [23] -> [27]
"Er bezieht sich auf die vielen Frauen , die hier Mais mahlten und damit Tortillas backten .","Er bezieht sich auf die vielen Frauen , hier Mais mahlten die und damit Tortillas backten .",[0] -> [1] -> [23] -> [27]
"Charakteristisch sind zwei gelbe Streifen , die sich von dem Auge über die Wangen zu dem Kiemendeckel erstrecken .","Charakteristisch sind zwei gelbe Streifen , sich von dem Auge über die Wangen zu dem Kiemendeckel erstrecken die .",[0] -> [1] -> [23] -> [27]
"`` Die Welt nach Krupp / Thyssen ist nicht mehr die , die sie davor war '' , meint Breuer .","`` Die Welt nach Krupp / Thyssen ist nicht mehr die , die davor war sie '' , meint Breuer .",[0] -> [1] -> [23] -> [27]
"In dem Januar suchte Herz um die Baubewilligung für ein Wohn - und Geschäftshaus sowie ein Vergnügungs - Etablissement an , die er auch noch in dem laufenden Jahr erhielt .","In dem Januar suchte Herz um die Baubewilligung für ein Wohn - und Geschäftshaus sowie ein Vergnügungs - Etablissement an , die auch noch in dem laufenden Jahr erhielt er .",[0] -> [1] -> [23] -> [27]
"Das Spiel überzeugte Spielekritiker durch die grafischen Fähigkeiten und durch die Schusswechsel , die sich an Hollywood - Filmen wie Heat oder Der Soldat James Ryan orientieren .","Das Spiel überzeugte Spielekritiker durch die grafischen Fähigkeiten und durch die Schusswechsel , sich an Hollywood - Filmen wie Heat oder Der Soldat James Ryan orientieren die .",[0] -> [1] -> [23] -> [27]
"Er ist nicht primär Erfinder , sondern Innovator , der neue Ideen aufgreift und durchsetzt , materielle und immaterielle "" produktive Kräfte "" kreativ kombiniert und so existierende Strukturen verdrängt , zerstört und neue schafft .","Er ist nicht primär Erfinder , sondern Innovator , neue Ideen aufgreift der und durchsetzt , materielle und immaterielle "" produktive Kräfte "" kreativ kombiniert und so existierende Strukturen verdrängt , zerstört und neue schafft .",[0] -> [1] -> [23] -> [27]
"Den Sitz der Herren von Dobrčice bildete eine Feste , die sich an der Stelle des heutigen Gasthauses befand .","Den Sitz der Herren von Dobrčice bildete eine Feste , sich an der Stelle des heutigen Gasthauses befand die .",[0] -> [1] -> [23] -> [27]
"In dem Januar sanken die Steuereinnahmen , die 1996 noch in dem Durchschnitt gut zwölf Prozent des Bruttosozialproduktes ausmachten , auf sechs Prozent .","In dem Januar sanken die Steuereinnahmen , 1996 noch in dem Durchschnitt gut zwölf Prozent des Bruttosozialproduktes ausmachten die , auf sechs Prozent .",[0] -> [1] -> [23] -> [27]
"Der CDU - Politiker strebt einen einheitlichen Wohnungsmarkt an , auf dem sich die Preise an der ortsüblichen Vergleichsmiete orientieren .","Der CDU - Politiker strebt einen einheitlichen Wohnungsmarkt an , auf dem sich an der ortsüblichen Vergleichsmiete orientieren die Preise .",[0] -> [1] -> [23] -> [27]
"Auf jeden Fall sind Anlagen , die bis in Grundwasser führende Schichten reichen , nach dem Wasserrecht erlaubnispflichtig .","Auf jeden Fall sind Anlagen , bis in Grundwasser führende Schichten reichen die , nach dem Wasserrecht erlaubnispflichtig .",[0] -> [1] -> [23] -> [27]
"Die iniuria kam in zwei Typen vor : Als Verbalinjurie und als Realinjurie , was etwa Beleidigung und Körperverletzung entspricht .","Die iniuria kam in zwei Typen vor : Als Verbalinjurie und als Realinjurie , etwa Beleidigung und Körperverletzung entspricht was .",[0] -> [1] -> [23] -> [27]
"Die Auswertungen der Unfallursachen zeigen in der Regel eine Verkettung von Ereignissen , die auch die Analyse der Unfallursachen in der Regel schwierig gestalten .","Die Auswertungen der Unfallursachen zeigen in der Regel eine Verkettung von Ereignissen , auch die Analyse der Unfallursachen in der Regel schwierig gestalten die .",[0] -> [1] -> [23] -> [27]
In dem Alter von sechs Jahren erhielt sie ihre ersten Unterrichtsstunden in Tanzen und Schauspielerei .,In dem Alter von sechs Jahren sie erhielt ihre ersten Unterrichtsstunden in Tanzen und Schauspielerei .,[0] -> [1] -> [2] -> [22]
"Anfang der 1940er Jahre zog er nach New York , wo er für Charlie Barnet und ab 1944 für Woody Herman arrangierte und den Klavier - Part in der Rhythmussektion der Band übernahm ( die noch aus dem Bassisten Chubby Jackson und dem Schlagzeuger Dave Tough bestand ) .","Anfang der 1940er Jahre er zog nach New York , wo er für Charlie Barnet und ab 1944 für Woody Herman arrangierte und den Klavier - Part in der Rhythmussektion der Band übernahm ( die noch aus dem Bassisten Chubby Jackson und dem Schlagzeuger Dave Tough bestand ) .",[0] -> [1] -> [2] -> [22]
In dem Rathaus Mudau steht in dem Foyer eine ehemalige Totenleuchte .,In dem Rathaus Mudau eine ehemalige Totenleuchte steht in dem Foyer .,[0] -> [1] -> [2] -> [22]
In Folge führte Bundestrainer Otto Becker mit Meyer ein klärendes Gespräch .,In Folge Bundestrainer Otto Becker führte mit Meyer ein klärendes Gespräch .,[0] -> [1] -> [2] -> [22]
Aus der Ehe gingen 6 Kinder hervor .,Aus der Ehe 6 Kinder gingen hervor .,[0] -> [1] -> [2] -> [22]
"Aus den USA kamen etwa 1000 Athleten , die in dem Vorfeld der Spiele unter anderem durch die früheren Olympiasieger Rulon Gardner und Kirsty Coventry betreut wurden .","Aus den USA etwa 1000 Athleten , die in dem Vorfeld der Spiele unter anderem durch die früheren Olympiasieger Rulon Gardner und Kirsty Coventry betreut wurden kamen .",[0] -> [1] -> [2] -> [22]
In ihrer Beziehung zu Freund Karl kriselt es .,In ihrer Beziehung zu Freund Karl es kriselt .,[0] -> [1] -> [2] -> [22]
An dem Bahnübergang der Lowell Street befand sich der Haltepunkt Haggetts .,An dem Bahnübergang der Lowell Street der Haltepunkt Haggetts befand sich .,[0] -> [1] -> [2] -> [22]
Ende der 1950er Jahren begannen Heckfänger mit Dieselmotor die Fischdampfer abzulösen .,Ende der 1950er Jahren Heckfänger mit Dieselmotor begannen die Fischdampfer abzulösen .,[0] -> [1] -> [2] -> [22]
Während der Arbeiten an dem Song Badi Sooni Sooni Hain fiel der Musikkomponist S. D. Burman in das Koma .,Während der Arbeiten an dem Song Badi Sooni Sooni Hain der Musikkomponist S. D. Burman fiel in das Koma .,[0] -> [1] -> [2] -> [22]
"Auf Dole entfielen an dem Samstag 33 Prozent der Stimmen , mit 26 Prozent kam der texanische Senator Phil Gramm auf den zweiten Platz , 23 Prozent erhielt Lamar Alexander .","Auf Dole 33 Prozent der Stimmen entfielen an dem Samstag , mit 26 Prozent kam der texanische Senator Phil Gramm auf den zweiten Platz , 23 Prozent erhielt Lamar Alexander .",[0] -> [1] -> [2] -> [22]
In dem Austausch dafür bekamen sie üblicherweise metallene Werkzeuge und Jagdwaffen .,In dem Austausch dafür sie bekamen üblicherweise metallene Werkzeuge und Jagdwaffen .,[0] -> [1] -> [2] -> [22]
"Als Nächstes traf sie auf die Titelverteidigerin und Top - Favoritin Sara Errani , wurde aber geschlagen .","Als Nächstes sie traf auf die Titelverteidigerin und Top - Favoritin Sara Errani , wurde aber geschlagen .",[0] -> [1] -> [2] -> [22]
"Bei den Schleusen der 13 Kanalstufen handelt es sich um sogenannte Sparschleusen , die den Wasserverlust deutlich verringern .","Bei den Schleusen der 13 Kanalstufen es handelt sich um sogenannte Sparschleusen , die den Wasserverlust deutlich verringern .",[0] -> [1] -> [2] -> [22]
"Zu Beginn des Ersten Weltkrieges zählte das Unternehmen Pommer 100 Beschäftigte und hatte Niederlassungen in Halle , Chemnitz und Dresden .","Zu Beginn des Ersten Weltkrieges das Unternehmen Pommer zählte 100 Beschäftigte und hatte Niederlassungen in Halle , Chemnitz und Dresden .",[0] -> [1] -> [2] -> [22]
In dem DGB herrscht nicht nur eitle Freude über den zweiten Zusammenschluß in der Geschichte der Dachorganisation .,In dem DGB eitle Freude über den zweiten Zusammenschluß in der Geschichte der Dachorganisation herrscht nicht nur .,[0] -> [1] -> [2] -> [22]
Als einen seiner Gehilfen hat Wenzel den Peter Sabest in dem Gefolge .,Als einen seiner Gehilfen Wenzel hat den Peter Sabest in dem Gefolge .,[0] -> [1] -> [2] -> [22]
