sen_str,swapped_sen_str,leaf_rule
"Защитата на Пламен Арсов едва вчера бе допусната до делото за "" бръмбарите "" у Филчев , по което бившият служител на СОТИ изкара 3 денонощия арест и бе обвинен за неразрешено държане на спецтехническо средство .","Защитата на Пламен Арсов едва вчера бе допусната до делото за "" бръмбарите "" у Филчев , по което изкара бившият служител на СОТИ 3 денонощия арест и бе обвинен за неразрешено държане на спецтехническо средство .",[0] -> [1] -> [2] -> [22] -> [23]
"Келфайда , че ще познава творчеството на Иван Вазов и Димчо Дебелянов , това няма значение за качеството му като работна сила , допълни Райчев .","Келфайда , че ще познава творчеството на Иван Вазов и Димчо Дебелянов , няма това значение за качеството му като работна сила , допълни Райчев .",[0] -> [1] -> [2] -> [22] -> [23]
Следващия вторник НИС ще вземе решение за секретарите и ще приеме длъжностните им характеристики .,Следващия вторник ще вземе НИС решение за секретарите и ще приеме длъжностните им характеристики .,[0] -> [1] -> [2] -> [22] -> [23]
"Нашите противоречия са едно уверение , че ние се издигаме нагоре .","Нашите противоречия са едно уверение , че се издигаме ние нагоре .",[0] -> [1] -> [2] -> [22] -> [23]
"Дали ще разберем през новия век очевидната истина , че единственото ни богатство , което интересува другите народи , е това , което тече в кръвта ни ?","Дали ще разберем през новия век очевидната истина , че единственото ни богатство , интересува което другите народи , е това , което тече в кръвта ни ?",[0] -> [1] -> [2] -> [22] -> [23]
"На тая скромна обществена длъжност Марко не щадеше ни труд , ни време .","На тая скромна обществена длъжност не щадеше Марко ни труд , ни време .",[0] -> [1] -> [2] -> [22] -> [23]
"Ако по някакъв начин се е стигнало до забавяне на тази новина , аз изказвам своето съжаление .","Ако по някакъв начин се е стигнало до забавяне на тази новина , изказвам аз своето съжаление .",[0] -> [1] -> [2] -> [22] -> [23]
"Светлана Божилова ще предложи НСРТ да приеме най-много тримесечен срок , в който провинилите се да поправят пропуските , преди да им бъде отнет лицензът .","Светлана Божилова ще предложи НСРТ да приеме най-много тримесечен срок , в който да поправят провинилите се пропуските , преди да им бъде отнет лицензът .",[0] -> [1] -> [2] -> [22] -> [23]
"Ако бях поет , аз бих написал много стихове .","Ако бях поет , бих написал аз много стихове .",[0] -> [1] -> [2] -> [22] -> [23]
"Движенията на мисъл и настроение са , които разнообразяват строя на всяко възможно изречение .","Движенията на мисъл и настроение са , разнообразяват които строя на всяко възможно изречение .",[0] -> [1] -> [2] -> [22] -> [23]
"Защото трябва да мине през АТЦ , след което фактически да се върне при него , което почти на практика не е било възможно .","Защото трябва да мине през АТЦ , след което фактически да се върне при него , почти на практика не е било което възможно .",[0] -> [1] -> [2] -> [22] -> [23]
"Реферът Врайков изгони защитника , а Петров реализира отсъдената дузпа за 2 : 2 .","Реферът Врайков изгони защитника , а реализира Петров отсъдената дузпа за 2 : 2 .",[0] -> [1] -> [2] -> [22] -> [23]
През 1990 г. страните от СИВ са заемали 70 на сто от обема на българската външна търговия .,През 1990 г. са заемали страните от СИВ 70 на сто от обема на българската външна търговия .,[0] -> [1] -> [2] -> [22] -> [23]
"- При прекратяване на осиновяването поради смърт на осиновителите , съдът постановява връщане на непълнолетното дете при родителите , ако това е в негов интерес .","- При прекратяване на осиновяването поради смърт на осиновителите , постановява съдът връщане на непълнолетното дете при родителите , ако това е в негов интерес .",[0] -> [1] -> [2] -> [22] -> [23]
"На теста по стрелба неговият партньор му дава три вълшебни куршума , с които може да уцели каквото си пожелае .","На теста по стрелба му дава неговият партньор три вълшебни куршума , с които може да уцели каквото си пожелае .",[0] -> [1] -> [2] -> [22] -> [23]
"Утре Хегел ще получи своята присъда или най-кървавото опровержение , което човек може да си представи .","Утре ще получи Хегел своята присъда или най-кървавото опровержение , което човек може да си представи .",[0] -> [1] -> [2] -> [22] -> [23]
"Третото различие , това е между методите и средствата , с които ние постигаме целите .","Третото различие , това е между методите и средствата , с които постигаме ние целите .",[0] -> [1] -> [2] -> [22] -> [23]
"Малчуганът е дребен , поразително слаб , едва ли не кльощав , подстриган съвсем късо , почти до кожа , на дясното си коляно има рана , която е хванала коричка .","Малчуганът е дребен , поразително слаб , едва ли не кльощав , подстриган съвсем късо , почти до кожа , на дясното си коляно има рана , е хванала която коричка .",[0] -> [1] -> [2] -> [22] -> [23]
"Загубилият ще получи $ 21 600 от наградния фонд на шампионата , докато победителят ще си осигури минимум $ 43 200 за класирането си за осминафиналите .","Загубилият ще получи $ 21 600 от наградния фонд на шампионата , докато ще си осигури победителят минимум $ 43 200 за класирането си за осминафиналите .",[0] -> [1] -> [2] -> [22] -> [23]
"Неслучайно и през 1994 г. той стана председател на фондацията "" Панчо Владигеров "" и директор на едноименния международен конкурс за пианисти и цигулари в Шумен .","Неслучайно и през 1994 г. стана той председател на фондацията "" Панчо Владигеров "" и директор на едноименния международен конкурс за пианисти и цигулари в Шумен .",[0] -> [1] -> [2] -> [22] -> [23]
"При това оттук нататък народните представители ще стават по-сервилни , безмълвни и безлични по причина , че предстои реденето на депутатските листи .","При това оттук нататък ще стават народните представители по-сервилни , безмълвни и безлични по причина , че предстои реденето на депутатските листи .",[0] -> [1] -> [2] -> [22] -> [23]
При намесата си обаче те срещнали въоръжена съпротива .,При намесата си обаче срещнали те въоръжена съпротива .,[0] -> [1] -> [2] -> [22] -> [23]
"Третата точка от плана е ЕС да подкрепи бюджетите на страните от района в рамките на 3 г. , докогато започнат да се събират приходите от новия ДДС .","Третата точка от плана е да подкрепи ЕС бюджетите на страните от района в рамките на 3 г. , докогато започнат да се събират приходите от новия ДДС .",[0] -> [1] -> [2] -> [22] -> [23]
Според посланиците България е изпълнила изискванията на ЕС и всички въпросници остават излишни .,Според посланиците е изпълнила България изискванията на ЕС и всички въпросници остават излишни .,[0] -> [1] -> [2] -> [22] -> [23]
"Вярвам , че той също е отбелязал , че политически ние нямаме никакви проблеми .","Вярвам , че той също е отбелязал , че политически нямаме ние никакви проблеми .",[0] -> [1] -> [2] -> [22] -> [23]
"В навечерието на новата година полицията иззе апокрифни издания на "" Моята борба "" на Хитлер , а навръх празника на площад "" Батенберг "" бе развято знаме със свастики .","В навечерието на новата година иззе полицията апокрифни издания на "" Моята борба "" на Хитлер , а навръх празника на площад "" Батенберг "" бе развято знаме със свастики .",[0] -> [1] -> [2] -> [22] -> [23]
"В крайна сметка обаче от цялата история истински спечелиха само двамата овчари , които месец по-късно намериха насред полето мрежата с бутилки .","В крайна сметка обаче от цялата история истински спечелиха само двамата овчари , месец по-късно намериха които насред полето мрежата с бутилки .",[0] -> [1] -> [2] -> [22] -> [23]
"Но днес малцина помнят как тогава всички обещаваха , че след десет години първите страни ще бъдат приети за членки в съюза .","Но днес малцина помнят как тогава обещаваха всички , че след десет години първите страни ще бъдат приети за членки в съюза .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Когато отидеш на изпита , преподавателят проверява дали помагалото е с неговия подпис .","Когато отидеш на изпита , проверява преподавателят дали помагалото е с неговия подпис .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Заседанията на народното събрание са публични , освен когато то реши , че важни държавни интереси налагат заседанието да бъде тайно .","Заседанията на народното събрание са публични , освен когато реши то , че важни държавни интереси налагат заседанието да бъде тайно .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
До онзи ден финансист No 1 категорично настояваше данъкът да бъде въведен .,До онзи ден категорично настояваше финансист No 1 данъкът да бъде въведен .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Преминаването на България в XXI в. бе белязано с възкръсването на един призрак , който всички биха предпочели да си остане в миналото .","Преминаването на България в XXI в. бе белязано с възкръсването на един призрак , който биха предпочели всички да си остане в миналото .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Илиеску е кандидат за президент на изборите есента и подозира , че разкритията целят да провалят кампанията му .","Илиеску е кандидат за президент на изборите есента и подозира , че целят разкритията да провалят кампанията му .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Днес един курсант спокойно може да се запише и вземе втора специалност без проблем .,Днес спокойно може един курсант да се запише и вземе втора специалност без проблем .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"В редакционна статия под заглавие "" Вечното завръщане "" "" Ромъния либера "" съобщава , че след четири години чакане на скамейката на опозицията Илиеску спечели трети президентски мандат .","В редакционна статия под заглавие "" Вечното завръщане "" съобщава "" Ромъния либера "" , че след четири години чакане на скамейката на опозицията Илиеску спечели трети президентски мандат .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Според българския президент събитията в Македония от последните седмици са показали , че Македония има силна държавност , която може да се справя с проблеми и кризи .","Според българския президент са показали събитията в Македония от последните седмици , че Македония има силна държавност , която може да се справя с проблеми и кризи .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Ето защо ние считаме , че не може без компенсации да се отиде към съкращаването на тези срокове , тъй като това ще влоши макроикономическите условия в нашата страна и ще препятства изобщо реализацията на Националната стратегия за развитието на енергетиката и енергийната ефективност .","Ето защо считаме ние , че не може без компенсации да се отиде към съкращаването на тези срокове , тъй като това ще влоши макроикономическите условия в нашата страна и ще препятства изобщо реализацията на Националната стратегия за развитието на енергетиката и енергийната ефективност .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"- Г-н Китанов , ЕС реши да отмени визите за България .","- Г-н Китанов , реши ЕС да отмени визите за България .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Наложи се целият научен съвет на Института по древна история да решава как да възстанови нормалното положение на нещата .,Наложи се да решава целият научен съвет на Института по древна история как да възстанови нормалното положение на нещата .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"В първия ден от новата година "" Обединени монархисти "" предлагат княгиня Калина да се нарича Добруджанска .","В първия ден от новата година предлагат "" Обединени монархисти "" княгиня Калина да се нарича Добруджанска .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"В новогодишната нощ "" Акага "" , "" Уикеда "" , Иван Лечев , Валя Балканска и "" Щурците "" ще пеят на живо за всички , които решат да посрещнат новото хилядолетие навън .","В новогодишната нощ "" Акага "" , "" Уикеда "" , Иван Лечев , Валя Балканска и "" Щурците "" ще пеят на живо за всички , решат които да посрещнат новото хилядолетие навън .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Това решение е сериозно поражение за Гор , който се надяваше повторното преброяване да му позволи да догони съперника си Джордж Буш .","Това решение е сериозно поражение за Гор , се надяваше който повторното преброяване да му позволи да догони съперника си Джордж Буш .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"В интервю по повод представянето на новия му филм "" Мошеници на дребно "" той каза , че всъщност не харесва смешните ленти и би искал да притежава таланта на Тенеси Уилямс или Артър Милър .","В интервю по повод представянето на новия му филм "" Мошеници на дребно "" каза той , че всъщност не харесва смешните ленти и би искал да притежава таланта на Тенеси Уилямс или Артър Милър .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Но вие се подготвихте да бъдете зле осведомен , като поддържахте забравата .","Но се подготвихте вие да бъдете зле осведомен , като поддържахте забравата .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Дори това леко разголване шокира мъжа от двайсетия век , но смущението му беше толкова симпатично , че тя реши да се позабавлява .","Дори това леко разголване шокира мъжа от двайсетия век , но смущението му беше толкова симпатично , че реши тя да се позабавлява .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Това е човекът , дето тя твърдеше , че е видяла у нас .","Това е човекът , дето твърдеше тя , че е видяла у нас .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Конете живееха при тях в резервати , на свобода , а тя за пръв път чуваше , че някога се налагало да бъдат подковавани .","Конете живееха при тях в резервати , на свобода , а за пръв път чуваше тя , че някога се налагало да бъдат подковавани .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Но щом времето почнеше да се влошава , той се събуждаше от дрямката си .","Но щом почнеше времето да се влошава , той се събуждаше от дрямката си .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"- Иронията е , че го разбират тъкмо когато се срещнат - каза той .","- е Иронията , че го разбират тъкмо когато се срещнат - каза той .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Лизаразу бе охраняван от полиция , след като сепаратисти от баската терористична организация ЕТА го притискаха да им даде пари със заплашително писмо преди две седмици .","Лизаразу бе охраняван от полиция , след като го притискаха сепаратисти от баската терористична организация ЕТА да им даде пари със заплашително писмо преди две седмици .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Ама Филчев знае : проверката е висша форма на доверие .,Ама знае Филчев : проверката е висша форма на доверие .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"- Наскоро вашият колега Андрей Пръмов прогнозира , че доларът ще падне до 1,95 лв. напролет .","- Наскоро прогнозира вашият колега Андрей Пръмов , че доларът ще падне до 1,95 лв. напролет .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
- Важното е да са хубави .,- е Важното да са хубави .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Хора , които знаеха по какъв начин да работят и имаха контактите на Запад .","Хора , знаеха които по какъв начин да работят и имаха контактите на Запад .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Още повече , че засега не е известно дали Украйна ще иска той да й бъде предаден и как Германия ще реагира на това .","Още повече , че засега не е известно дали ще иска Украйна той да й бъде предаден и как Германия ще реагира на това .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"От него става ясно , че двете британски разузнавателни служби - МИ-5 и МИ-6 , настояват да се приеме закон за съхраняване на такава информация за седем години в контролиран от тях компютър .","От него става ясно , че настояват двете британски разузнавателни служби - МИ-5 и МИ-6 , да се приеме закон за съхраняване на такава информация за седем години в контролиран от тях компютър .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Истински се притесни за бъдещето на семейството си , когато жена му каза , че е бременна .","Истински се притесни за бъдещето на семейството си , когато каза жена му , че е бременна .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Заседанията на народното събрание са публични , освен когато то реши , че важни държавни интереси налагат заседанието да бъде тайно .","Заседанията на народното събрание са публични , освен когато то реши , че налагат важни държавни интереси заседанието да бъде тайно .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Очаквам голяма вълна от млади хора да се върне в България , тъй като хората ще знаят вече , че могат да пътуват , когато пожелаят и в двете посоки .","Очаквам голяма вълна от млади хора да се върне в България , тъй като ще знаят хората вече , че могат да пътуват , когато пожелаят и в двете посоки .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
А Полша твърдо настоява да получава субсидии веднага след приемането си ...,А твърдо настоява Полша да получава субсидии веднага след приемането си ...,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Немалко от творчеството му касае родната страна - мечтата на Динков е "" населението да стане народ "" .","Немалко от творчеството му касае родната страна - е мечтата на Динков "" населението да стане народ "" .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"- Г-н Хомбах разбира , че въпросът за визите е от голямо политическо значение за България .","- разбира Г-н Хомбах , че въпросът за визите е от голямо политическо значение за България .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Значи да си отиде правосъдният министър , означава той да признае , че е нарушил конституцията на страната ...","Значи да си отиде правосъдният министър , означава да признае той , че е нарушил конституцията на страната ...",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Преди два дни руският президент Владимир Путин внесе в Държавната дума законопроект , който предвижда националният химн на Русия да запази мелодията на някогашния съветски химн , но да има нов текст .","Преди два дни руският президент Владимир Путин внесе в Държавната дума законопроект , предвижда който националният химн на Русия да запази мелодията на някогашния съветски химн , но да има нов текст .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Преди шествието , в импровизиран брифинг пред журналисти , на въпрос как определя парламентарните избори , които предстоят след месец , Президентът каза , че очаква те да бъдат по-малко драматични от всички досегашни избори в България .","Преди шествието , в импровизиран брифинг пред журналисти , на въпрос как определя парламентарните избори , които предстоят след месец , каза Президентът , че очаква те да бъдат по-малко драматични от всички досегашни избори в България .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Иначе на митинги и пресконференции Желязко Христов декламираше развълнувано и с неповторимата си интонация , че не трябва да се погазват изконните права на работниците .","Иначе на митинги и пресконференции декламираше Желязко Христов развълнувано и с неповторимата си интонация , че не трябва да се погазват изконните права на работниците .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Лятос леля Минка рече да извести сестра си в Ямбол .,Лятос рече леля Минка да извести сестра си в Ямбол .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"- Най-важното е да не се получи подценяване на съперника , каквото стана преди мача със "" Сокол "" .","- е Най-важното да не се получи подценяване на съперника , каквото стана преди мача със "" Сокол "" .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"И шареният скафандър изглеждаше така близо , че човек се изкушаваше да се наведе от терасата и да го хване за крака .","И шареният скафандър изглеждаше така близо , че се изкушаваше човек да се наведе от терасата и да го хване за крака .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Май най-лошата препоръка за шефа е да си студент .,Май е най-лошата препоръка за шефа да си студент .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Във всеки случай положителното отношение , с което мнозинството българи посрещнаха появата на това движение , говори , че българският политически живот очевидно е имал нужда и от нови идеи , и от известно освежаване , може би и от нови личности","Във всеки случай говори положителното отношение , с което мнозинството българи посрещнаха появата на това движение , , че българският политически живот очевидно е имал нужда и от нови идеи , и от известно освежаване , може би и от нови личности",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Според него никой не отчел , че точно когато дошло време за подаване на оферти миналата година започнали бомбардировките над Косово .","Според него не отчел никой , че точно когато дошло време за подаване на оферти миналата година започнали бомбардировките над Косово .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Днес за нас най-важната цел на икономическата ни политика е да компенсираме фактора политически риск , който пречи на инвеститорите в България .","Днес е за нас най-важната цел на икономическата ни политика да компенсираме фактора политически риск , който пречи на инвеститорите в България .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Вече една година градоначалникът предупреждава , че дървената война ескалира .","Вече една година предупреждава градоначалникът , че дървената война ескалира .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Мигар аз знам за какво е суматохата !,Мигар знам аз за какво е суматохата !,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
- Законът предвижда болничните заведения да бъдат акредитирани .,- предвижда Законът болничните заведения да бъдат акредитирани .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Няма да стане , усмихна й се обещаващо , още една или две срещички тук и там , но и това едва ли ще стане , работата щеше да го завърти , а тук му бе просто подръка .","Няма да стане , усмихна й се обещаващо , още една или две срещички тук и там , но и това едва ли ще стане , щеше работата да го завърти , а тук му бе просто подръка .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Мощната швейцарска банка UBS AG съобщи , че най-големите международни банкови институции са се договорили да приемат общи правила за борба срещу прането на мръсни пари .","Мощната швейцарска банка UBS AG съобщи , че са се договорили най-големите международни банкови институции да приемат общи правила за борба срещу прането на мръсни пари .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Сигурно затова и Ал Гор не желае Клинтън да му помага в предизборната борба и се държи настрани от него .,Сигурно затова не желае и Ал Гор Клинтън да му помага в предизборната борба и се държи настрани от него .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Работата е в това , че наличието на сметка в дадена банка позволява донякъде ( разбира се , сметките могат да са няколко и в различни финансови институции ) да се оценят финансовите възможности на кандидата за кредит .","Работата е в това , че позволява наличието на сметка в дадена банка донякъде ( разбира се , сметките могат да са няколко и в различни финансови институции ) да се оценят финансовите възможности на кандидата за кредит .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Но повечето вероизповедания предпочитат да получат юридически статут , което се регулира от законодателството на отделните щати .","Но предпочитат повечето вероизповедания да получат юридически статут , което се регулира от законодателството на отделните щати .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Увеличението на цените е свързано с публикуването на последните данни на Американския петролен институт , които показват , че запасите от нафта в САЩ са намалели с 55000 барела .","Увеличението на цените е свързано с публикуването на последните данни на Американския петролен институт , показват които , че запасите от нафта в САЩ са намалели с 55000 барела .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Над 200 души изпратиха детето в последния му път , а пред всяка къща , пред която мина шествието , хората излизаха да му отдадат последна почит .","Над 200 души изпратиха детето в последния му път , а пред всяка къща , пред която мина шествието , излизаха хората да му отдадат последна почит .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Едва когато той застана горе на дървото , ние видяхме , че му я няма опашката .","Едва когато той застана горе на дървото , видяхме ние , че му я няма опашката .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"В един от пасажите героят заключава , че "" живее в един от най-хубавите възможни светове "" .","В един от пасажите заключава героят , че "" живее в един от най-хубавите възможни светове "" .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Преди години шефът на Фонда за гарантиране на влоговете в банките Милети Младенов описа в статия как държавната лъжичка ограбва нашата паничка .,Преди години описа шефът на Фонда за гарантиране на влоговете в банките Милети Младенов в статия как държавната лъжичка ограбва нашата паничка .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"По отношение на това , което се спомена по въпросите за водене на преговорите и даване на мандат , аз бих искал да се спра на два факта .","По отношение на това , което се спомена по въпросите за водене на преговорите и даване на мандат , бих искал аз да се спра на два факта .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
И това ще те принуди рано или късно да върнеш заетото .,И ще те принуди това рано или късно да върнеш заетото .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"След прочитането на обвинителния акт подсъдимият призна , че е участвал в отвличането на мултимилионера .","След прочитането на обвинителния акт призна подсъдимият , че е участвал в отвличането на мултимилионера .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
В писмо до премиера и НС те настояват да участват в проекта за промяна на Закона за специалните разузнавателни средства .,В писмо до премиера и НС настояват те да участват в проекта за промяна на Закона за специалните разузнавателни средства .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
- Престъпление е да даваме нашите пари на чужди производители .,- е Престъпление да даваме нашите пари на чужди производители .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"- Той казва , че сте били много уморен , за да обясните . . .","- казва Той , че сте били много уморен , за да обясните . . .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Причината е , че комшиите им с пломбирани от миналата зима радиатори отказали да си поставят индивидуални разпределители и регулатори на радиаторите .","Причината е , че отказали комшиите им с пломбирани от миналата зима радиатори да си поставят индивидуални разпределители и регулатори на радиаторите .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Уважаеми колеги , аз не бих желал да правя декларации във връзка с консенсуса на политическите сили , свързан с главната политическа и икономическа стратегия на България - интеграцията в европейските структури .","Уважаеми колеги , не бих желал аз да правя декларации във връзка с консенсуса на политическите сили , свързан с главната политическа и икономическа стратегия на България - интеграцията в европейските структури .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
